Unnamed: 0,cluster_label,silhouette_score,davies_bouldin_score,calinski_harabasz_score,clusters_in_window,win_eps,min_dist_between_points,min_dist_between_centroids,max_dist_in_cluster,first_timestamp,last_timestamp,win_number,cluster_size,points,Selected EPS,new_cluster_label,avg_height,turn_rate,bearing,trajectory_curvature,angular_acceleration,angular_velocity,distance_traveled,displacement,jerk,vertical_acceleration,up_down_direction,angle_to_horizon,average_speed,average_velocity_magnitude,average_velocity_direction
537,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,40.75241101941617,2012-02-25 17:05:11,2012-02-25 17:55:10,837,11.0,"[[1330189511.0, 39.05954, 1.959374, 325.7], [1330189811.0, 39.059512, 1.959351, 318.4], [1330190112.0, 39.059527, 1.959371, 325.1], [1330190411.0, 39.059483, 1.959359, 312.8], [1330190711.0, 39.059485, 1.959356, 316.3], [1330191011.0, 39.059495, 1.95934, 318.1], [1330191311.0, 39.059531, 1.959347, 318.8], [1330191612.0, 39.059573, 1.959327, 321.4], [1330191918.0, 39.059453, 1.959351, 293.1], [1330192212.0, 39.059414, 1.959353, 287.5], [1330192510.0, 39.059505, 1.959341, 314.7]]",200.0,537,313.8090909090909,362.72443412243535,166.2744950370539,-1.4874091491337005,9.83940123200145,-51.15538713811199,112.63664721505171,12.230834450888791,106.12221852171584,-3.4829558505478433,-0.41818181818181815,3.3217773104248955,37.45390505956834,37.45390505956834,166.2744950370539
538,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,38.337775607394846,2012-02-25 17:25:11,2012-02-25 18:20:11,838,12.0,"[[1330190711.0, 39.059485, 1.959356, 316.3], [1330191011.0, 39.059495, 1.95934, 318.1], [1330191311.0, 39.059531, 1.959347, 318.8], [1330191612.0, 39.059573, 1.959327, 321.4], [1330191918.0, 39.059453, 1.959351, 293.1], [1330192212.0, 39.059414, 1.959353, 287.5], [1330192510.0, 39.059505, 1.959341, 314.7], [1330192846.0, 39.05944, 1.959362, 308.0], [1330193110.0, 39.059434, 1.95935, 314.7], [1330193412.0, 39.059455, 1.959367, 313.6], [1330193710.0, 39.05944, 1.959366, 306.1], [1330194011.0, 39.059467, 1.959377, 311.1]]",200.0,538,310.28333333333336,437.52059573853813,170.3373297399192,0.4804094856111085,-21.704120636837008,-32.709383223082355,114.04896670370958,6.041027675885593,-11.681606480007721,-0.9132242070092492,-0.32062002869004114,1.560710741763719,34.42890616343596,34.42890616343596,170.3373297399192
539,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,29.04977857661193,2012-02-25 17:45:18,2012-02-25 18:40:12,839,12.0,"[[1330191918.0, 39.059453, 1.959351, 293.1], [1330192212.0, 39.059414, 1.959353, 287.5], [1330192510.0, 39.059505, 1.959341, 314.7], [1330192846.0, 39.05944, 1.959362, 308.0], [1330193110.0, 39.059434, 1.95935, 314.7], [1330193412.0, 39.059455, 1.959367, 313.6], [1330193710.0, 39.05944, 1.959366, 306.1], [1330194011.0, 39.059467, 1.959377, 311.1], [1330194311.0, 39.05945, 1.959365, 310.6], [1330194612.0, 39.05945, 1.95937, 309.6], [1330194912.0, 39.05948, 1.959359, 311.6], [1330195212.0, 39.059423, 1.959357, 312.1]]",200.0,539,307.72499999999997,567.4441171741174,169.34736971618543,5.636701573736488,149.547369273762,-7.807478289850531,83.90827924369958,19.301813059028376,-78.70062699127597,6.255581299689558,0.19847906537954926,-2.7387182650934636,25.48659996585474,25.48659996585474,169.34736971618543
540,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,22.266510502247257,2012-02-25 18:00:46,2012-02-25 19:00:11,840,13.0,"[[1330192846.0, 39.05944, 1.959362, 308.0], [1330193110.0, 39.059434, 1.95935, 314.7], [1330193412.0, 39.059455, 1.959367, 313.6], [1330193710.0, 39.05944, 1.959366, 306.1], [1330194011.0, 39.059467, 1.959377, 311.1], [1330194311.0, 39.05945, 1.959365, 310.6], [1330194612.0, 39.05945, 1.95937, 309.6], [1330194912.0, 39.05948, 1.959359, 311.6], [1330195212.0, 39.059423, 1.959357, 312.1], [1330195512.0, 39.059447, 1.959347, 311.4], [1330195811.0, 39.059506, 1.959357, 327.1], [1330196110.0, 39.059454, 1.959346, 314.0], [1330196411.0, 39.05945, 1.959356, 312.3]]",200.0,540,312.4769230769231,516.7645118914749,166.14321917837756,5.75667759500537,97.43915227051359,32.61553296554012,74.12165173759404,4.491113559967587,-21.50996400449494,1.4365666715386443,0.30769230769230765,-4.471218475457191,20.878507394994134,20.878507394994134,166.14321917837756
541,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,18.629780533855698,2012-02-25 18:25:11,2012-02-25 19:00:11,841,8.0,"[[1330194311.0, 39.05945, 1.959365, 310.6], [1330194612.0, 39.05945, 1.95937, 309.6], [1330194912.0, 39.05948, 1.959359, 311.6], [1330195212.0, 39.059423, 1.959357, 312.1], [1330195512.0, 39.059447, 1.959347, 311.4], [1330195811.0, 39.059506, 1.959357, 327.1], [1330196110.0, 39.059454, 1.959346, 314.0], [1330196411.0, 39.05945, 1.959356, 312.3]]",200.0,541,313.5875,396.6308769913133,166.77172867589934,19.285247586028365,-20.313744264301715,188.1702951223973,48.050965548848936,1.9726908649322399,-113.64998197827413,0.8179360723055596,0.5714285714285714,-8.964018891717219,22.926352988460728,22.926352988460728,166.77172867589934
542,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,17.050404299081414,2012-02-25 18:45:12,2012-02-25 19:00:11,842,4.0,"[[1330195512.0, 39.059447, 1.959347, 311.4], [1330195811.0, 39.059506, 1.959357, 327.1], [1330196110.0, 39.059454, 1.959346, 314.0], [1330196411.0, 39.05945, 1.959356, 312.3]]",200.0,542,316.2,431.1628661929576,225.54464292573354,7.99942706408169,-326.13104550437276,431.1628661929576,33.49994550664831,1.386599426799475,-360.040456903382,1.0159372141172316,0.0,-12.993663762352542,37.3312471531523,37.3312471531523,225.54464292573354
543,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,7.369533875478054,2012-02-26 02:00:51,2012-02-26 02:20:11,862,5.0,"[[1330221651.0, 39.059429, 1.959322, 302.9], [1330221911.0, 39.059417, 1.959318, 303.5], [1330222212.0, 39.059424, 1.959307, 299.4], [1330222512.0, 39.05941, 1.959305, 306.6], [1330222811.0, 39.059421, 1.959291, 300.5]]",200.0,543,302.58000000000004,393.2892029980249,200.70580868694185,-19.348264705374557,30.621549508696432,-140.08605124665095,19.659794917884184,4.293308107714959,-71.83101622013646,-1.9287269858553757,0.0,-5.278684097404764,16.58495374351159,16.58495374351159,200.70580868694185
544,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,18.68221703300886,2012-02-26 02:00:51,2012-02-26 02:40:11,863,9.0,"[[1330221651.0, 39.059429, 1.959322, 302.9], [1330221911.0, 39.059417, 1.959318, 303.5], [1330222212.0, 39.059424, 1.959307, 299.4], [1330222512.0, 39.05941, 1.959305, 306.6], [1330222811.0, 39.059421, 1.959291, 300.5], [1330223110.0, 39.059432, 1.959324, 301.7], [1330223423.0, 39.059482, 1.959363, 314.0], [1330223710.0, 39.059429, 1.959307, 297.4], [1330224011.0, 39.059431, 1.959313, 304.9]]",200.0,544,303.43333333333334,423.83346760113164,139.38865900968594,-9.696691288133024,-27.76956764857751,-126.7689639613569,64.10089951473321,2.2474226754995557,-90.88628730659069,0.33410210635976667,0.05555555555555555,4.948686371680132,26.91208441620493,26.91208441620493,139.38865900968594
545,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,19.158563115981696,2012-02-26 02:00:51,2012-02-26 03:00:10,864,13.0,"[[1330221651.0, 39.059429, 1.959322, 302.9], [1330221911.0, 39.059417, 1.959318, 303.5], [1330222212.0, 39.059424, 1.959307, 299.4], [1330222512.0, 39.05941, 1.959305, 306.6], [1330222811.0, 39.059421, 1.959291, 300.5], [1330223110.0, 39.059432, 1.959324, 301.7], [1330223423.0, 39.059482, 1.959363, 314.0], [1330223710.0, 39.059429, 1.959307, 297.4], [1330224011.0, 39.059431, 1.959313, 304.9], [1330224311.0, 39.059443, 1.959325, 302.4], [1330224612.0, 39.059419, 1.9593, 297.6], [1330224911.0, 39.059428, 1.959302, 302.7], [1330225210.0, 39.059426, 1.959329, 304.6]]",200.0,545,302.9384615384615,460.7417694846299,151.42806728439163,2.042746994223241,147.2899231934797,21.956092306843455,82.149394344836,1.89921036196961,-12.82189743534768,0.15033424176521115,0.0,2.963696490733501,22.957320393496442,22.957320393496442,151.42806728439163
546,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,135.38612438739088,2012-02-26 02:25:10,2012-02-26 03:20:12,865,12.0,"[[1330223110.0, 39.059432, 1.959324, 301.7], [1330223423.0, 39.059482, 1.959363, 314.0], [1330223710.0, 39.059429, 1.959307, 297.4], [1330224011.0, 39.059431, 1.959313, 304.9], [1330224311.0, 39.059443, 1.959325, 302.4], [1330224612.0, 39.059419, 1.9593, 297.6], [1330224911.0, 39.059428, 1.959302, 302.7], [1330225210.0, 39.059426, 1.959329, 304.6], [1330225510.0, 39.059432, 1.959336, 299.4], [1330225811.0, 39.059432, 1.959314, 301.3], [1330226111.0, 39.059269, 1.958852, 299.1], [1330226412.0, 39.058925, 1.958291, 297.0]]",200.0,546,301.8416666666667,498.67036236129536,147.945252835222,3.572440644006247,-50.19863280933073,47.75970804117802,194.54663517664272,128.02512145951135,57.42360303960489,-1.8023252341569687,-0.3333333333333333,2.11724907651885,58.949832013843206,58.949832013843206,147.945252835222
547,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,250.4757007154379,2012-02-26 02:45:11,2012-02-26 03:40:12,866,12.0,"[[1330224311.0, 39.059443, 1.959325, 302.4], [1330224612.0, 39.059419, 1.9593, 297.6], [1330224911.0, 39.059428, 1.959302, 302.7], [1330225210.0, 39.059426, 1.959329, 304.6], [1330225510.0, 39.059432, 1.959336, 299.4], [1330225811.0, 39.059432, 1.959314, 301.3], [1330226111.0, 39.059269, 1.958852, 299.1], [1330226412.0, 39.058925, 1.958291, 297.0], [1330226710.0, 39.058293, 1.958025, 299.2], [1330227010.0, 39.057882, 1.958764, 299.7], [1330227312.0, 39.057824, 1.959572, 304.0], [1330227612.0, 39.058393, 1.960275, 303.7]]",200.0,547,300.89166666666665,457.283661735207,205.5923368559799,-2.768067954250902,-64.06744932641737,-60.667760957777446,512.0008085705376,157.40455026877453,48.2282345496311,0.40191240799927913,0.0606060606060606,2.0187481132907297,155.05171963515306,155.05171963515306,205.5923368559799
548,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,327.3605351033412,2012-02-26 03:05:10,2012-02-26 04:00:11,867,12.0,"[[1330225510.0, 39.059432, 1.959336, 299.4], [1330225811.0, 39.059432, 1.959314, 301.3], [1330226111.0, 39.059269, 1.958852, 299.1], [1330226412.0, 39.058925, 1.958291, 297.0], [1330226710.0, 39.058293, 1.958025, 299.2], [1330227010.0, 39.057882, 1.958764, 299.7], [1330227312.0, 39.057824, 1.959572, 304.0], [1330227612.0, 39.058393, 1.960275, 303.7], [1330227911.0, 39.058654, 1.959387, 301.0], [1330228210.0, 39.058206, 1.959099, 300.7], [1330228511.0, 39.058884, 1.95828, 303.0], [1330228811.0, 39.059324, 1.957482, 300.8]]",200.0,548,300.7416666666667,265.83858231978263,205.118738271015,0.5239040942913559,-4.5712101057070775,-8.83086346892728,873.4872833660053,206.50921379057561,-278.30628674217684,0.4149327546900077,0.303030303030303,2.742323884626572,264.635706367548,264.635706367548,205.118738271015
549,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,453.4293659331165,2012-02-26 03:25:10,2012-02-26 04:20:11,868,12.0,"[[1330226710.0, 39.058293, 1.958025, 299.2], [1330227010.0, 39.057882, 1.958764, 299.7], [1330227312.0, 39.057824, 1.959572, 304.0], [1330227612.0, 39.058393, 1.960275, 303.7], [1330227911.0, 39.058654, 1.959387, 301.0], [1330228210.0, 39.058206, 1.959099, 300.7], [1330228511.0, 39.058884, 1.95828, 303.0], [1330228811.0, 39.059324, 1.957482, 300.8], [1330229111.0, 39.060136, 1.956847, 312.0], [1330229411.0, 39.060848, 1.957018, 305.7], [1330229711.0, 39.061174, 1.9577, 308.5], [1330230011.0, 39.060966, 1.958531, 306.3]]",200.0,549,303.71666666666664,364.0770933836358,181.29450787242274,-0.03287483721866469,108.30917979065083,5.669191455144596,1042.5534868375532,302.4154268576436,64.46031655725443,2.137529859993528,0.5151515151515151,0.2426442785925234,315.78964013339095,315.78964013339095,181.29450787242274
550,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,563.2647518411553,2012-02-26 03:45:11,2012-02-26 04:40:09,869,12.0,"[[1330227911.0, 39.058654, 1.959387, 301.0], [1330228210.0, 39.058206, 1.959099, 300.7], [1330228511.0, 39.058884, 1.95828, 303.0], [1330228811.0, 39.059324, 1.957482, 300.8], [1330229111.0, 39.060136, 1.956847, 312.0], [1330229411.0, 39.060848, 1.957018, 305.7], [1330229711.0, 39.061174, 1.9577, 308.5], [1330230011.0, 39.060966, 1.958531, 306.3], [1330230311.0, 39.061994, 1.958898, 303.0], [1330230610.0, 39.062778, 1.958975, 306.0], [1330230911.0, 39.063248, 1.958584, 295.0], [1330231209.0, 39.062824, 1.958191, 300.8]]",200.0,550,303.56666666666666,328.72299178049036,146.9518324335572,0.012080083505598149,72.17808882382877,-3.5415352499970423,997.1889041379311,482.1169348752126,-257.48844019014376,-0.03731517293449729,0.0,-0.20275426806502542,302.2701333165469,302.2701333165469,146.9518324335572
551,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,470.5263945909672,2012-02-26 04:05:11,2012-02-26 05:00:09,870,12.0,"[[1330229111.0, 39.060136, 1.956847, 312.0], [1330229411.0, 39.060848, 1.957018, 305.7], [1330229711.0, 39.061174, 1.9577, 308.5], [1330230011.0, 39.060966, 1.958531, 306.3], [1330230311.0, 39.061994, 1.958898, 303.0], [1330230610.0, 39.062778, 1.958975, 306.0], [1330230911.0, 39.063248, 1.958584, 295.0], [1330231209.0, 39.062824, 1.958191, 300.8], [1330231509.0, 39.062669, 1.958687, 310.1], [1330231809.0, 39.062609, 1.959377, 307.9], [1330232109.0, 39.0629, 1.959932, 307.4], [1330232409.0, 39.062572, 1.960308, 310.1]]",200.0,551,306.06666666666666,516.9730696329581,182.17268124350394,0.4274393501444849,126.53180560594907,81.01100226470439,864.0855731342467,470.5263945908309,-67.41496192708638,-0.5498471303602877,0.015267620413811482,0.21806542014487038,261.9948123158538,261.9948123158538,182.17268124350394
552,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,237.2419761895,2012-02-26 04:25:11,2012-02-26 05:20:10,871,12.0,"[[1330230311.0, 39.061994, 1.958898, 303.0], [1330230610.0, 39.062778, 1.958975, 306.0], [1330230911.0, 39.063248, 1.958584, 295.0], [1330231209.0, 39.062824, 1.958191, 300.8], [1330231509.0, 39.062669, 1.958687, 310.1], [1330231809.0, 39.062609, 1.959377, 307.9], [1330232109.0, 39.0629, 1.959932, 307.4], [1330232409.0, 39.062572, 1.960308, 310.1], [1330232709.0, 39.063229, 1.960177, 306.6], [1330233010.0, 39.063262, 1.959739, 310.0], [1330233308.0, 39.062797, 1.959279, 311.5], [1330233610.0, 39.063264, 1.959115, 307.6]]",200.0,552,306.3333333333333,449.35960533847344,190.65537163574265,0.03636205471685121,-59.75828562572518,8.21124394047796,733.1059816275338,143.2566829515817,4.7614465758606705,1.4273041567913454,0.442760992000533,0.5641860787060303,222.29197284506427,222.29197284506427,190.65537163574265
553,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,180.56902332157728,2012-02-26 04:45:09,2012-02-26 05:40:10,872,12.0,"[[1330231509.0, 39.062669, 1.958687, 310.1], [1330231809.0, 39.062609, 1.959377, 307.9], [1330232109.0, 39.0629, 1.959932, 307.4], [1330232409.0, 39.062572, 1.960308, 310.1], [1330232709.0, 39.063229, 1.960177, 306.6], [1330233010.0, 39.063262, 1.959739, 310.0], [1330233308.0, 39.062797, 1.959279, 311.5], [1330233610.0, 39.063264, 1.959115, 307.6], [1330233910.0, 39.062867, 1.958845, 306.8], [1330234208.0, 39.062735, 1.959221, 305.8], [1330234513.0, 39.062776, 1.959432, 306.6], [1330234810.0, 39.062733, 1.958951, 306.3]]",200.0,553,308.05833333333334,603.4826718956053,189.61475026432018,0.05294192650175278,187.8493563214502,-58.92484429085126,628.9198484505173,30.442866479315946,157.35672410008576,-1.1509870360376593,-0.4923659639173309,-0.12712613036186474,190.70542276911794,190.70542276911794,189.61475026432018
554,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,179.71567699914274,2012-02-26 05:05:09,2012-02-26 05:55:23,873,11.0,"[[1330232709.0, 39.063229, 1.960177, 306.6], [1330233010.0, 39.063262, 1.959739, 310.0], [1330233308.0, 39.062797, 1.959279, 311.5], [1330233610.0, 39.063264, 1.959115, 307.6], [1330233910.0, 39.062867, 1.958845, 306.8], [1330234208.0, 39.062735, 1.959221, 305.8], [1330234513.0, 39.062776, 1.959432, 306.6], [1330234810.0, 39.062733, 1.958951, 306.3], [1330235112.0, 39.062727, 1.958641, 302.8], [1330235407.0, 39.062401, 1.959233, 305.8], [1330235723.0, 39.062826, 1.959605, 316.8]]",200.0,554,307.87272727272733,496.31274646971866,184.39435833845315,0.4466247719257663,-132.89372523999356,-51.69378732646768,525.7247752199028,78.45490268108404,-176.30794123402984,3.239602340444472,-0.31486880929507033,0.6862352286451598,174.65018464953997,174.65018464953997,184.39435833845315
555,0.0,-0.3118476185861527,1.2157097485681974,0.295027035201764,2.0,200.0,inf,inf,140.20347052712725,2012-02-26 05:25:10,2012-02-26 06:15:07,874,11.0,"[[1330233910.0, 39.062867, 1.958845, 306.8], [1330234208.0, 39.062735, 1.959221, 305.8], [1330234513.0, 39.062776, 1.959432, 306.6], [1330234810.0, 39.062733, 1.958951, 306.3], [1330235112.0, 39.062727, 1.958641, 302.8], [1330235407.0, 39.062401, 1.959233, 305.8], [1330235723.0, 39.062826, 1.959605, 316.8], [1330236046.0, 39.063402, 1.959654, 302.0], [1330236307.0, 39.063539, 1.959606, 302.3], [1330236611.0, 39.063656, 1.959242, 301.5], [1330236907.0, 39.063271, 1.958811, 299.5]]",200.0,555,305.1090909090909,414.7979115785983,167.62330125999023,0.6619586970088449,168.72453711408085,-46.75646083943408,484.3797243452339,45.642949332640605,200.36714942067718,-2.241198460752454,-0.6238794669049377,-0.7835726363871994,160.22372756343913,160.22372756343913,167.62330125999023
556,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,513.0470314057886,2012-02-26 05:45:12,2012-02-26 06:40:07,875,12.0,"[[1330235112.0, 39.062727, 1.958641, 302.8], [1330235407.0, 39.062401, 1.959233, 305.8], [1330235723.0, 39.062826, 1.959605, 316.8], [1330236046.0, 39.063402, 1.959654, 302.0], [1330236307.0, 39.063539, 1.959606, 302.3], [1330236611.0, 39.063656, 1.959242, 301.5], [1330236907.0, 39.063271, 1.958811, 299.5], [1330237213.0, 39.059043, 1.959059, 302.5], [1330237512.0, 39.059798, 1.958982, 300.3], [1330237808.0, 39.060431, 1.958517, 300.1], [1330238108.0, 39.061082, 1.958155, 299.3], [1330238407.0, 39.060581, 1.95797, 300.2]]",200.0,556,302.7583333333333,286.19729437375133,165.69806952550934,0.4141444923871086,152.83640231056592,-26.16704085601708,1112.2961641321126,249.89747823734302,-135.82924305537907,-0.6332702369336937,-0.606060606060606,-0.3015145895693992,333.5760135783764,333.5760135783764,165.69806952550934
557,0.0,-0.0765021171776316,12.041849993317538,0.0486928738513995,2.0,404.60338052013896,253.96453220551896,404.60338052013896,94.89400242541372,2012-02-26 06:00:46,2012-02-26 06:15:07,876,4.0,"[[1330236046.0, 39.063402, 1.959654, 302.0], [1330236307.0, 39.063539, 1.959606, 302.3], [1330236611.0, 39.063656, 1.959242, 301.5], [1330236907.0, 39.063271, 1.958811, 299.5]]",404.60338052013896,557,301.325,199.2572482664292,164.42229079241136,2.3387649810548745,25.648520138229728,199.2572482664292,122.93136872726198,94.8940024254138,-171.66501999952462,-2.746303472256283,-0.6666666666666669,-0.598335267602527,139.61291421573821,139.61291421573821,164.42229079241136
558,1.0,-0.0765021171776316,12.041849993317538,0.0486928738513995,2.0,404.60338052013896,253.96453220551896,404.60338052013896,247.91004998326957,2012-02-26 06:20:13,2012-02-26 07:00:05,876,9.0,"[[1330237213.0, 39.059043, 1.959059, 302.5], [1330237512.0, 39.059798, 1.958982, 300.3], [1330237808.0, 39.060431, 1.958517, 300.1], [1330238108.0, 39.061082, 1.958155, 299.3], [1330238407.0, 39.060581, 1.95797, 300.2], [1330238706.0, 39.060365, 1.957515, 301.9], [1330239008.0, 39.059879, 1.957231, 302.5], [1330239357.0, 39.059457, 1.957844, 300.8], [1330239605.0, 39.059545, 1.958136, 302.8]]",404.60338052013896,558,301.15555555555557,284.7794204225683,172.28212281217725,-0.09107832152427418,-185.78617572422013,-17.294698293300534,549.141992121681,116.81533342514071,-183.14927100349436,0.39695765297475916,0.3098898934004561,0.3962750312638361,227.53296125386234,227.53296125386234,172.28212281217725
559,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,328.03165778671166,2012-02-26 06:25:12,2012-02-26 07:20:07,877,12.0,"[[1330237512.0, 39.059798, 1.958982, 300.3], [1330237808.0, 39.060431, 1.958517, 300.1], [1330238108.0, 39.061082, 1.958155, 299.3], [1330238407.0, 39.060581, 1.95797, 300.2], [1330238706.0, 39.060365, 1.957515, 301.9], [1330239008.0, 39.059879, 1.957231, 302.5], [1330239357.0, 39.059457, 1.957844, 300.8], [1330239605.0, 39.059545, 1.958136, 302.8], [1330239908.0, 39.058991, 1.958156, 303.9], [1330240205.0, 39.05919, 1.958666, 302.4], [1330240507.0, 39.058828, 1.958736, 305.6], [1330240807.0, 39.058242, 1.958958, 304.1]]",200.0,559,301.9916666666667,465.526162177061,195.22850370086735,0.6950252010137435,-63.30807432875536,88.55311647258952,698.0376867621276,172.98052262074455,95.46769082811095,1.337218657403222,0.6969696969696969,0.6812641959868802,210.4319442989523,210.4319442989523,195.22850370086735
