avg_height,turn_rate,bearing,trajectory_curvature,angular_acceleration,angular_velocity,distance_traveled,displacement,jerk,vertical_acceleration,up_down_direction,angle_to_horizon,average_speed,average_velocity_magnitude,average_velocity_direction,new_cluster_label,matches_white_storks
433.15,195.4422347994945,158.4516210492866,0.7615054073227414,389.137410870487,68.36363320431738,132.112423577266,117.97429971508959,597.764512249659,-1.262333795369398,-0.3333333333333334,-1.4403727234548762,146.18476502759862,146.18476502759862,158.4516210492866,844,False
434.25,516.5978648225337,115.35988061334712,-2.425320249715715,-1034.8771680612867,12.166339956712022,73.8117332821209,43.08597350037821,1056.9606790436671,8.899224806201547,0.0,3.3867273286044863,81.9572592060395,81.9572592060395,115.35988061334712,845,False
433.15,195.4422347994945,158.4516210492866,0.7615054073227414,389.137410870487,68.36363320431738,132.112423577266,117.97429971508959,597.764512249659,-1.262333795369398,-0.3333333333333334,-1.4403727234548762,146.18476502759862,146.18476502759862,158.4516210492866,846,False
432.95,511.8136124923589,172.89883644131538,-1.1103813666964764,-166.54183227280888,38.36498928039372,136.85516432870287,40.667202935180065,63.30657392942685,-0.8092243352968411,-0.07142857142857142,-1.9731288894992833,65.15628234797224,65.15628234797224,172.89883644131538,847,False
435.02500000000003,434.8988439566357,180.72204932458325,-0.3688734237728949,-58.25289686632526,90.9192469462986,285.32238964846533,111.64617070540764,153.44319596340952,-2.0393439890950034,0.1212121212121212,-0.48886312589245084,86.49361107766295,86.49361107766295,180.72204932458325,848,False
432.28333333333336,354.9561873686223,189.89720487342558,0.04741859218133353,69.57963218108837,38.04522438465596,404.8342748691457,164.1119051989013,108.71295574322106,-3.5126940296846896,-0.3636363636363636,1.1741673205806047,122.69425723991498,122.69425723991498,189.89720487342558,849,False
433.34999999999997,607.1792718383585,197.41567337506976,0.4225018411935494,-207.9538828236511,-12.075499797692396,532.1484260608116,356.0351725999182,123.47299881879832,-2.182347785771273,-0.0303030303030303,-0.5410561098001506,160.78717506332723,160.78717506332723,197.41567337506976,850,False
432.17272727272723,663.3282891105149,151.9080863095944,0.22527103983214383,-86.1672074429025,-16.444842577181475,433.643787902771,226.78997287469593,-226.10749201700577,0.4412698796827931,0.34545454545454546,4.746192528981928,143.7672753403986,143.7672753403986,151.9080863095944,851,False
435.68571428571425,576.5240722356772,178.41217845404717,-1.3252194269273407,-150.39685263749166,-196.65707118501237,230.84380542307363,149.48496891081538,-210.17627214960282,0.49292488252780675,0.04761904761904762,6.726261369477366,127.09077957101407,127.09077957101407,178.41217845404717,852,False
430.0799999999999,442.1648801279578,116.84661551743996,48.584464865110704,-387.1694104315834,81.56568652872181,16.94480945145729,9.082571045255248,106.79286679884825,1.4908248413846164,0.19999999999999998,-4.905575810180101,14.057838955533322,14.057838955533322,116.84661551743996,853,False
436.8,787.1505183857116,173.2290527964031,-5.875740836369946,,-787.1505183857116,44.812775050462974,38.59713631478101,,-35.53854835994974,-0.33333333333333337,5.325921475674434,72.58363354889714,72.58363354889714,173.2290527964031,854,False
430.20000000000005,567.266142722409,161.0327093887446,11.134547696841965,68.58263196979723,154.0718874920526,27.483464137222505,12.072780604239556,64.83239933563827,1.1333809372701482,0.16666666666666666,-4.989820151909047,11.431260221202857,11.431260221202857,161.0327093887446,855,False
430.5545454545454,524.1995014639797,164.91404249097198,-2.853404409057839,-74.7109812008188,-12.161069514731016,26.950921594995965,3.7709827151250193,-20.38883406821966,-0.09172784743594065,0.07339758434175737,-8.335085295900257,8.989468273739806,8.989468273739806,164.91404249097198,856,False
430.7142857142857,411.4233061208532,152.35024350458673,10.71949827658638,-124.79235175900985,24.446235681673315,17.801413739040257,4.5088992619958335,-9.332429639948355,-1.3682542988566981,-0.09759000729485331,-11.968286795572979,9.905680345303708,9.905680345303708,152.35024350458673,857,False
431.2,41.9369680643293,66.58917179205548,-3.81173364392976,,-41.9369680643293,5.770256263279041,5.754581751768012,,-8.833333333333353,-1.0,-42.4499966547871,9.617093772131735,9.617093772131735,66.58917179205548,858,False
405.90000000000003,794.6682938423121,121.79500295790142,-31.951674542899376,-1593.7365280547083,136.87720851472773,22.43914081801013,18.278100098939504,561.735532165452,2.439999950616722,0.5477225575051662,18.18630719178581,24.98858197438304,24.98858197438304,121.79500295790142,859,False
404.875,442.7908925395274,181.5806150709339,-4.238302191704426,-183.9130807093238,110.01119087357102,126.43265881422666,82.14279321529698,-424.30633240212546,-1.0947867674720246,-0.5455447255899809,2.663759318318798,60.38032788294411,60.38032788294411,181.5806150709339,860,False
403.875,375.1778446130855,132.90181156549977,-4.966950064941967,-133.89177051908928,8.164452865695159,301.4532355725631,90.40401323808715,48.32745484645097,-0.9382006601420211,-0.67700320038633,-0.05121529092252753,91.45910949197497,91.45910949197497,132.90181156549977,861,False
403.6000000000001,394.818168209065,156.19109029492859,0.6441538411457799,-33.54255844979038,-43.90615901550471,368.13483917605976,142.96606005244277,-338.28738538074055,0.1434322334221239,0.10687334289668038,4.151148640097245,111.73000030234913,111.73000030234913,156.19109029492859,862,False
403.9750000000001,457.98785205042884,176.19986052382947,14.389307098850958,-45.639902749424834,92.09618901711994,280.4912742214432,208.03329477228553,655.0039405177788,-0.6734576512129583,0.32062002869004114,5.99392306260651,85.07274603839844,85.07274603839844,176.19986052382947,863,False
405.68333333333334,516.6728572779522,199.71316357572132,7.8706139811480655,-18.286446690613754,50.06643973963628,116.08498351835092,76.87057859038006,318.4800746892413,0.20968280118937077,0.1818181818181818,9.463935793797946,35.25805315854434,35.25805315854434,199.71316357572132,864,False
408.83333333333326,442.62591073048696,209.0063194562642,-0.9763280814119503,25.19771727179034,21.72703032766261,76.38953943940389,4.966733858079449,-3.1745150718079964,0.6541402648581709,0.5151515151515151,9.727918994317564,23.147739804184674,23.147739804184674,209.0063194562642,865,False
410.3454545454546,373.8609530936503,215.69939180858773,-3.733138446334685,63.09635737262823,17.334987959795267,75.92107945789708,15.318849756619544,-18.455654189474004,1.4430004777830858,0.2935903373670295,14.58486311386288,25.31248109329149,25.31248109329149,215.69939180858773,866,False
411.93999999999994,274.5995234095602,211.17058185750543,-15.076569380421196,84.66991363575086,-12.377986101500078,85.96709974145946,2.7615757620029666,-133.1944589231325,1.1147947025932845,0.022222222222222223,7.690279394529167,31.592255436910893,31.592255436910893,211.17058185750543,867,False
410.21666666666664,255.44127441031236,180.01654576542336,-8.847678039110688,112.74353782814005,-69.08756682994544,35.508047439171875,4.690255343364106,22.087980150457582,-0.23403739460459932,0.3333333333333333,-2.913623890422771,23.22080153840213,23.22080153840213,180.01654576542336,868,False
410.87499999999994,379.0099564880286,207.92360961744384,-58.131036530989086,-620.7639201164249,-379.0099564880286,26.348679967643296,22.636979146700536,773.4637286122625,-24.84689706428838,-0.6666666666666669,-18.247108429388224,29.348569235529435,29.348569235529435,207.92360961744384,869,False
411.2,372.70741516073383,130.80262119878313,16.676973944481063,,372.70741516073383,8.97332727491348,3.1239085066140504,,5.828567128236086,0.33333333333333337,-0.14827193182971143,16.26254135026643,16.26254135026643,130.80262119878313,870,False
410.87499999999994,379.0099564880286,207.92360961744384,-58.131036530989086,-620.7639201164249,-379.0099564880286,26.348679967643296,22.636979146700536,773.4637286122625,-24.84689706428838,-0.6666666666666669,-18.247108429388224,29.348569235529435,29.348569235529435,207.92360961744384,871,False
418.36666666666673,427.77742673716773,127.52379591019621,-16.202707415266964,-335.9645842100878,17.52983885113028,44.57932696529302,7.896990283642515,26.519581718331494,-3.1304629608984285,0.13801311186847084,-5.570505129910304,29.77281098498611,29.77281098498611,127.52379591019621,872,False
418.36666666666673,427.77742673716773,127.52379591019621,-16.202707415266964,-335.9645842100878,17.52983885113028,44.57932696529302,7.896990283642515,26.519581718331494,-3.1304629608984285,0.13801311186847084,-5.570505129910304,29.77281098498611,29.77281098498611,127.52379591019621,873,False
420.5,410.24758788603754,183.54967467817013,-41.68385350117919,-690.0164038792321,-410.24758788603754,16.813546433343223,11.09830344072394,306.78555476486747,-8.32705795496493,-0.5477225575051662,-9.531597727692873,18.657819281300018,18.657819281300018,183.54967467817013,874,False
400.4799999999999,471.4919082968804,266.08422521761486,11.850191926833874,413.4282706191295,-27.317122956978384,12.988286311201543,7.6129532082838525,52.62430103676938,-4.58445517083665,-0.6,-16.765810941609796,11.197992971760172,11.197992971760172,266.08422521761486,875,False
400.1666666666667,546.8469752105548,241.90494886832386,9.200065426076561,224.6327894077417,-32.52449950518547,36.94809387361164,15.409265664101946,89.31625562100373,-5.323733491039499,-0.05555555555555555,-12.621456078479394,15.593510481927844,15.593510481927844,241.90494886832386,876,False
402.3769230769231,600.7767680905413,202.3270271452453,60.67808450599807,123.00374969607083,-53.41402938977504,150.67771339519732,79.48292079560119,57.630780746584904,0.6935019737745417,0.3846153846153845,-8.441500589620352,42.06148568772338,42.06148568772338,202.3270271452453,877,False
404.05833333333334,513.1911030343629,189.9478661398225,60.04234097399444,43.77849061572494,-69.22882255473449,139.65405685581254,76.02392611677887,2.5309278061367246,1.267337650553027,0.2727272727272727,-5.54755248881769,42.40467741107042,42.40467741107042,189.9478661398225,878,False
406.0916666666667,438.54879018639485,184.26601753139647,69.88148317381213,148.52685426087297,10.350863154091694,42.94765685561424,16.47304448741532,36.443358412703645,-2.3552561358425903,-0.13740858372430334,-0.882382295430616,13.005030521564136,13.005030521564136,184.26601753139647,879,False
405.8833333333334,514.6661797207191,177.0662968550431,-0.4714535215922819,-36.024320538927064,-63.64345770810282,47.98041609720838,3.0217709729538957,-29.017820755836297,0.6139468889721722,0.19847906537954926,5.043349695165767,14.538175141890436,14.538175141890436,177.0662968550431,880,False
405.6666666666666,500.3142623683601,183.00128214882,-5.619139886477617,52.237776459232705,35.6136692509329,323.71530400475984,264.7682536613478,-625.3857432122742,-0.7227221716605052,-0.07633810206905742,-1.3282949218267663,97.9385638773614,97.9385638773614,183.00128214882,881,False
405.49166666666673,390.76118313562847,185.7187237671405,-3.985751140584962,-139.16942851714634,22.7336423762931,418.1201677785477,211.15156628038594,-29.514173975353124,1.090907070684629,0.1515151515151515,1.7512907114684106,126.51143398973774,126.51143398973774,185.7187237671405,882,False
404.30833333333334,429.0754192530976,185.42939551046436,-0.4802392478024814,-130.19045009003403,-8.976385684264207,415.39278205315753,208.56864009925752,-550.745674189478,1.8817422100501817,0.2727272727272727,-1.9009051816021676,125.79218148412251,125.79218148412251,185.42939551046436,883,False
403.60833333333335,472.8363474658245,161.1836798025032,1.4145361597435933,79.7255941346031,13.907608333911543,329.2434269132225,80.00508018986187,290.0065499656464,-5.069808791306966,0.1515151515151515,-2.2615340228926857,99.71621509442676,99.71621509442676,161.1836798025032,884,False
398.76363636363635,480.1142113678555,193.11666778717716,-1.0302329082146762,187.91284905017017,-7.874331895413611,353.5546079091333,90.31951719806753,-126.42043203492375,1.0559672980983301,-0.05454545454545454,-2.5891252722994023,118.54249845753309,118.54249845753309,193.11666778717716,885,False
396.2428571428572,467.2778859798517,213.58094586655514,-0.0022868925132713434,218.2211810375487,86.93483901606798,273.344440366009,93.53660869451865,-173.18610959768495,2.149157064393536,-0.23809523809523814,-0.962089103639577,152.80978402761042,152.80978402761042,213.58094586655514,886,False
405.15,396.0203845884462,158.55158194547002,-6.788793791992864,-431.49597190073365,-396.0203845884462,42.30073752003455,19.030175385413873,-495.8938397192736,-1.3606694646121662,-0.3333333333333334,-4.924425050100861,46.3610974164149,46.3610974164149,158.55158194547002,887,False
388.1666666666667,625.3884852361293,212.66911703885646,2.867145502178948,,625.3884852361293,109.06342579981855,44.225887224946305,,76.59752826211914,0.33333333333333337,14.984632026566787,190.06141317559164,190.06141317559164,212.66911703885646,888,False
408.85714285714283,415.38952513628027,167.65962002136135,-0.3215876931365447,334.5084986232633,61.93187356606654,150.51707814052313,20.33662794465893,-432.89399192810424,-0.18088238617558913,-0.23809523809523814,2.134251412948465,85.97609543979354,85.97609543979354,167.65962002136135,889,False
424.575,380.9517126665576,186.0091182347339,-1.0601148039223394,33.735643155728305,16.816119585398024,284.62714903076585,128.42891756631082,200.99904294138824,20.900927512341013,0.07142857142857142,8.217755239920153,94.9574826126156,94.9574826126156,186.0091182347339,890,False
444.0,583.6270706475518,242.78765790837224,0.24148721668362505,-1169.3557787144118,374.8644203296073,201.88551518085458,94.84171874276491,2736.5711824193595,1.85789538846952,0.3333333333333334,9.421119881286794,125.27932950700081,125.27932950700081,242.78765790837224,891,False
404.1666666666667,457.2974740232231,78.13388023768402,-45.58081055056543,,-457.2974740232231,6.064871472639977,2.223731892571934,,1.9368603527019181,0.33333333333333337,7.723968077978624,10.107372152944937,10.107372152944937,78.13388023768402,892,False
403.65,517.053133999636,113.7553434651154,5.534328919324885,1045.7589709078788,59.7556599764128,10.17827646589138,3.917020461411385,37.524522841560305,-2.3754264315320035,-0.3333333333333334,-7.763523176495962,11.30869809446485,11.30869809446485,113.7553434651154,893,False
405.93333333333334,105.61361218356126,57.61715533788944,-7.636468582317376,,-105.61361218356126,14.525915965481335,11.226976026793592,,13.500000000000039,0.33333333333333337,11.91413457661156,24.209859942468896,24.209859942468896,57.61715533788944,894,False
403.65,517.053133999636,113.7553434651154,5.534328919324885,1045.7589709078788,59.7556599764128,10.17827646589138,3.917020461411385,37.524522841560305,-2.3754264315320035,-0.3333333333333334,-7.763523176495962,11.30869809446485,11.30869809446485,113.7553434651154,895,False
404.0,326.47082822092443,144.8583597501129,-15.247014535890575,-56.697350087710305,1.1547540701670869,30.432658870592594,4.8453980647390615,-77.0183686686221,-0.9828103028305327,-0.33333333333333337,-6.759663261654061,16.89653884616861,16.89653884616861,144.8583597501129,896,False
403.2363636363636,381.8809801088366,168.64200651419918,3.452343908741234,67.07002615447938,99.44621427262506,41.52248900608906,5.147070507129593,-18.228082979885933,-1.1640273780819794,-0.2568915451961508,-3.61436343806825,13.83711772342169,13.83711772342169,168.64200651419918,897,False
402.75833333333327,395.2408363934119,191.76727133735477,5.34922518461241,105.73695125496054,-9.61275027140781,26.80200630057615,3.7516863180432916,-8.082200049416095,-0.2486828978234465,0.1679438245519263,5.157863140399047,8.124910739040878,8.124910739040878,191.76727133735477,898,False
404.1833333333334,393.94147536839336,198.38866946465106,5.630656971046302,-86.70051195163657,25.533832685044523,27.046273418204372,8.3173737202768,-7.543757080777005,2.175560199827151,0.6969696969696969,14.405242022448215,8.19800867499324,8.19800867499324,198.38866946465106,899,False
408.07500000000005,388.293162923998,206.09042764402227,-3.063371070694857,-28.80083185353123,-11.368456404689885,59.375788603339004,28.046163067013413,84.93979406584384,7.463039954554378,0.6565076777938937,7.127759276724228,17.969974745295186,17.969974745295186,206.09042764402227,900,False
410.2166666666667,369.6407369141938,248.54566680385207,-7.701399983462929,96.19651419148421,5.433573459202739,110.30045602760902,7.9667194316678485,-85.50473001268116,1.8327837934589715,0.2727272727272727,-2.2497432306382086,33.42010090990571,33.42010090990571,248.54566680385207,901,False
411.25454545454545,510.59237832744526,236.40270119702905,-22.67443616151327,-94.06362677418207,-125.36291166446156,136.56240654387932,17.210947959193767,-57.107878304153715,-5.020101469140883,-0.16363636363636364,-11.784371562828643,45.50807326109774,45.50807326109774,236.40270119702905,902,False
411.07500000000005,502.0612375064167,183.19274241193446,-1.5259655387837454,136.46891102412138,-6.629077584480615,138.71239953560027,17.024391733372187,99.58130667999805,-5.308832818156929,0.0909090909090909,-1.8990948868505484,42.127518860650106,42.127518860650106,183.19274241193446,903,False
411.65000000000003,472.7439081267233,170.29304357035426,2.6683610834503755,48.05219309002269,-75.42013770935804,87.29448799556188,16.70378868756236,66.18070088600888,-4.0744765918829895,-0.2121212121212121,-8.971993480445823,26.533048805880284,26.533048805880284,170.29304357035426,904,False
410.53846153846155,473.01468479982816,173.4277775207681,10.495197909817948,5.702718874551453,-34.79191698032225,76.16271255975855,17.46008400442642,84.9340706179011,-2.6339247108060078,-0.5897435897435896,-5.6432016990205325,21.72464568070578,21.72464568070578,173.4277775207681,905,False
409.2,436.11971453857615,192.5739553534695,-5.667369970668151,-44.970670141074706,-156.56911709512283,37.413942826456505,9.555266472495639,17.729347845806984,-4.4462556153914194,-0.6428571428571428,-11.859568295087042,17.834955708318166,17.834955708318166,192.5739553534695,906,False
406.42499999999995,196.15304027511542,111.53882084082517,-12.994639446499919,-356.67799928577466,-196.15304027511542,20.88762198520167,8.117747736807237,280.3966316654456,0.3100034444826676,0.3333333333333334,6.918754161009464,23.220008872896994,23.220008872896994,111.53882084082517,907,False
397.65999999999997,607.1267253554746,262.4403923045094,12.059201134088395,-51.90574736966278,164.068189315309,23.194594481770004,5.755201756005921,-119.04681494443676,-4.4894795127353,-0.39999999999999997,-18.338750101866033,19.77046445349808,19.77046445349808,262.4403923045094,908,False
398.8333333333333,582.1895270597967,222.09110804951933,-0.056672336596557446,-100.1517122242331,79.74138254741153,120.60025623087137,93.70594342437346,-32.57757873000017,0.04404201805334251,0.2222222222222222,-5.3370201241157735,50.44524433084101,50.44524433084101,222.09110804951933,909,False
399.9230769230769,576.3925024057476,166.5676216952693,-14.05448094689704,-56.01272063630296,-42.6118700381363,407.3681513406027,355.03531178808925,378.60649141214105,0.6741836335177789,0.47742929103557086,-2.657306137683514,113.14058840963445,113.14058840963445,166.5676216952693,910,False
402.1666666666667,598.6751143584545,150.5212004329308,-21.769436932726844,-168.4694101226243,9.720908180960986,320.6567285643407,281.0402155422349,34.969100334832106,2.187806363500602,0.5757575757575757,4.357447424676228,96.99472664907458,96.99472664907458,150.5212004329308,911,False
402.28333333333336,516.4408026480928,161.38950179393112,-8.574553504521539,83.18941596515911,12.430274241104446,160.7950703683946,115.71761964946188,-26.970874729225134,0.27437038862722096,0.015267620413811482,-1.0233519402739581,48.72413022635482,48.72413022635482,161.38950179393112,912,False
402.73333333333335,495.64795361333546,160.40977741001606,-2.1399956271597302,-84.19878427525032,-3.8416768439189495,51.11665229201009,9.09061175696363,25.491069095062844,2.551961688463194,0.04580286124143444,4.853332406038377,15.490766924702314,15.490766924702314,160.40977741001606,913,False
401.5833333333333,553.1415664446941,181.4191232845632,8.497515562193787,11.959640642006939,-65.87199931630418,63.96018349894763,3.6828092915960773,24.270216022158028,0.7501669210465942,0.015267620413811482,2.6593252797380234,19.36944556559993,19.36944556559993,181.4191232845632,914,False
402.3416666666667,449.41658122680485,196.17779890265345,19.568612017177617,-101.28254277103962,60.26946322234877,57.70567247282984,2.8187367214585386,-7.547144328647669,0.6403337141456504,0.0,5.321828298915417,17.47932458445322,17.47932458445322,196.17779890265345,915,False
400.19166666666666,472.9205262513668,211.80818633820047,16.541023637006237,-144.2997495658338,17.678771076533884,71.92580304767637,5.559856612554393,-59.74731551502024,-0.9994643038121221,-0.1818181818181818,4.002890495718374,21.790006417818457,21.790006417818457,211.80818633820047,916,False
400.8,400.25842571267015,213.7690446243143,-4.713323398680508,-56.62522331209071,-73.87606018395964,87.19320197932306,3.4147071956335737,8.343778290212555,-0.5339648885119846,-0.2121212121212121,-1.8261003535941576,26.374096067055703,26.374096067055703,213.7690446243143,917,False
397.4750000000001,401.3708171105271,195.6370526065639,4.427562806365938,-69.34202544549115,-4.893357643489821,175.0240272744047,5.343194697099396,-218.47378620209489,2.1137038224869786,0.0606060606060606,11.86301624680542,52.927145250241935,52.927145250241935,195.6370526065639,918,False
398.83000000000004,443.0510690995409,205.63449486361935,-0.2891104265935258,-107.60459447899656,-66.48643761454507,140.20649304660222,1.7140468943117717,5.655104633972812,-0.37565383239312466,0.022222222222222223,4.991550333162575,50.312266986661996,50.312266986661996,205.63449486361935,919,False
399.84545454545446,453.8306448964006,199.11605282669265,0.41594075542958225,121.15069416731465,-87.3003000437771,126.46107984770018,4.968908871775334,37.35517368501111,-1.8649271328730657,0.0909090909090909,-0.07059745119818714,40.67840959032236,40.67840959032236,199.11605282669265,920,False
405.4454545454546,509.84202441866285,172.09677830424266,1.7507562578220306,-118.94233205669003,-25.95289231401329,88.00636315100623,4.173750450569345,7.098934771558643,-0.36163272911908895,-0.16363636363636364,-2.2288696367018153,28.150382446650887,28.150382446650887,172.09677830424266,921,False
405.62,535.0830066482548,170.306292483376,8.331172586628835,-28.25063485421057,48.517032708042294,78.61392400599264,1.6071621671935068,-28.69506857257954,-0.14110608480687256,-0.24444444444444444,1.5404653888894555,29.373967501918166,29.373967501918166,170.306292483376,922,False
407.48,645.2343627842599,168.40875942874092,-7.69609306867872,-202.2967762510168,232.63206043233902,38.591873385493166,28.80465442164596,451.374497163176,-17.082274586066305,-0.39999999999999997,-4.9008307027316835,32.40165433417349,32.40165433417349,168.40875942874092,923,False
381.675,358.25935324933357,155.87248743732854,-44.47158635459114,717.9910891894408,-248.56684278669036,5.8981634190445345,2.7257529050878935,67.67975027804201,1.3174179711296994,0.3333333333333334,8.1440745094579,6.5445451100296665,6.5445451100296665,155.87248743732854,924,False
382.4,397.2203093396049,228.75193540117695,-20.416137566634895,199.0830873943268,26.661754069095128,13.26694240711781,3.601247492757431,18.534374649771998,1.9431757265533343,0.48795003647426666,10.972876037573934,7.373695916196502,7.373695916196502,228.75193540117695,925,False
381.75,427.7552375689834,199.82656962272543,-6.642246097196915,-10.91383963574851,-42.442856955209024,28.907350802257834,2.396881702007046,4.000251355479242,-0.26476892580144834,-0.07633810206905742,3.810607210369335,8.608321798392831,8.608321798392831,199.82656962272543,926,False
383.5083333333334,477.4271972024724,193.31621143402455,-10.335227650836355,-130.364177567437,-55.29221309524365,33.927442748974464,5.745059360132599,-2.1035444128405327,1.9464618050944509,0.442760992000533,7.403874285646649,10.127950234725521,10.127950234725521,193.31621143402455,927,False
383.93846153846147,513.3423220503138,180.51677163074703,-5.493680605383418,-144.36604333040202,-5.752729221784834,34.29717288524443,4.228801894095884,-12.351670958555513,1.1930183090512887,0.45162230233094547,3.5596572371898296,9.564215274860734,9.564215274860734,180.51677163074703,928,False
385.5083333333334,562.2756985838839,165.18478505590576,-22.890309780651492,-97.86260870397652,-8.270586147754647,39.54213813850349,6.766132346251396,11.904924970457515,1.45414679691728,-0.13740858372430334,4.395345633239187,11.98295874716906,11.98295874716906,165.18478505590576,929,False
383.74999999999994,579.3362188824871,171.85777345315262,-16.53836566507555,128.38596868203584,-16.183282944621304,52.92458172384832,9.186375693768758,12.831363720471794,-1.9200630803565146,-0.2727272727272727,-2.9052666286989566,16.04713453538,16.04713453538,171.85777345315262,930,False
383.75,584.5657933607142,156.79947186343455,4.704642298822837,55.885576581684894,96.78701279546746,57.368869806420996,1.9748118572381184,-0.9716154365565741,-0.3449068580819768,0.1212121212121212,-1.0457765388047482,17.384437881459473,17.384437881459473,156.79947186343455,931,False
382.17499999999995,524.1114686464441,189.17149303420072,0.3669634889918399,40.216650255262095,58.01458609719989,61.001530183763236,9.699860005702954,-8.08490912561164,-2.359678739385715,-0.1212121212121212,-0.7356680706738685,18.495191339296486,18.495191339296486,189.17149303420072,932,False
382.3083333333334,555.8208313095544,223.92275425343723,2.616759104122643,-27.04264374615857,-34.395671489939346,94.95030137215284,9.023476016949846,-58.16828581457365,-1.7183530995462197,-0.32062002869004114,3.9720115971750474,28.765249676954465,28.765249676954465,223.92275425343723,933,False
388.0166666666667,438.7172734022649,217.79599509412913,-1.0214114028118426,11.076800514308275,-80.27470502566332,258.14776958226855,11.227618969915817,25.304101083405083,-1.5725959244664984,0.13740858372430334,10.036796315775137,78.31136488219882,78.31136488219882,217.79599509412913,934,False
392.0,524.8114822387631,163.10598075336927,1.8743886687753368,-145.8788135849852,-26.14758426845006,228.82985167525788,5.441932615659091,-54.32787273623653,0.9733954715899158,0.14285714285714285,14.865199426640473,109.074756559754,109.074756559754,163.10598075336927,935,False
401.92499999999995,275.15440694438945,114.58167275866755,-6.0110913802659525,-550.3088138887789,74.0281483573827,94.42786806829882,84.56848814761248,2989.3705864022377,-93.78073089700995,0.0,9.964249466268212,104.91599261284794,104.91599261284794,114.58167275866755,936,False
378.96,665.8409405972977,166.61578612347728,19.034210567764003,-131.39850174454716,-31.020975219507875,19.952412601241388,2.4800492149933895,-177.40359798830207,1.7579979657035167,0.19999999999999998,18.176619195028614,16.77714561144016,16.77714561144016,166.61578612347728,937,False
381.05555555555554,623.295635274542,172.72705926941245,1.751252409679417,-183.00509897878405,-24.211314993504775,37.03642302796074,9.95458199482239,-52.1563681427398,4.079439172927939,0.6666666666666666,19.196885847878036,15.501530548321565,15.501530548321565,172.72705926941245,938,False
381.79999999999995,599.1556772416419,171.86266281270608,-1.3565632534993417,-128.9594301732281,-15.934126871733032,49.93497258372582,4.443759113171755,-0.9184436333259072,0.8806183607146335,0.47742929103557086,7.1316186260989385,13.924493169039607,13.924493169039607,171.86266281270608,939,False
383.86666666666673,548.965227274662,166.1397346744667,3.309228663110043,18.66967352578015,90.85010837528975,49.21274540485234,4.0961600125795385,-9.367019054669619,1.1808799949272404,0.0606060606060606,1.8684678750123445,14.925164710637766,14.925164710637766,166.1397346744667,940,False
383.96666666666664,452.2575228525825,203.85852012613148,2.357811055247911,-89.48367823203515,84.80691072084682,39.83661693869756,3.405286716650393,-3.1890748564638614,-0.7204306930366365,-0.0606060606060606,-3.341036758037022,12.087048582287311,12.087048582287311,203.85852012613148,941,False
383.84166666666675,373.893246875228,196.104540554124,-4.274180936102529,25.81581597231525,88.24694087457317,34.47777827217736,8.405054226694146,-15.946460354751618,-2.32540680202041,-0.2727272727272727,-3.5398457828161374,10.441124803780239,10.441124803780239,196.104540554124,942,False
382.7083333333333,486.8380493536648,215.0680749037384,-3.4439769538270397,32.67886683539827,49.58367202753851,33.56065016379902,3.0987509074572337,-12.34338703712963,-0.8856920883329025,-0.39393939393939387,-5.783783895926552,10.15192454885111,10.15192454885111,215.0680749037384,943,False
383.4916666666666,495.0970415750321,189.72112587481305,10.660466497796843,0.05082856675121169,95.718035185721,37.22811106928058,3.188114294340919,2.003236155437947,0.6711463070779161,0.2424242424242424,-3.4183153624459637,11.30517518135912,11.30517518135912,189.72112587481305,944,False
385.1666666666667,408.21287279229034,200.33403204081068,-0.9776623738740735,136.58402510527281,0.31059581282402177,50.80522347087907,6.264387445579453,2.3607319456085034,1.9162735117267395,0.5454545454545454,4.052333341042979,15.4189516508342,15.4189516508342,200.33403204081068,945,False
385.2916666666667,380.5148607144557,197.6300003837556,0.7021537271806981,-94.44880837361308,3.342489637327958,61.85679217943866,9.554446027138194,0.7245588388591828,-2.0744143929514163,-0.3636363636363636,0.11327916648007727,18.727993420010442,18.727993420010442,197.6300003837556,946,False
384.79999999999995,483.1124569407407,200.64566857535766,1.304074035779071,79.35394019898084,47.88557242735467,77.98513301787315,5.983936447122231,1.1470427386152078,-1.4991500886679041,-0.1515151515151515,4.390575533035302,23.61451893323961,23.61451893323961,200.64566857535766,947,False
382.30909090909097,507.92632962662236,179.70588056376292,4.501284009792531,-129.58028271383426,-27.584056848293418,75.89468352486537,3.553928704444127,13.185378015948634,-2.436006178619631,0.018181818181818184,-0.7836124909959711,22.939747079412445,22.939747079412445,179.70588056376292,948,False
382.81428571428575,370.28753092648003,152.8151325979329,13.237754074557921,-184.48596494857372,33.74010168750359,43.178750633826134,5.742920918000107,-27.01494159139873,-3.9605295627282584,-0.33333333333333337,-4.455048323626124,20.077417422269768,20.077417422269768,152.8151325979329,949,False
380.09999999999997,238.19670285739335,75.24447030315588,-10.923044662710078,,-238.19670285739335,18.256836078507682,13.264929983960856,,11.647727272727291,1.0,28.179797992917507,19.005232150128663,19.005232150128663,75.24447030315588,950,False
300.5,421.67309393001625,167.0468545438767,-7.247586310740672,278.7134471365933,0.7911420328246663,45.04627107433417,21.45985296441332,151.00376024802335,-3.476519615483812,-0.3333333333333333,1.5617027780087682,29.928639848705604,29.928639848705604,167.0468545438767,951,False
