,cluster_label,silhouette_score,davies_bouldin_score,calinski_harabasz_score,clusters_in_window,win_eps,min_dist_between_points,min_dist_between_centroids,max_dist_in_cluster,min_dist_in_cluster,first_timestamp,last_timestamp,win_number,cluster_size,points,Selected EPS
1252,-1.0,0.4217709439973694,0.7925444142585394,9.259832925195532,2.0,200.0,inf,inf,792.9338473973331,0.0,2014-07-10 15:32:13,2014-07-10 15:38:06,1695,3.0,"[[1405006333.0, 2.9683046, 51.2062122, 29.0], [1405006510.0, 2.9682661, 51.2062741, 20.0], [1405006686.0, 2.9777551, 51.2101831, 48.0]]",200.0
1253,0.0,-0.21230943501182742,1.0741374235667709,0.9268916167769502,2.0,200.0,inf,inf,71.40288172756308,0.0,2014-07-10 15:47:30,2014-07-10 16:17:17,1696,9.0,"[[1405007250.0, 2.9750592, 51.2082379, 11.0], [1405007427.0, 2.9751232, 51.2084121, 31.0], [1405007598.0, 2.9750809, 51.2083213, 16.0], [1405008129.0, 2.9748925, 51.2077865, 30.0], [1405008332.0, 2.9748427, 51.2082375, 12.0], [1405008509.0, 2.9748289, 51.2082204, 10.0], [1405008685.0, 2.9748304, 51.2082033, 12.0], [1405008861.0, 2.9748343, 51.2082348, 9.0], [1405009037.0, 2.9748522, 51.2082254, 13.0]]",200.0
1254,-1.0,-0.21230943501182742,1.0741374235667709,0.9268916167769502,2.0,200.0,inf,inf,63.964237253980755,0.0,2014-07-10 15:56:14,2014-07-10 15:59:10,1696,2.0,"[[1405007774.0, 2.9725926, 51.2108637, 10.0], [1405007950.0, 2.9720368, 51.2104058, 10.0]]",200.0
1255,0.0,-0.39036626140487984,7.249699947709533,0.010190072708885407,2.0,200.0,inf,inf,177.67332892546094,0.0,2014-07-10 16:20:13,2014-07-10 16:46:37,1697,8.0,"[[1405009213.0, 2.9748137, 51.2082173, 15.0], [1405009390.0, 2.9748412, 51.2082214, 11.0], [1405009565.0, 2.9748456, 51.208214, 12.0], [1405009741.0, 2.9748311, 51.2082126, 13.0], [1405009917.0, 2.9749973, 51.2081512, 6.0], [1405010093.0, 2.9753335, 51.2084123, 10.0], [1405010621.0, 2.9772441, 51.2087015, 13.0], [1405010797.0, 2.9764857, 51.2077049, 5.0]]",200.0
1256,-1.0,-0.39036626140487984,7.249699947709533,0.010190072708885407,2.0,200.0,inf,inf,0.0,0.0,2014-07-10 16:37:49,2014-07-10 16:37:49,1697,1.0,"[[1405010269.0, 2.9726148, 51.210171, 11.0]]",200.0
1257,0.0,-0.1699685693962614,7.099996976516281,0.04767585984347569,2.0,200.0,inf,inf,287.72188490950526,0.0,2014-07-10 16:49:49,2014-07-10 17:16:14,1698,8.0,"[[1405010989.0, 2.9768593, 51.2082246, 12.0], [1405011165.0, 2.9737706, 51.207848, 25.0], [1405011341.0, 2.9747101, 51.2076887, 11.0], [1405011869.0, 2.9735964, 51.2076757, 8.0], [1405012046.0, 2.9772073, 51.2089317, 6.0], [1405012221.0, 2.9752254, 51.2077582, 6.0], [1405012397.0, 2.9749887, 51.2081506, 10.0], [1405012574.0, 2.9749989, 51.2081516, 24.0]]",200.0
1258,-1.0,-0.1699685693962614,7.099996976516281,0.04767585984347569,2.0,200.0,inf,inf,593.5664631731961,0.0,2014-07-10 16:58:37,2014-07-10 17:01:34,1698,2.0,"[[1405011517.0, 2.9750026, 51.2057844, 17.0], [1405011694.0, 2.972628, 51.2109107, 11.0]]",200.0
1259,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,289.10019136653557,0.0,2014-07-10 17:19:10,2014-07-10 17:45:33,1699,10.0,"[[1405012750.0, 2.9749949, 51.2081296, 25.0], [1405012925.0, 2.9749969, 51.2081151, 11.0], [1405013101.0, 2.9749897, 51.2081691, 14.0], [1405013277.0, 2.9749571, 51.2081227, 21.0], [1405013453.0, 2.9749304, 51.2081247, 19.0], [1405013629.0, 2.9738895, 51.2076988, 12.0], [1405013805.0, 2.9773112, 51.2091646, 26.0], [1405013981.0, 2.9745294, 51.2076072, 12.0], [1405014156.0, 2.9747183, 51.2078607, 21.0], [1405014333.0, 2.9750803, 51.2083415, 9.0]]",200.0
1260,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,32.80479670938277,0.0,2014-07-10 17:48:28,2014-07-10 18:14:52,1700,10.0,"[[1405014508.0, 2.9751369, 51.208286, 16.0], [1405014685.0, 2.9750483, 51.2083013, 2.0], [1405014860.0, 2.9750912, 51.2082818, 11.0], [1405015037.0, 2.9750886, 51.2082732, 21.0], [1405015212.0, 2.9750416, 51.208297, 17.0], [1405015388.0, 2.9747026, 51.2083811, 9.0], [1405015564.0, 2.9747289, 51.2083631, 15.0], [1405015740.0, 2.9747143, 51.2083802, 8.0], [1405015917.0, 2.9750121, 51.2082929, 11.0], [1405016092.0, 2.9749877, 51.208303, 12.0]]",200.0
1261,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,61.548811286173226,0.0,2014-07-10 18:18:01,2014-07-10 18:44:45,1701,10.0,"[[1405016281.0, 2.9749962, 51.2081303, 18.0], [1405016460.0, 2.9749671, 51.2081558, 11.0], [1405016637.0, 2.974943, 51.2081244, 13.0], [1405016812.0, 2.9749937, 51.2081771, 13.0], [1405016988.0, 2.9749469, 51.2081726, 9.0], [1405017176.0, 2.974987, 51.2081916, 10.0], [1405017356.0, 2.975138, 51.2082584, 15.0], [1405017533.0, 2.9752347, 51.2081905, 19.0], [1405017708.0, 2.9747723, 51.2077546, 16.0], [1405017885.0, 2.9750419, 51.2082744, 13.0]]",200.0
1262,0.0,-0.23909912535310468,2.3751188119089686,0.24381020925410413,2.0,200.0,inf,inf,383.3612379490958,0.0,2014-07-10 18:47:52,2014-07-10 19:14:36,1702,8.0,"[[1405018072.0, 2.9750714, 51.2082619, 10.0], [1405018253.0, 2.9742481, 51.2096577, 8.0], [1405018429.0, 2.9728379, 51.2108504, 0.0], [1405018606.0, 2.972689, 51.2111408, 13.0], [1405018780.0, 2.9723856, 51.2105473, 11.0], [1405018968.0, 2.9726021, 51.2108944, 12.0], [1405019501.0, 2.9750288, 51.2081496, 7.0], [1405019676.0, 2.975067, 51.2080321, 19.0]]",200.0
1263,-1.0,-0.23909912535310468,2.3751188119089686,0.24381020925410413,2.0,200.0,inf,inf,4.810315294723342,0.0,2014-07-10 19:05:49,2014-07-10 19:08:44,1702,2.0,"[[1405019149.0, 2.9708858, 51.2078186, 11.0], [1405019324.0, 2.9708542, 51.2078526, 13.0]]",200.0
1264,0.0,-0.3242312034216244,1.2574521509329055,0.41025042953380747,2.0,200.0,inf,inf,75.19157092784361,0.0,2014-07-10 19:17:52,2014-07-10 19:45:09,1703,9.0,"[[1405019872.0, 2.975187, 51.2080206, 14.0], [1405020045.0, 2.9753305, 51.208264, 9.0], [1405020220.0, 2.9744336, 51.2085045, 16.0], [1405020572.0, 2.9749035, 51.2082076, 15.0], [1405020758.0, 2.9750738, 51.2082848, 13.0], [1405020940.0, 2.9751674, 51.2082532, 20.0], [1405021127.0, 2.9752328, 51.2080932, 3.0], [1405021318.0, 2.9750554, 51.2081007, 3.0], [1405021509.0, 2.9749671, 51.2081159, 1.0]]",200.0
1265,-1.0,-0.3242312034216244,1.2574521509329055,0.41025042953380747,2.0,200.0,inf,inf,0.0,0.0,2014-07-10 19:26:37,2014-07-10 19:26:37,1703,1.0,"[[1405020397.0, 2.9713253, 51.2076932, 15.0]]",200.0
1266,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,156.86217991369304,0.0,2014-07-10 19:48:22,2014-07-10 20:15:10,1704,10.0,"[[1405021702.0, 2.974938, 51.208124, 1.0], [1405021894.0, 2.9748877, 51.2080318, 11.0], [1405022075.0, 2.9749201, 51.2079962, 11.0], [1405022252.0, 2.9749471, 51.2080085, 8.0], [1405022428.0, 2.97492, 51.2079727, 27.0], [1405022604.0, 2.9749482, 51.2079838, 22.0], [1405022780.0, 2.9748905, 51.2080084, 14.0], [1405022955.0, 2.9769486, 51.2075007, 9.0], [1405023132.0, 2.9749592, 51.2081494, 23.0], [1405023310.0, 2.9749985, 51.2081856, 17.0]]",200.0
1267,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,22.135925756949685,0.0,2014-07-10 20:18:03,2014-07-10 20:47:23,1705,11.0,"[[1405023483.0, 2.9750306, 51.2081725, 5.0], [1405023659.0, 2.9750236, 51.2081792, 12.0], [1405023836.0, 2.9750286, 51.2082079, 10.0], [1405024012.0, 2.9750757, 51.2082086, 11.0], [1405024187.0, 2.9750638, 51.2082204, 8.0], [1405024363.0, 2.9750424, 51.2082198, 11.0], [1405024539.0, 2.975017, 51.2082225, 5.0], [1405024715.0, 2.9750702, 51.2082437, 6.0], [1405024891.0, 2.975127, 51.2083566, 5.0], [1405025067.0, 2.9750122, 51.2082436, 9.0], [1405025243.0, 2.9750211, 51.2081845, 4.0]]",200.0
1268,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,8.442906603066312,0.0,2014-07-10 20:50:20,2014-07-10 21:14:04,1706,5.0,"[[1405025420.0, 2.9750827, 51.208218, 6.0], [1405025595.0, 2.9750242, 51.2082361, 3.0], [1405025772.0, 2.9750138, 51.208215, 11.0], [1405025947.0, 2.9751022, 51.2082081, 7.0], [1405026844.0, 2.9750073, 51.2082387, 11.0]]",200.0
1269,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,81.82747269503561,0.0,2014-07-11 02:58:18,2014-07-11 03:16:09,1718,7.0,"[[1405047498.0, 2.9751589, 51.2084816, 18.0], [1405047674.0, 2.975016, 51.2085621, 17.0], [1405047861.0, 2.9750659, 51.2085201, 12.0], [1405048041.0, 2.9750128, 51.2085522, 20.0], [1405048218.0, 2.9749602, 51.2085688, 8.0], [1405048393.0, 2.9751499, 51.2085048, 11.0], [1405048569.0, 2.9746409, 51.2078719, 22.0]]",200.0
1270,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,409.4818260467465,0.0,2014-07-11 03:19:16,2014-07-11 03:46:01,1719,10.0,"[[1405048756.0, 2.9747398, 51.2080736, 18.0], [1405048937.0, 2.9746514, 51.2104099, 10.0], [1405049113.0, 2.9739655, 51.2106459, 12.0], [1405049289.0, 2.9722228, 51.2111133, 4.0], [1405049468.0, 2.9719682, 51.2111165, 64.0], [1405049641.0, 2.9754449, 51.2104636, -5.0], [1405049817.0, 2.9742006, 51.2092338, 13.0], [1405050005.0, 2.9748071, 51.2079273, 11.0], [1405050185.0, 2.9748469, 51.2079941, 5.0], [1405050361.0, 2.9746205, 51.2080158, 30.0]]",200.0
1271,0.0,-0.40823918001087495,1.729292520184083,0.127744999041254,2.0,200.0,inf,inf,363.8774455454785,0.0,2014-07-11 03:48:57,2014-07-11 04:15:38,1720,9.0,"[[1405050537.0, 2.9749595, 51.2079706, 7.0], [1405050712.0, 2.974403, 51.2106483, -2.0], [1405050888.0, 2.9743467, 51.2104905, 0.0], [1405051064.0, 2.9740166, 51.2087965, 5.0], [1405051417.0, 2.9772458, 51.2090933, 5.0], [1405051593.0, 2.9781351, 51.2092671, -4.0], [1405051790.0, 2.9743101, 51.2094282, 39.0], [1405051960.0, 2.9730138, 51.2098972, -19.0], [1405052138.0, 2.9759183, 51.2077861, -12.0]]",200.0
1272,-1.0,-0.40823918001087495,1.729292520184083,0.127744999041254,2.0,200.0,inf,inf,0.0,0.0,2014-07-11 04:00:41,2014-07-11 04:00:41,1720,1.0,"[[1405051241.0, 2.970923, 51.207804, -4.0]]",200.0
1273,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,337.0426747607935,0.0,2014-07-11 04:18:43,2014-07-11 04:44:41,1721,8.0,"[[1405052323.0, 2.9740348, 51.2079228, -1.0], [1405052515.0, 2.9750545, 51.2084435, -23.0], [1405052706.0, 2.97344, 51.2101563, -12.0], [1405053091.0, 2.9764049, 51.2077627, -2.0], [1405053283.0, 2.9752963, 51.2088269, -17.0], [1405053475.0, 2.9753644, 51.2088416, -24.0], [1405053670.0, 2.9771386, 51.2101683, -24.0], [1405053881.0, 2.9757631, 51.208031, -8.0]]",200.0
1274,0.0,0.4910592303487877,0.35438592745214087,28.15402286898023,3.0,1045.1184899037141,989.438796412379,1045.1184899037141,182.9242587640435,0.0,2014-07-11 04:48:08,2014-07-11 05:14:48,1722,5.0,"[[1405054088.0, 2.9751089, 51.2082316, 10.0], [1405054280.0, 2.9770314, 51.207264, 12.0], [1405054457.0, 2.9749079, 51.2080597, 15.0], [1405054632.0, 2.9748382, 51.2081686, 12.0], [1405055688.0, 2.9745797, 51.2078223, 16.0]]",1045.1184899037141
1275,1.0,0.4910592303487877,0.35438592745214087,28.15402286898023,3.0,1045.1184899037141,989.438796412379,1045.1184899037141,73.37300273814657,0.0,2014-07-11 05:03:05,2014-07-11 05:11:52,1722,4.0,"[[1405054985.0, 2.9782712, 51.2169063, 3.0], [1405055160.0, 2.9774354, 51.2172821, 4.0], [1405055337.0, 2.9774355, 51.2172824, 4.0], [1405055512.0, 2.9774226, 51.2172973, 3.0]]",1045.1184899037141
1276,-1.0,0.4910592303487877,0.35438592745214087,28.15402286898023,3.0,1045.1184899037141,989.438796412379,1045.1184899037141,0.0,0.0,2014-07-11 05:00:09,2014-07-11 05:00:09,1722,1.0,"[[1405054809.0, 2.9753277, 51.2114305, 8.0]]",1045.1184899037141
1277,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,244.872904300522,0.0,2014-07-11 05:17:44,2014-07-11 05:44:41,1723,10.0,"[[1405055864.0, 2.9747851, 51.2078175, 14.0], [1405056052.0, 2.9751515, 51.2082685, 14.0], [1405056232.0, 2.9751224, 51.2082988, 16.0], [1405056408.0, 2.9750347, 51.2083007, 15.0], [1405056587.0, 2.9751064, 51.2082704, 15.0], [1405056761.0, 2.9750162, 51.2082875, 13.0], [1405056949.0, 2.9750919, 51.2083, 13.0], [1405057128.0, 2.9750587, 51.2082736, 13.0], [1405057305.0, 2.9750172, 51.2082817, 17.0], [1405057481.0, 2.9774021, 51.209285, 24.0]]",200.0
1278,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,265.3265544394328,0.0,2014-07-11 05:47:36,2014-07-11 06:15:04,1724,10.0,"[[1405057656.0, 2.97476, 51.2077281, 18.0], [1405057843.0, 2.9746961, 51.2077361, 12.0], [1405058075.0, 2.9753102, 51.2085095, 13.0], [1405058248.0, 2.9752236, 51.2085434, 16.0], [1405058423.0, 2.9752073, 51.2085159, 7.0], [1405058599.0, 2.9752112, 51.2085322, 20.0], [1405058776.0, 2.9751713, 51.2082421, 13.0], [1405058951.0, 2.9771834, 51.2092209, 5.0], [1405059128.0, 2.9773039, 51.2092166, 11.0], [1405059304.0, 2.9774759, 51.2093669, 16.0]]",200.0
1279,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,76.26428820654303,0.0,2014-07-11 06:18:00,2014-07-11 06:47:20,1725,11.0,"[[1405059480.0, 2.9750179, 51.208237, 10.0], [1405059656.0, 2.975091, 51.2082096, 9.0], [1405059831.0, 2.9751887, 51.2083165, 9.0], [1405060010.0, 2.9751628, 51.2083436, 8.0], [1405060183.0, 2.9751678, 51.2082528, 9.0], [1405060359.0, 2.9751672, 51.2082661, 11.0], [1405060536.0, 2.9751801, 51.2082394, 18.0], [1405060711.0, 2.9751534, 51.2082775, 6.0], [1405060887.0, 2.9751623, 51.2082577, 15.0], [1405061063.0, 2.975207, 51.2082655, 11.0], [1405061240.0, 2.9747283, 51.2077151, 12.0]]",200.0
1280,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,356.59306610919293,0.0,2014-07-11 06:50:28,2014-07-11 07:17:12,1726,10.0,"[[1405061428.0, 2.9751451, 51.2086258, 11.0], [1405061607.0, 2.9774659, 51.2095148, 10.0], [1405061784.0, 2.9762274, 51.2107437, 7.0], [1405061959.0, 2.9753052, 51.2115072, 1.0], [1405062135.0, 2.9768554, 51.2092326, 10.0], [1405062323.0, 2.9755783, 51.2094237, 9.0], [1405062503.0, 2.9750925, 51.2083738, 12.0], [1405062679.0, 2.9750352, 51.2083052, 7.0], [1405062855.0, 2.9750149, 51.2083215, 11.0], [1405063032.0, 2.9750572, 51.2083538, 15.0]]",200.0
1281,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,32.77660092744738,0.0,2014-07-11 07:20:27,2014-07-11 07:47:13,1727,10.0,"[[1405063227.0, 2.9750892, 51.2082484, 18.0], [1405063399.0, 2.97507, 51.208313, 14.0], [1405063575.0, 2.9750934, 51.2082971, 17.0], [1405063751.0, 2.9750895, 51.2083284, 20.0], [1405063929.0, 2.9750285, 51.2082621, 12.0], [1405064103.0, 2.9750522, 51.2082738, 20.0], [1405064279.0, 2.9750247, 51.208347, 18.0], [1405064456.0, 2.9750846, 51.2082091, 13.0], [1405064642.0, 2.9750969, 51.2082831, 39.0], [1405064833.0, 2.9751221, 51.2082872, 44.0]]",200.0
1282,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,241.3323338018232,0.0,2014-07-11 07:50:25,2014-07-11 08:14:46,1728,9.0,"[[1405065025.0, 2.9749805, 51.2081557, 16.0], [1405065217.0, 2.9750659, 51.2082183, 18.0], [1405065409.0, 2.978001, 51.207456, 14.0], [1405065608.0, 2.9780169, 51.207449, 17.0], [1405065782.0, 2.9751752, 51.2082778, 8.0], [1405065958.0, 2.977199, 51.2085641, 6.0], [1405066134.0, 2.9749479, 51.2079727, 15.0], [1405066310.0, 2.9746858, 51.2080075, 20.0], [1405066486.0, 2.9746773, 51.2080257, 15.0]]",200.0
1283,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,280.0304759838419,0.0,2014-07-11 08:17:44,2014-07-11 08:47:02,1729,11.0,"[[1405066664.0, 2.9762825, 51.2069473, 14.0], [1405066838.0, 2.9763383, 51.2076515, 11.0], [1405067015.0, 2.9764526, 51.2072237, 12.0], [1405067190.0, 2.9750468, 51.2080884, 13.0], [1405067366.0, 2.9762525, 51.2070617, 10.0], [1405067542.0, 2.975497, 51.20627, 0.0], [1405067718.0, 2.9753138, 51.2061717, 11.0], [1405067895.0, 2.9771062, 51.208183, 7.0], [1405068071.0, 2.9747873, 51.2061261, 4.0], [1405068246.0, 2.9756558, 51.2075144, 8.0], [1405068422.0, 2.9750979, 51.2083083, 11.0]]",200.0
1284,0.0,-0.30530022386682265,1.3611101454565577,0.2639179003207145,2.0,200.0,inf,inf,17.19902360368847,0.0,2014-07-11 08:49:59,2014-07-11 09:16:23,1730,9.0,"[[1405068599.0, 2.9751096, 51.2082792, 9.0], [1405068775.0, 2.9750649, 51.2082714, 12.0], [1405068950.0, 2.975117, 51.208314, 21.0], [1405069127.0, 2.9750936, 51.208278, 8.0], [1405069301.0, 2.9750763, 51.2082678, 13.0], [1405069479.0, 2.9750609, 51.208254, 16.0], [1405069830.0, 2.9751233, 51.2082744, 14.0], [1405070006.0, 2.9751737, 51.2082361, 14.0], [1405070183.0, 2.9751214, 51.2082907, 4.0]]",200.0
1285,-1.0,-0.30530022386682265,1.3611101454565577,0.2639179003207145,2.0,200.0,inf,inf,0.0,0.0,2014-07-11 09:07:35,2014-07-11 09:07:35,1730,1.0,"[[1405069655.0, 2.9754131, 51.2114358, 15.0]]",200.0
1286,0.0,0.4223879083632096,0.29755178404616056,6.694230966711338,2.0,200.0,inf,inf,118.76360212210535,0.0,2014-07-11 09:19:18,2014-07-11 09:45:42,1731,9.0,"[[1405070358.0, 2.9751078, 51.2082806, 5.0], [1405070535.0, 2.9751244, 51.2082627, 4.0], [1405070711.0, 2.9751927, 51.2082529, 10.0], [1405070887.0, 2.9751556, 51.2082512, 4.0], [1405071062.0, 2.9751739, 51.2082359, 7.0], [1405071238.0, 2.9751821, 51.2082417, 7.0], [1405071414.0, 2.975161, 51.2082558, 4.0], [1405071590.0, 2.9751733, 51.2082515, 7.0], [1405071942.0, 2.9768107, 51.2082567, 10.0]]",200.0
1287,-1.0,0.4223879083632096,0.29755178404616056,6.694230966711338,2.0,200.0,inf,inf,0.0,0.0,2014-07-11 09:42:46,2014-07-11 09:42:46,1731,1.0,"[[1405071766.0, 2.9753963, 51.2063764, 13.0]]",200.0
1288,0.0,-0.12480834680469585,6.30965506518228,0.06254199744342646,2.0,280.64704285089584,205.94784553943057,280.64704285089584,248.89495538391722,0.0,2014-07-11 09:48:38,2014-07-11 10:15:21,1732,7.0,"[[1405072118.0, 2.9770912, 51.208789, 10.0], [1405072310.0, 2.9774232, 51.2094597, 8.0], [1405072486.0, 2.9772222, 51.2099037, 7.0], [1405073190.0, 2.974862, 51.2082241, 13.0], [1405073366.0, 2.9750689, 51.2082046, 3.0], [1405073545.0, 2.9749224, 51.2082137, 11.0], [1405073721.0, 2.9748625, 51.2082253, 14.0]]",280.64704285089584
1289,1.0,-0.12480834680469585,6.30965506518228,0.06254199744342646,2.0,280.64704285089584,205.94784553943057,280.64704285089584,84.97202911506008,0.0,2014-07-11 09:57:41,2014-07-11 10:03:34,1732,3.0,"[[1405072661.0, 2.9754132, 51.2113962, 10.0], [1405072838.0, 2.9754111, 51.2113672, 11.0], [1405073014.0, 2.9746152, 51.2108183, 9.0]]",280.64704285089584
1290,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,45.35123674136059,0.0,2014-07-11 10:18:14,2014-07-11 10:45:26,1733,10.0,"[[1405073894.0, 2.974865, 51.2082162, 13.0], [1405074081.0, 2.9748332, 51.2082565, 13.0], [1405074261.0, 2.9747843, 51.2082614, 14.0], [1405074438.0, 2.9748554, 51.2082382, 13.0], [1405074613.0, 2.9748359, 51.2081865, 14.0], [1405074790.0, 2.9748457, 51.2082502, 12.0], [1405074965.0, 2.9748367, 51.2083347, 26.0], [1405075142.0, 2.9748925, 51.2084224, 45.0], [1405075346.0, 2.9748372, 51.2082475, 12.0], [1405075526.0, 2.9748367, 51.2082172, 6.0]]",200.0
1291,0.0,0.03801140298564755,1.9425276486273462,1.16704392275669,2.0,261.75741102274,223.8281854602058,261.75741102274,140.6993073959214,0.0,2014-07-11 10:48:22,2014-07-11 11:03:17,1734,6.0,"[[1405075702.0, 2.9750426, 51.2081229, 4.0], [1405075890.0, 2.9750558, 51.208087, 11.0], [1405076070.0, 2.9762557, 51.2071953, 10.0], [1405076246.0, 2.9762425, 51.2071943, 12.0], [1405076421.0, 2.9762684, 51.2071975, 14.0], [1405076597.0, 2.9749507, 51.2081564, 13.0]]",261.75741102274
1292,1.0,0.03801140298564755,1.9425276486273462,1.16704392275669,2.0,261.75741102274,223.8281854602058,261.75741102274,49.13407122420568,0.0,2014-07-11 11:06:25,2014-07-11 11:15:17,1734,4.0,"[[1405076785.0, 2.9776454, 51.2096566, 9.0], [1405076965.0, 2.9773909, 51.2094949, 12.0], [1405077141.0, 2.9772223, 51.209922, 8.0], [1405077317.0, 2.9772161, 51.2099169, 4.0]]",261.75741102274
1293,0.0,0.050516181895317994,3.9999943975849392,0.35122051635665563,2.0,229.2816833788871,217.62513532537685,229.2816833788871,191.3848891566122,0.0,2014-07-11 11:18:13,2014-07-11 11:42:14,1735,4.0,"[[1405077493.0, 2.9772329, 51.2099095, 8.0], [1405078577.0, 2.9776879, 51.2099986, 11.0], [1405078757.0, 2.977424, 51.2094913, 7.0], [1405078934.0, 2.9749665, 51.2102306, 16.0]]",229.2816833788871
1294,1.0,0.050516181895317994,3.9999943975849392,0.35122051635665563,2.0,229.2816833788871,217.62513532537685,229.2816833788871,19.43911850941209,0.0,2014-07-11 11:21:21,2014-07-11 11:45:09,1735,6.0,"[[1405077681.0, 2.9748447, 51.2082575, 15.0], [1405077861.0, 2.9748719, 51.2082385, 14.0], [1405078037.0, 2.9748497, 51.2082481, 5.0], [1405078213.0, 2.9749041, 51.2082705, 14.0], [1405078389.0, 2.9748541, 51.2082748, 14.0], [1405079109.0, 2.9750351, 51.2081467, 10.0]]",229.2816833788871
1295,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,26.341619804822702,0.0,2014-07-11 11:48:06,2014-07-11 12:15:01,1736,10.0,"[[1405079286.0, 2.9750834, 51.2081787, 6.0], [1405079473.0, 2.9751398, 51.2081995, 8.0], [1405079653.0, 2.9750492, 51.2081817, 6.0], [1405079828.0, 2.9750618, 51.2081852, 13.0], [1405080006.0, 2.9751043, 51.2081437, 3.0], [1405080182.0, 2.9750749, 51.2081835, 8.0], [1405080369.0, 2.975141, 51.2082011, 26.0], [1405080549.0, 2.9751461, 51.2082023, 22.0], [1405080725.0, 2.975064, 51.2081943, 10.0], [1405080901.0, 2.9749859, 51.2081915, 2.0]]",200.0
1296,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,17.34017201895895,0.0,2014-07-11 12:17:58,2014-07-11 12:44:53,1737,10.0,"[[1405081078.0, 2.9750606, 51.2081867, 11.0], [1405081273.0, 2.9750185, 51.2081565, 3.0], [1405081445.0, 2.9750828, 51.2081818, 11.0], [1405081621.0, 2.9750992, 51.2082068, 13.0], [1405081797.0, 2.9751195, 51.2081477, 7.0], [1405081974.0, 2.9751492, 51.2082047, 12.0], [1405082149.0, 2.9752169, 51.2081069, 5.0], [1405082325.0, 2.9751465, 51.2080982, 1.0], [1405082512.0, 2.9751001, 51.2081459, 1.0], [1405082693.0, 2.9751362, 51.2081348, 16.0]]",200.0
1297,0.0,0.7472926961404468,0.09165240544070369,41.465510718554405,2.0,200.0,inf,inf,132.21594059504602,0.0,2014-07-11 12:47:51,2014-07-11 13:11:50,1738,9.0,"[[1405082871.0, 2.975172, 51.2081148, 1.0], [1405083059.0, 2.9750271, 51.2082078, 21.0], [1405083242.0, 2.9750368, 51.2082332, 13.0], [1405083415.0, 2.9750535, 51.2081538, 4.0], [1405083607.0, 2.9751111, 51.2081899, 12.0], [1405083781.0, 2.9751301, 51.208258, 14.0], [1405083956.0, 2.9748884, 51.2084263, 29.0], [1405084132.0, 2.9746714, 51.2080492, 76.0], [1405084310.0, 2.9736249, 51.2078973, -33.0]]",200.0
1298,-1.0,0.7472926961404468,0.09165240544070369,41.465510718554405,2.0,200.0,inf,inf,0.0,0.0,2014-07-11 13:14:48,2014-07-11 13:14:48,1738,1.0,"[[1405084488.0, 2.9750031, 51.2062048, 210.0]]",200.0
1299,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,341.8573957516419,0.0,2014-07-11 13:17:43,2014-07-11 13:47:00,1739,11.0,"[[1405084663.0, 2.9752733, 51.2065866, 113.0], [1405084839.0, 2.9740664, 51.2079586, 93.0], [1405085013.0, 2.9740233, 51.2078857, 64.0], [1405085196.0, 2.9732668, 51.2075545, -53.0], [1405085372.0, 2.9731889, 51.2076554, -40.0], [1405085542.0, 2.9737102, 51.2076709, 16.0], [1405085719.0, 2.9717848, 51.2076684, -95.0], [1405085894.0, 2.9721301, 51.2078241, -70.0], [1405086070.0, 2.9714605, 51.2077962, -55.0], [1405086247.0, 2.9743746, 51.2076687, -51.0], [1405086420.0, 2.9758459, 51.209059, -35.0]]",200.0
1300,0.0,-0.32227555080440984,26.300334747977644,0.9917861386194776,3.0,281.2715046791747,251.96550047751518,281.2715046791747,221.78076030009424,0.0,2014-07-11 13:49:56,2014-07-11 13:58:44,1740,4.0,"[[1405086596.0, 2.9734856, 51.2079103, -52.0], [1405086773.0, 2.9739303, 51.2075333, -8.0], [1405086949.0, 2.9742083, 51.207207, 29.0], [1405087124.0, 2.9748093, 51.206867, 113.0]]",281.2715046791747
