,cluster_label,silhouette_score,davies_bouldin_score,calinski_harabasz_score,clusters_in_window,win_eps,min_dist_between_points,min_dist_between_centroids,max_dist_in_cluster,first_timestamp,last_timestamp,win_number,cluster_size,points,Selected EPS
325,0.0,0.47484348672550136,0.17391459287814878,11.020834955333092,2.0,200.0,inf,inf,13.288869028525774,2014-06-13 06:38:39,2014-06-13 07:23:59,572,3.0,"[[1402641519.0, 2.9750114, 51.2081919, 21.0], [1402643344.0, 2.9751706, 51.2082025, 27.0], [1402644239.0, 2.9751724, 51.2082265, 15.0]]",200.0
326,0.0,0.4739756858212515,0.18779341422249926,11.252233705303922,2.0,200.0,inf,inf,12.479175377138253,2014-06-13 07:09:04,2014-06-13 07:38:55,573,3.0,"[[1402643344.0, 2.9751706, 51.2082025, 27.0], [1402644239.0, 2.9751724, 51.2082265, 15.0], [1402645135.0, 2.9750405, 51.2082022, 23.0]]",200.0
327,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,32.57573807875436,2014-06-13 07:09:04,2014-06-13 07:53:51,574,4.0,"[[1402643344.0, 2.9751706, 51.2082025, 27.0], [1402644239.0, 2.9751724, 51.2082265, 15.0], [1402645135.0, 2.9750405, 51.2082022, 23.0], [1402646031.0, 2.9748788, 51.2082456, 2.0]]",200.0
328,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,12.342138861602287,2014-06-13 08:42:07,2014-06-13 09:26:54,578,4.0,"[[1402648927.0, 2.9751602, 51.2082534, 9.0], [1402649822.0, 2.97519, 51.2082479, 16.0], [1402650718.0, 2.9751251, 51.2082769, 5.0], [1402651614.0, 2.9751598, 51.2083476, 11.0]]",200.0
329,0.0,0.640109127077139,0.07505518760610091,62.64010999343769,2.0,200.0,inf,inf,12.342138861602287,2014-06-13 08:57:02,2014-06-13 09:26:54,579,3.0,"[[1402649822.0, 2.97519, 51.2082479, 16.0], [1402650718.0, 2.9751251, 51.2082769, 5.0], [1402651614.0, 2.9751598, 51.2083476, 11.0]]",200.0
330,0.0,-0.3935747465753344,2.476185155372968,0.06250027066771238,2.0,200.0,inf,inf,163.64836004079535,2014-06-13 10:13:02,2014-06-13 10:43:10,582,3.0,"[[1402654382.0, 2.975048, 51.2082892, 16.0], [1402655279.0, 2.9751069, 51.2082107, 0.0], [1402656190.0, 2.9748091, 51.2068261, 10.0]]",200.0
331,0.0,0.4875002546460321,0.1843970175119483,11.270426335462377,2.0,200.0,inf,inf,163.64836004079535,2014-06-13 10:13:02,2014-06-13 10:43:10,583,3.0,"[[1402654382.0, 2.975048, 51.2082892, 16.0], [1402655279.0, 2.9751069, 51.2082107, 0.0], [1402656190.0, 2.9748091, 51.2068261, 10.0]]",200.0
332,0.0,0.020004120079918336,0.5952367869129777,1.2484131314191789,2.0,200.0,inf,inf,20.702152064977604,2014-06-13 11:44:45,2014-06-13 12:15:08,587,3.0,"[[1402659885.0, 2.9751614, 51.2082623, 5.0], [1402660782.0, 2.974941, 51.2082756, 4.0], [1402661708.0, 2.9751459, 51.2082084, 17.0]]",200.0
333,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,22.090507180704787,2014-06-13 11:59:42,2014-06-13 12:45:01,588,4.0,"[[1402660782.0, 2.974941, 51.2082756, 4.0], [1402661708.0, 2.9751459, 51.2082084, 17.0], [1402662604.0, 2.974981, 51.208185, 14.0], [1402663501.0, 2.9749662, 51.2081038, 3.0]]",200.0
334,0.0,0.5603046598297378,0.14124293765595514,21.355828281394896,2.0,200.0,inf,inf,22.090507180704787,2014-06-13 12:15:08,2014-06-13 12:45:01,589,3.0,"[[1402661708.0, 2.9751459, 51.2082084, 17.0], [1402662604.0, 2.974981, 51.208185, 14.0], [1402663501.0, 2.9749662, 51.2081038, 3.0]]",200.0
335,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,249.35639097949718,2014-06-13 12:30:04,2014-06-13 13:15:03,590,4.0,"[[1402662604.0, 2.974981, 51.208185, 14.0], [1402663501.0, 2.9749662, 51.2081038, 3.0], [1402664397.0, 2.9747162, 51.2103234, -28.0], [1402665303.0, 2.9745881, 51.2097472, -39.0]]",200.0
336,0.0,0.41542915204696074,0.3003662995638661,4.926234413402901,2.0,200.0,inf,inf,142.1075735257286,2014-06-13 13:30:19,2014-06-13 14:00:12,592,3.0,"[[1402666219.0, 2.9704943, 51.207475, 49.0], [1402667116.0, 2.9704599, 51.2074574, 8.0], [1402668012.0, 2.9691109, 51.2066112, 8.0]]",200.0
337,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,142.1075735257286,2014-06-13 13:30:19,2014-06-13 14:15:07,593,4.0,"[[1402666219.0, 2.9704943, 51.207475, 49.0], [1402667116.0, 2.9704599, 51.2074574, 8.0], [1402668012.0, 2.9691109, 51.2066112, 8.0], [1402668907.0, 2.9692365, 51.2078336, 8.0]]",200.0
338,0.0,0.2870795099453447,0.3188405180084541,4.371902518847326,2.0,200.0,inf,inf,68.74103798087567,2014-06-13 15:30:05,2014-06-13 16:00:26,598,3.0,"[[1402673405.0, 2.9744949, 51.2078119, -2.0], [1402674300.0, 2.9750668, 51.2081654, 9.0], [1402675226.0, 2.9752029, 51.208231, 9.0]]",200.0
339,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,68.74103798087567,2014-06-13 15:30:05,2014-06-13 16:15:24,599,4.0,"[[1402673405.0, 2.9744949, 51.2078119, -2.0], [1402674300.0, 2.9750668, 51.2081654, 9.0], [1402675226.0, 2.9752029, 51.208231, 9.0], [1402676124.0, 2.9750317, 51.2082615, 22.0]]",200.0
340,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,84.9466607915464,2014-06-13 16:00:26,2014-06-13 16:45:15,600,4.0,"[[1402675226.0, 2.9752029, 51.208231, 9.0], [1402676124.0, 2.9750317, 51.2082615, 22.0], [1402677019.0, 2.9748474, 51.208147, -61.0], [1402677915.0, 2.9750126, 51.208303, -3.0]]",200.0
341,0.0,-0.3006481975905319,4.476186699945215,0.02027030447157398,2.0,200.0,inf,inf,84.9466607915464,2014-06-13 16:15:24,2014-06-13 16:45:15,601,3.0,"[[1402676124.0, 2.9750317, 51.2082615, 22.0], [1402677019.0, 2.9748474, 51.208147, -61.0], [1402677915.0, 2.9750126, 51.208303, -3.0]]",200.0
342,0.0,0.435610369180108,0.2756410156842332,5.840173208141939,2.0,200.0,inf,inf,39.76138351363992,2014-06-13 17:30:03,2014-06-13 17:59:58,604,3.0,"[[1402680603.0, 2.9753297, 51.2084834, 22.0], [1402681502.0, 2.9751338, 51.208212, 0.0], [1402682398.0, 2.9750654, 51.2082432, 1.0]]",200.0
343,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,45.91010534985993,2014-06-13 17:30:03,2014-06-13 18:15:08,605,4.0,"[[1402680603.0, 2.9753297, 51.2084834, 22.0], [1402681502.0, 2.9751338, 51.208212, 0.0], [1402682398.0, 2.9750654, 51.2082432, 1.0], [1402683308.0, 2.9750638, 51.2081109, 15.0]]",200.0
344,0.0,-0.12970198388104004,0.7666658766600557,0.6622530205858952,2.0,200.0,inf,inf,20.30833712947536,2014-06-13 17:59:58,2014-06-13 18:30:05,606,3.0,"[[1402682398.0, 2.9750654, 51.2082432, 1.0], [1402683308.0, 2.9750638, 51.2081109, 15.0], [1402684205.0, 2.9751534, 51.2082356, 10.0]]",200.0
345,0.0,-0.2062495785314024,1.0666653731610132,0.328948166251766,2.0,200.0,inf,inf,23.262415498391206,2014-06-13 19:14:50,2014-06-13 19:44:42,609,3.0,"[[1402686890.0, 2.9749838, 51.2080868, 1.0], [1402687786.0, 2.9750977, 51.2081575, 7.0], [1402688682.0, 2.9750941, 51.208231, 16.0]]",200.0
346,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,23.262415498391206,2014-06-13 19:14:50,2014-06-13 19:59:38,610,4.0,"[[1402686890.0, 2.9749838, 51.2080868, 1.0], [1402687786.0, 2.9750977, 51.2081575, 7.0], [1402688682.0, 2.9750941, 51.208231, 16.0], [1402689578.0, 2.9751666, 51.2082413, 0.0]]",200.0
347,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,16.817245536599838,2014-06-13 19:29:46,2014-06-13 20:14:44,611,4.0,"[[1402687786.0, 2.9750977, 51.2081575, 7.0], [1402688682.0, 2.9750941, 51.208231, 16.0], [1402689578.0, 2.9751666, 51.2082413, 0.0], [1402690484.0, 2.9752375, 51.2082192, 8.0]]",200.0
348,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,20.433119230226872,2014-06-13 19:59:38,2014-06-13 20:44:58,612,4.0,"[[1402689578.0, 2.9751666, 51.2082413, 0.0], [1402690484.0, 2.9752375, 51.2082192, 8.0], [1402691402.0, 2.9750942, 51.2083052, -4.0], [1402692298.0, 2.9752221, 51.2082237, 12.0]]",200.0
349,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,23.8734393114247,2014-06-13 20:14:44,2014-06-13 21:00:01,613,4.0,"[[1402690484.0, 2.9752375, 51.2082192, 8.0], [1402691402.0, 2.9750942, 51.2083052, -4.0], [1402692298.0, 2.9752221, 51.2082237, 12.0], [1402693201.0, 2.975217, 51.2083647, -6.0]]",200.0
350,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,23.8734393114247,2014-06-13 20:30:02,2014-06-13 21:00:01,614,3.0,"[[1402691402.0, 2.9750942, 51.2083052, -4.0], [1402692298.0, 2.9752221, 51.2082237, 12.0], [1402693201.0, 2.975217, 51.2083647, -6.0]]",200.0
351,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,118.35980295227688,2014-06-14 02:29:12,2014-06-14 03:14:31,632,3.0,"[[1402712952.0, 2.975366, 51.2080422, 19.0], [1402714772.0, 2.9751142, 51.2082731, 14.0], [1402715671.0, 2.9737352, 51.2077485, 13.0]]",200.0
352,0.0,-0.036594755427803924,0.6036035582092039,1.2190562838977292,2.0,200.0,inf,inf,119.553692518646,2014-06-14 02:59:32,2014-06-14 03:44:24,633,3.0,"[[1402714772.0, 2.9751142, 51.2082731, 14.0], [1402715671.0, 2.9737352, 51.2077485, 13.0], [1402717464.0, 2.9752739, 51.2081135, 47.0]]",200.0
353,0.0,-0.2473656164417394,0.7794871032545998,0.7079424986330051,2.0,200.0,inf,inf,119.553692518646,2014-06-14 03:14:31,2014-06-14 03:59:30,634,3.0,"[[1402715671.0, 2.9737352, 51.2077485, 13.0], [1402717464.0, 2.9752739, 51.2081135, 47.0], [1402718370.0, 2.9751227, 51.2082732, 5.0]]",200.0
354,0.0,-0.40588160351243885,1.4222219500235103,0.2098881400420604,2.0,200.0,inf,inf,68.27317100359139,2014-06-14 03:44:24,2014-06-14 04:14:41,635,3.0,"[[1402717464.0, 2.9752739, 51.2081135, 47.0], [1402718370.0, 2.9751227, 51.2082732, 5.0], [1402719281.0, 2.9749054, 51.2084099, -7.0]]",200.0
355,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,149.15954623154008,2014-06-14 03:59:30,2014-06-14 04:45:27,636,4.0,"[[1402718370.0, 2.9751227, 51.2082732, 5.0], [1402719281.0, 2.9749054, 51.2084099, -7.0], [1402720233.0, 2.9769676, 51.208677, 20.0], [1402721127.0, 2.9750616, 51.2082839, 14.0]]",200.0
356,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,149.15954623154008,2014-06-14 04:14:41,2014-06-14 05:00:21,637,4.0,"[[1402719281.0, 2.9749054, 51.2084099, -7.0], [1402720233.0, 2.9769676, 51.208677, 20.0], [1402721127.0, 2.9750616, 51.2082839, 14.0], [1402722021.0, 2.9751459, 51.2082614, 7.0]]",200.0
357,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,151.1182908873535,2014-06-14 04:30:33,2014-06-14 05:15:18,638,4.0,"[[1402720233.0, 2.9769676, 51.208677, 20.0], [1402721127.0, 2.9750616, 51.2082839, 14.0], [1402722021.0, 2.9751459, 51.2082614, 7.0], [1402722918.0, 2.974883, 51.2083079, 12.0]]",200.0
358,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,84.18786613593394,2014-06-14 05:00:21,2014-06-14 05:45:09,639,4.0,"[[1402722021.0, 2.9751459, 51.2082614, 7.0], [1402722918.0, 2.974883, 51.2083079, 12.0], [1402723814.0, 2.9750885, 51.208266, 15.0], [1402724709.0, 2.9760728, 51.2081752, 12.0]]",200.0
359,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,84.18786613593394,2014-06-14 05:15:18,2014-06-14 06:00:06,640,4.0,"[[1402722918.0, 2.974883, 51.2083079, 12.0], [1402723814.0, 2.9750885, 51.208266, 15.0], [1402724709.0, 2.9760728, 51.2081752, 12.0], [1402725606.0, 2.9751477, 51.2082768, 5.0]]",200.0
360,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,73.79838995031618,2014-06-14 05:30:14,2014-06-14 06:15:33,641,4.0,"[[1402723814.0, 2.9750885, 51.208266, 15.0], [1402724709.0, 2.9760728, 51.2081752, 12.0], [1402725606.0, 2.9751477, 51.2082768, 5.0], [1402726533.0, 2.9750142, 51.2081929, 14.0]]",200.0
361,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,15.953822728429406,2014-06-14 06:00:06,2014-06-14 06:45:25,642,4.0,"[[1402725606.0, 2.9751477, 51.2082768, 5.0], [1402726533.0, 2.9750142, 51.2081929, 14.0], [1402727430.0, 2.9750795, 51.2082531, 14.0], [1402728325.0, 2.9750463, 51.2082622, 11.0]]",200.0
362,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,13.477647528496792,2014-06-14 06:15:33,2014-06-14 07:00:22,643,4.0,"[[1402726533.0, 2.9750142, 51.2081929, 14.0], [1402727430.0, 2.9750795, 51.2082531, 14.0], [1402728325.0, 2.9750463, 51.2082622, 11.0], [1402729222.0, 2.9750575, 51.2082695, 4.0]]",200.0
363,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,15.069264276825272,2014-06-14 06:30:30,2014-06-14 07:15:17,644,4.0,"[[1402727430.0, 2.9750795, 51.2082531, 14.0], [1402728325.0, 2.9750463, 51.2082622, 11.0], [1402729222.0, 2.9750575, 51.2082695, 4.0], [1402730117.0, 2.9751595, 51.2082517, 0.0]]",200.0
364,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,19.508086597670957,2014-06-14 07:00:22,2014-06-14 07:45:09,645,4.0,"[[1402729222.0, 2.9750575, 51.2082695, 4.0], [1402730117.0, 2.9751595, 51.2082517, 0.0], [1402731013.0, 2.975073, 51.2082763, 10.0], [1402731909.0, 2.9750237, 51.2081786, 15.0]]",200.0
365,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,108.2641257846618,2014-06-14 07:15:17,2014-06-14 08:00:05,646,4.0,"[[1402730117.0, 2.9751595, 51.2082517, 0.0], [1402731013.0, 2.975073, 51.2082763, 10.0], [1402731909.0, 2.9750237, 51.2081786, 15.0], [1402732805.0, 2.9755515, 51.20735, 9.0]]",200.0
366,0.0,0.6376796958839852,0.08835334164866934,55.55654277152471,2.0,200.0,inf,inf,108.2641257846618,2014-06-14 07:30:13,2014-06-14 08:00:05,647,3.0,"[[1402731013.0, 2.975073, 51.2082763, 10.0], [1402731909.0, 2.9750237, 51.2081786, 15.0], [1402732805.0, 2.9755515, 51.20735, 9.0]]",200.0
367,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,46.43546429279795,2014-06-14 08:59:50,2014-06-14 09:30:06,651,3.0,"[[1402736390.0, 2.9749889, 51.2080113, 13.0], [1402737288.0, 2.9750113, 51.2079506, 15.0], [1402738206.0, 2.9745979, 51.2081705, -12.0]]",200.0
368,0.0,-0.44731838891731174,1.921568246876292,0.11672056319978855,2.0,200.0,inf,inf,46.43546429279795,2014-06-14 09:14:48,2014-06-14 10:03:03,652,3.0,"[[1402737288.0, 2.9750113, 51.2079506, 15.0], [1402738206.0, 2.9745979, 51.2081705, -12.0], [1402740183.0, 2.9749858, 51.2081351, 10.0]]",200.0
369,0.0,-0.46231384256120334,1.6491225519948713,0.16144906603455395,2.0,200.0,inf,inf,38.09868945550177,2014-06-14 09:30:06,2014-06-14 10:17:57,653,3.0,"[[1402738206.0, 2.9745979, 51.2081705, -12.0], [1402740183.0, 2.9749858, 51.2081351, 10.0], [1402741077.0, 2.9749997, 51.2081115, 13.0]]",200.0
370,0.0,-0.29121458684886103,0.8333302625961299,0.5714327827496963,2.0,200.0,inf,inf,4.101714160794546,2014-06-14 10:03:03,2014-06-14 10:32:52,654,3.0,"[[1402740183.0, 2.9749858, 51.2081351, 10.0], [1402741077.0, 2.9749997, 51.2081115, 13.0], [1402741972.0, 2.9749887, 51.2081218, 11.0]]",200.0
371,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,9.081736187672718,2014-06-14 10:17:57,2014-06-14 11:02:44,655,4.0,"[[1402741077.0, 2.9749997, 51.2081115, 13.0], [1402741972.0, 2.9749887, 51.2081218, 11.0], [1402742868.0, 2.9750203, 51.2081051, 7.0], [1402743764.0, 2.9749619, 51.2080681, 14.0]]",200.0
372,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,18.952462249513847,2014-06-14 10:32:52,2014-06-14 11:17:39,656,4.0,"[[1402741972.0, 2.9749887, 51.2081218, 11.0], [1402742868.0, 2.9750203, 51.2081051, 7.0], [1402743764.0, 2.9749619, 51.2080681, 14.0], [1402744659.0, 2.9750543, 51.2082274, 16.0]]",200.0
373,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,18.952462249513847,2014-06-14 10:47:48,2014-06-14 11:32:35,657,4.0,"[[1402742868.0, 2.9750203, 51.2081051, 7.0], [1402743764.0, 2.9749619, 51.2080681, 14.0], [1402744659.0, 2.9750543, 51.2082274, 16.0], [1402745555.0, 2.974993, 51.2081755, 11.0]]",200.0
374,0.0,0.6177884685484007,0.09523809065350183,43.75000428347919,2.0,200.0,inf,inf,29.533299984104104,2014-06-14 13:32:19,2014-06-14 14:02:11,664,3.0,"[[1402752739.0, 2.9750367, 51.2079926, 7.0], [1402753634.0, 2.9750983, 51.2082343, 13.0], [1402754531.0, 2.9750477, 51.2082575, 9.0]]",200.0
375,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,29.533299984104104,2014-06-14 13:32:19,2014-06-14 14:17:07,665,4.0,"[[1402752739.0, 2.9750367, 51.2079926, 7.0], [1402753634.0, 2.9750983, 51.2082343, 13.0], [1402754531.0, 2.9750477, 51.2082575, 9.0], [1402755427.0, 2.9750722, 51.208239, 16.0]]",200.0
376,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,11.954499203631611,2014-06-14 14:02:11,2014-06-14 14:47:13,666,4.0,"[[1402754531.0, 2.9750477, 51.2082575, 9.0], [1402755427.0, 2.9750722, 51.208239, 16.0], [1402756337.0, 2.9751221, 51.2082695, 7.0], [1402757233.0, 2.9750367, 51.208178, 9.0]]",200.0
377,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,11.954499203631611,2014-06-14 14:17:07,2014-06-14 15:02:11,667,4.0,"[[1402755427.0, 2.9750722, 51.208239, 16.0], [1402756337.0, 2.9751221, 51.2082695, 7.0], [1402757233.0, 2.9750367, 51.208178, 9.0], [1402758131.0, 2.9750205, 51.2082506, 6.0]]",200.0
378,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,34.360368400476766,2014-06-14 14:32:17,2014-06-14 15:17:11,668,4.0,"[[1402756337.0, 2.9751221, 51.2082695, 7.0], [1402757233.0, 2.9750367, 51.208178, 9.0], [1402758131.0, 2.9750205, 51.2082506, 6.0], [1402759031.0, 2.9750334, 51.2079971, 22.0]]",200.0
379,0.0,-0.015321210745889782,0.6041665413244759,1.1797239918211482,2.0,200.0,inf,inf,32.424775467259266,2014-06-14 15:02:11,2014-06-14 15:32:02,669,3.0,"[[1402758131.0, 2.9750205, 51.2082506, 6.0], [1402759031.0, 2.9750334, 51.2079971, 22.0], [1402759922.0, 2.9749586, 51.2081094, 9.0]]",200.0
380,0.0,-0.09399018982772886,1.362318348027687,0.23658335534276329,2.0,200.0,inf,inf,90.07149214917494,2014-06-14 15:46:58,2014-06-14 16:17:05,671,3.0,"[[1402760818.0, 2.9684038, 51.2062022, 23.0], [1402761728.0, 2.9683088, 51.2062596, 26.0], [1402762625.0, 2.969254, 51.2067645, 1.0]]",200.0
381,0.0,-0.35256798995410654,1.4385957722676919,0.18763012528048575,2.0,200.0,inf,inf,90.07149214917494,2014-06-14 16:02:08,2014-06-14 16:46:57,672,3.0,"[[1402761728.0, 2.9683088, 51.2062596, 26.0], [1402762625.0, 2.969254, 51.2067645, 1.0], [1402764417.0, 2.9691371, 51.2065994, 10.0]]",200.0
382,0.0,-0.2124121660812009,2.6666488857745585,0.060680420890166106,2.0,200.0,inf,inf,78.4890469024427,2014-06-14 16:17:05,2014-06-14 17:01:53,673,3.0,"[[1402762625.0, 2.969254, 51.2067645, 1.0], [1402764417.0, 2.9691371, 51.2065994, 10.0], [1402765313.0, 2.9691542, 51.2060684, 12.0]]",200.0
383,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,16.558903137853672,2014-06-14 18:01:38,2014-06-14 18:32:01,678,3.0,"[[1402768898.0, 2.9750939, 51.2081858, 19.0], [1402769823.0, 2.9750687, 51.2083314, 16.0], [1402770721.0, 2.9750787, 51.2082614, 13.0]]",200.0
384,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,8.563080797679362,2014-06-14 18:17:03,2014-06-14 19:02:56,679,4.0,"[[1402769823.0, 2.9750687, 51.2083314, 16.0], [1402770721.0, 2.9750787, 51.2082614, 13.0], [1402771687.0, 2.9751084, 51.2083238, 12.0], [1402772576.0, 2.9750379, 51.2082619, 13.0]]",200.0
385,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,23.697279494432536,2014-06-14 18:32:01,2014-06-14 19:17:52,680,4.0,"[[1402770721.0, 2.9750787, 51.2082614, 13.0], [1402771687.0, 2.9751084, 51.2083238, 12.0], [1402772576.0, 2.9750379, 51.2082619, 13.0], [1402773472.0, 2.9749567, 51.2081339, 14.0]]",200.0
386,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,23.697279494432536,2014-06-14 18:48:07,2014-06-14 19:33:04,681,4.0,"[[1402771687.0, 2.9751084, 51.2083238, 12.0], [1402772576.0, 2.9750379, 51.2082619, 13.0], [1402773472.0, 2.9749567, 51.2081339, 14.0], [1402774384.0, 2.9750894, 51.2083158, 14.0]]",200.0
387,0.0,-0.48204919159319276,1.3314130535275797,0.2507216641026824,2.0,200.0,inf,inf,22.238740113828328,2014-06-14 19:17:52,2014-06-14 19:48:00,682,3.0,"[[1402773472.0, 2.9749567, 51.2081339, 14.0], [1402774384.0, 2.9750894, 51.2083158, 14.0], [1402775280.0, 2.9750471, 51.2082906, 11.0]]",200.0
388,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,14.304228660695772,2014-06-14 22:47:43,2014-06-14 23:47:26,693,3.0,"[[1402786063.0, 2.9749959, 51.2082362, 19.0], [1402787855.0, 2.9750385, 51.2082867, 15.0], [1402789646.0, 2.9751437, 51.2082891, 11.0]]",200.0
389,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,79.21572977144403,2014-06-15 02:17:01,2014-06-15 03:01:49,703,3.0,"[[1402798621.0, 2.9750469, 51.2082644, 11.0], [1402800413.0, 2.975003, 51.2082943, 12.0], [1402801309.0, 2.9746922, 51.2076162, 23.0]]",200.0
390,0.0,-0.2427147976057931,1.9391253894502092,0.10692009670080631,2.0,200.0,inf,inf,28.16233518827759,2014-06-15 05:03:07,2014-06-15 05:33:03,711,3.0,"[[1402808587.0, 2.9226495, 51.2335424, -2.0], [1402809485.0, 2.9223825, 51.2336284, 4.0], [1402810383.0, 2.922468, 51.2334102, 17.0]]",200.0
391,0.0,-0.39994543383853454,4.664722479388868,0.016407110574645473,2.0,200.0,inf,inf,107.50669934563325,2014-06-15 05:47:59,2014-06-15 06:17:59,713,3.0,"[[1402811279.0, 2.9739346, 51.2088853, 1.0], [1402812172.0, 2.9751224, 51.2083178, 28.0], [1402813079.0, 2.9746947, 51.208393, 16.0]]",200.0
392,0.0,-0.34716515547431925,1.8665998163470692,0.10246635554700863,2.0,200.0,inf,inf,107.50669934563325,2014-06-15 05:47:59,2014-06-15 06:17:59,714,3.0,"[[1402811279.0, 2.9739346, 51.2088853, 1.0], [1402812172.0, 2.9751224, 51.2083178, 28.0], [1402813079.0, 2.9746947, 51.208393, 16.0]]",200.0
393,0.0,0.6492424573718588,0.0666676669025355,75.0000474533535,2.0,200.0,inf,inf,13.50212070218102,2014-06-15 06:48:24,2014-06-15 07:18:35,716,3.0,"[[1402814904.0, 2.9221473, 51.2335112, 0.0], [1402815813.0, 2.9221769, 51.2335754, -2.0], [1402816715.0, 2.9221268, 51.2336306, 2.0]]",200.0
394,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,18.0434763765482,2014-06-15 06:48:24,2014-06-15 07:33:31,717,4.0,"[[1402814904.0, 2.9221473, 51.2335112, 0.0], [1402815813.0, 2.9221769, 51.2335754, -2.0], [1402816715.0, 2.9221268, 51.2336306, 2.0], [1402817611.0, 2.9222311, 51.2334922, 8.0]]",200.0
395,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,50.82414716726603,2014-06-15 07:18:35,2014-06-15 08:04:08,718,4.0,"[[1402816715.0, 2.9221268, 51.2336306, 2.0], [1402817611.0, 2.9222311, 51.2334922, 8.0], [1402818507.0, 2.9222106, 51.2332264, 25.0], [1402819448.0, 2.9224899, 51.2334093, 21.0]]",200.0
396,0.0,-0.07444742140899582,0.7407251224978466,0.7690197706862844,2.0,200.0,inf,inf,34.125816833698885,2014-06-15 07:33:31,2014-06-15 08:04:08,719,3.0,"[[1402817611.0, 2.9222311, 51.2334922, 8.0], [1402818507.0, 2.9222106, 51.2332264, 25.0], [1402819448.0, 2.9224899, 51.2334093, 21.0]]",200.0
397,0.0,-0.3692544989784286,4.070158470475114,0.026243312733675885,2.0,200.0,inf,inf,67.21882514127694,2014-06-15 09:04:27,2014-06-15 09:34:19,723,3.0,"[[1402823067.0, 2.9220068, 51.2335314, 5.0], [1402823963.0, 2.9223099, 51.2332237, 58.0], [1402824859.0, 2.9221731, 51.2334163, -5.0]]",200.0
398,0.0,-0.3441416796635461,8.442858562245018,0.006034437929920597,2.0,200.0,inf,inf,184.21512467324322,2014-06-15 09:19:23,2014-06-15 09:49:14,724,3.0,"[[1402823963.0, 2.9223099, 51.2332237, 58.0], [1402824859.0, 2.9221731, 51.2334163, -5.0], [1402825754.0, 2.9226601, 51.2317915, 7.0]]",200.0
399,0.0,-0.3826858283132967,2.7618869320228443,0.05805762164247517,2.0,200.0,inf,inf,92.46452631940252,2014-06-15 10:34:03,2014-06-15 11:03:54,727,3.0,"[[1402828443.0, 2.9750073, 51.208233, 15.0], [1402829341.0, 2.975149, 51.2081779, 14.0], [1402830234.0, 2.9743309, 51.2075353, 0.0]]",200.0
400,0.0,-0.2879925971021938,19.225355080232905,0.0011981806225568445,2.0,200.0,inf,inf,92.46452631940252,2014-06-15 10:34:03,2014-06-15 11:03:54,728,3.0,"[[1402828443.0, 2.9750073, 51.208233, 15.0], [1402829341.0, 2.975149, 51.2081779, 14.0], [1402830234.0, 2.9743309, 51.2075353, 0.0]]",200.0
