Unnamed: 0,cluster_label,silhouette_score,davies_bouldin_score,calinski_harabasz_score,clusters_in_window,win_eps,min_dist_between_points,min_dist_between_centroids,max_dist_in_cluster,min_dist_in_cluster,first_timestamp,last_timestamp,win_number,cluster_size,points,Selected EPS,new_cluster_label,avg_height,turn_rate,bearing,trajectory_curvature,angular_acceleration,angular_velocity,distance_traveled,displacement,jerk,vertical_acceleration,up_down_direction,angle_to_horizon,average_speed,average_velocity_magnitude,average_velocity_direction
537,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,16.12016358700268,0.0,2014-06-28 15:48:54,2014-06-28 16:15:50,1120,10.0,"[[1403970534.0, 2.974065, 51.2077691, 14.0], [1403970709.0, 2.9740562, 51.2077844, 22.0], [1403970886.0, 2.9740221, 51.2078217, 9.0], [1403971062.0, 2.9740765, 51.2077757, 17.0], [1403971268.0, 2.9740571, 51.2077625, 12.0], [1403971445.0, 2.9741105, 51.2077963, 11.0], [1403971622.0, 2.9739953, 51.2077559, 23.0], [1403971798.0, 2.9739918, 51.207746, 21.0], [1403971973.0, 2.9740229, 51.2077249, 21.0], [1403972150.0, 2.9740141, 51.2077755, 19.0]]",200.0,96,16.9,669.6076628599271,222.83365780992256,4.62208591993145,138.74251200326663,29.05566510486429,69.65281777631799,6.170868543974161,-106.96289381766964,3.65938667650038,0.17978662999019787,-3.923865248494847,43.37497160826961,43.37497160826961,222.83365780992256
538,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,454.42340488095687,0.0,2014-06-28 16:18:46,2014-06-28 16:45:25,1121,10.0,"[[1403972326.0, 2.9740295, 51.2077591, 22.0], [1403972502.0, 2.9731733, 51.2083828, 10.0], [1403972677.0, 2.974754, 51.2077104, 17.0], [1403972853.0, 2.9740449, 51.2077844, 16.0], [1403973029.0, 2.974054, 51.2077882, 15.0], [1403973205.0, 2.9740518, 51.2077849, 16.0], [1403973381.0, 2.9691355, 51.2066031, 6.0], [1403973557.0, 2.9690658, 51.2073099, 12.0], [1403973745.0, 2.9751153, 51.2082359, 7.0], [1403973925.0, 2.9713047, 51.2076645, 7.0]]",200.0,97,12.8,940.0233088510322,213.35602496335412,18.90432045020382,302.9539329246002,-52.11790386479737,1430.7164091597613,190.70118788855183,-4506.187436108933,-9.242961530195581,-0.5683286162253945,0.10818963019199954,882.3986945654076,882.3986945654076,213.35602496335412
560,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,346.04788443711175,0.0,2014-06-29 03:18:24,2014-06-29 03:44:49,1143,10.0,"[[1404011904.0, 2.9748703, 51.2078788, 13.0], [1404012080.0, 2.9748165, 51.207917, 16.0], [1404012257.0, 2.9716473, 51.209934, 8.0], [1404012432.0, 2.9727691, 51.208547, 8.0], [1404012610.0, 2.9746177, 51.2100115, 2.0], [1404012784.0, 2.9751249, 51.20825, 10.0], [1404012961.0, 2.9739411, 51.2078484, 20.0], [1404013137.0, 2.9750215, 51.2101743, 19.0], [1404013313.0, 2.9741843, 51.2099123, -4.0], [1404013489.0, 2.9751466, 51.2077253, 11.0]]",200.0,98,10.3,719.2638190166757,184.56694912253977,-0.42002340603624305,-64.86006720827001,-108.7399160024753,1586.5043343494137,25.80341107602702,-3083.0900683840778,-1.1691475263274436,-0.04494665749754947,1.6781890842537013,1000.7176596789146,1000.7176596789146,184.56694912253977
567,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,418.4827905530499,0.0,2014-06-29 05:18:56,2014-06-29 05:45:19,1147,10.0,"[[1404019136.0, 2.9715192, 51.2098624, 11.0], [1404019312.0, 2.9721238, 51.2084239, 13.0], [1404019488.0, 2.9772644, 51.209165, 12.0], [1404019664.0, 2.977016, 51.2083443, 8.0], [1404019841.0, 2.9726197, 51.2087544, 11.0], [1404020017.0, 2.971969, 51.2101609, 19.0], [1404020191.0, 2.9738508, 51.2096186, 68.0], [1404020369.0, 2.9748057, 51.2081983, 7.0], [1404020545.0, 2.975965, 51.2085581, 8.0], [1404020719.0, 2.9747802, 51.2083853, 14.0]]",200.0,99,17.1,648.0323648273359,183.08153909396535,0.17925640915776242,225.92344033357736,65.92090754413589,1607.8994953880972,280.33910984799104,-5483.895476436076,2.71504293808753,0.022733144649015782,0.5999785201908715,1014.4155854594272,1014.4155854594272,183.08153909396535
580,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,113.94965404393218,0.0,2014-06-29 09:19:10,2014-06-29 09:46:02,1155,10.0,"[[1404033550.0, 2.9754587, 51.2091604, 10.0], [1404033727.0, 2.9753658, 51.2092622, 21.0], [1404033901.0, 2.9749745, 51.2083085, 13.0], [1404034080.0, 2.9750062, 51.2083285, 19.0], [1404034268.0, 2.9750551, 51.2082714, 10.0], [1404034447.0, 2.9750095, 51.2082823, 3.0], [1404034623.0, 2.9749844, 51.2082875, 11.0], [1404034800.0, 2.9750136, 51.2082702, 11.0], [1404034976.0, 2.9750009, 51.2082724, 6.0], [1404035162.0, 2.9749532, 51.2083041, 1.0]]",200.0,100,10.5,611.9887373887473,226.21910695202,7.474948768159898,147.5882167349516,-18.46126579058169,175.97943319097422,101.91742694516932,-2349.5502552436546,-5.236146369760164,-0.47739603762933147,-5.077809726506086,110.96911953494765,110.96911953494765,226.21910695202
583,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,15.185384089241383,0.0,2014-06-29 10:19:58,2014-06-29 10:46:22,1157,10.0,"[[1404037198.0, 2.9750644, 51.2082421, 12.0], [1404037374.0, 2.975179, 51.2082575, 8.0], [1404037549.0, 2.9751736, 51.2082502, 11.0], [1404037726.0, 2.9751815, 51.2082487, 8.0], [1404037902.0, 2.9751774, 51.2082746, 8.0], [1404038078.0, 2.9752005, 51.2082455, 13.0], [1404038254.0, 2.9751951, 51.2082654, 10.0], [1404038429.0, 2.975173, 51.2082651, 13.0], [1404038608.0, 2.9751386, 51.2083032, 15.0], [1404038782.0, 2.9751975, 51.2082653, 1.0]]",200.0,101,9.9,855.3639940264258,220.32162482698863,-1.7842177306834524,-258.6603028743784,42.28016424903255,51.907055842472786,14.615979517306998,418.9025327634055,-7.0348511530772795,0.1164050492949297,-0.4796394209103209,32.83668405832876,32.83668405832876,220.32162482698863
589,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,237.12379296226143,0.0,2014-06-29 11:49:33,2014-06-29 12:16:44,1160,10.0,"[[1404042573.0, 2.9773081, 51.2087389, 9.0], [1404042749.0, 2.9745765, 51.2098265, 1.0], [1404042925.0, 2.9744782, 51.2098839, -25.0], [1404043115.0, 2.9743464, 51.2093262, 28.0], [1404043313.0, 2.9750076, 51.2081262, 15.0], [1404043496.0, 2.9748493, 51.2081997, -2.0], [1404043677.0, 2.9748617, 51.2082283, 11.0], [1404043854.0, 2.9748392, 51.2082201, 14.0], [1404044030.0, 2.9748048, 51.2082074, 21.0], [1404044204.0, 2.97486, 51.2082321, 11.0]]",200.0,102,8.3,691.709692476268,202.25651380868328,-3.126298218313046,-139.8178811145617,-182.6604644302928,534.4478452185485,179.6210954971214,5295.613507936451,-0.19037449039397736,0.22473328748774735,3.3207035477426032,322.9477705632143,322.9477705632143,202.25651380868328
590,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,197.700187734629,0.0,2014-06-29 12:19:45,2014-06-29 12:46:36,1161,10.0,"[[1404044385.0, 2.9748247, 51.2082019, 9.0], [1404044558.0, 2.9747981, 51.2082249, 9.0], [1404044734.0, 2.974813, 51.2082284, 11.0], [1404044909.0, 2.9751375, 51.2081374, -2.0], [1404045105.0, 2.9757006, 51.2077106, 5.0], [1404045279.0, 2.9763785, 51.2081694, -22.0], [1404045454.0, 2.9770385, 51.207865, -15.0], [1404045631.0, 2.9764455, 51.2074694, -126.0], [1404045808.0, 2.9750574, 51.2080165, -1.0], [1404045996.0, 2.9750079, 51.207815, -153.0]]",200.0,103,-28.5,561.8466636841433,170.1482771561508,-7.370652900823563,104.16520071640404,-90.85173587105837,676.8488502487766,168.1002953268178,-476.3059185210636,-96.86608878900311,-0.6292532049656926,-4.425007552840722,416.9482995079135,416.9482995079135,170.1482771561508
595,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,26.290530520293743,0.0,2014-06-29 13:49:32,2014-06-29 14:16:25,1164,10.0,"[[1404049772.0, 2.9747438, 51.2077201, 13.0], [1404049948.0, 2.9747792, 51.2077229, 11.0], [1404050125.0, 2.9748547, 51.2077986, 17.0], [1404050313.0, 2.9748076, 51.2078253, 14.0], [1404050494.0, 2.9747539, 51.207694, 16.0], [1404050670.0, 2.9747662, 51.2077267, 16.0], [1404050844.0, 2.9747933, 51.2076954, 14.0], [1404051021.0, 2.9747608, 51.2076677, 16.0], [1404051197.0, 2.9747921, 51.207727, 14.0], [1404051385.0, 2.9747804, 51.2076073, 4.0]]",200.0,104,13.5,839.228685358978,133.80209771207532,0.35830446702335284,169.1618852326447,80.61139637712222,71.71934009845455,15.646802439777916,23.68135712313881,-5.235888655683144,-0.07161148740394328,-8.04027739766131,44.10055902624429,44.10055902624429,133.80209771207532
596,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,43.402033532639294,0.0,2014-06-29 14:19:26,2014-06-29 14:46:04,1165,10.0,"[[1404051566.0, 2.9747776, 51.2076822, 5.0], [1404051741.0, 2.9747553, 51.2076972, 8.0], [1404051919.0, 2.9749119, 51.2080229, 24.0], [1404052096.0, 2.9747615, 51.2079872, 15.0], [1404052279.0, 2.9746906, 51.2079689, 12.0], [1404052460.0, 2.9747426, 51.2079862, 10.0], [1404052637.0, 2.9747637, 51.2080054, 14.0], [1404052813.0, 2.9747974, 51.2080163, 15.0], [1404052989.0, 2.9746654, 51.2079489, 15.0], [1404053164.0, 2.974756, 51.2079462, 17.0]]",200.0,105,13.5,762.0059191655087,145.94109380830923,-7.0856158189147695,130.28729924863703,-156.91115772008794,95.97902051228058,31.74913032174357,-1123.869656876974,7.605459250245179,0.4600437062282361,6.032172204864052,60.043212286654594,60.043212286654594,145.94109380830923
607,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,396.9134028353864,0.0,2014-06-29 17:18:51,2014-06-29 17:45:46,1171,10.0,"[[1404062331.0, 2.9750087, 51.2083092, 2.0], [1404062523.0, 2.9713667, 51.2082549, -2.0], [1404062699.0, 2.9726995, 51.2087166, 3.0], [1404062875.0, 2.9740259, 51.2078474, 13.0], [1404063051.0, 2.9749298, 51.2080734, 9.0], [1404063227.0, 2.9748919, 51.2080577, 4.0], [1404063403.0, 2.9720478, 51.2094512, 2.0], [1404063590.0, 2.9720494, 51.2094748, 5.0], [1404063771.0, 2.9720294, 51.2094606, 7.0], [1404063946.0, 2.9695334, 51.2074169, 49.0]]",200.0,106,9.2,773.3931068444931,168.89578389868927,8.284086317025778,156.75894080072143,-33.1599460618408,1115.5730571202844,396.91340283535584,9629.407617481338,29.887382655500947,0.4494665749754947,4.645537745594954,691.7674609484009,691.7674609484009,168.89578389868927
613,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,18.704224958133363,0.0,2014-06-29 18:48:43,2014-06-29 19:15:23,1174,10.0,"[[1404067723.0, 2.9749794, 51.2082719, 10.0], [1404067898.0, 2.9749792, 51.2082931, 15.0], [1404068074.0, 2.9749847, 51.2082062, 13.0], [1404068250.0, 2.974936, 51.2083112, 7.0], [1404068428.0, 2.9750333, 51.2082815, 22.0], [1404068602.0, 2.9750158, 51.2082467, 20.0], [1404068790.0, 2.9749206, 51.2083147, 12.0], [1404068970.0, 2.9750414, 51.2082693, 12.0], [1404069147.0, 2.9749773, 51.2082845, 14.0], [1404069323.0, 2.9748361, 51.2083463, 13.0]]",200.0,107,13.8,813.493035816985,247.7808831067061,0.4274146158472525,141.24148331677085,-33.03441416418326,90.1545108488037,13.30767522613274,54.03795824181417,2.106302057970773,0.06819943394704735,1.0233996392088247,56.175407116118116,56.175407116118116,247.7808831067061
614,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,164.1496827644483,0.0,2014-06-29 19:18:18,2014-06-29 19:45:15,1175,10.0,"[[1404069498.0, 2.9762722, 51.2072517, 9.0], [1404069687.0, 2.9756005, 51.2077952, 16.0], [1404069866.0, 2.9749205, 51.2082871, 4.0], [1404070042.0, 2.9751, 51.2082362, 8.0], [1404070219.0, 2.9751062, 51.2085344, 11.0], [1404070395.0, 2.9749959, 51.2082629, 8.0], [1404070582.0, 2.9749385, 51.2082824, 13.0], [1404070762.0, 2.9749774, 51.2082907, 8.0], [1404070938.0, 2.975011, 51.2082671, 12.0], [1404071115.0, 2.9750712, 51.2082541, 12.0]]",200.0,108,10.1,655.7022283954327,174.18704275701745,-3.638833036201543,-23.080376123126808,-141.19215450541495,251.2710253120374,139.40120482790238,33.80774424980193,1.5907071644344617,0.1629670690129016,4.852171717526045,154.05534198501715,154.05534198501715,174.18704275701745
615,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,150.17690420720177,0.0,2014-06-29 19:48:35,2014-06-29 20:15:37,1176,10.0,"[[1404071315.0, 2.9750268, 51.2082592, 15.0], [1404071513.0, 2.9750687, 51.2082739, 11.0], [1404071689.0, 2.9751033, 51.2083641, 16.0], [1404071865.0, 2.9762363, 51.2072151, 16.0], [1404072043.0, 2.9748409, 51.2078163, 15.0], [1404072217.0, 2.9748517, 51.2078527, 15.0], [1404072405.0, 2.974854, 51.207866, 17.0], [1404072586.0, 2.9748114, 51.207815, 16.0], [1404072761.0, 2.9748059, 51.2078525, 18.0], [1404072937.0, 2.9748482, 51.207838, 16.0]]",200.0,109,15.5,850.2356031289488,136.0940204586554,6.606084275147106,-158.99955824867155,34.2081648114885,306.4731703138703,48.47003462869744,-587.4664339687808,0.8630515819781406,0.49690399499995325,1.3087112451641418,192.111066001315,192.111066001315,136.0940204586554
622,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,271.65596799359804,0.0,2014-06-30 03:47:34,2014-06-30 04:16:55,1192,11.0,"[[1404100054.0, 2.9762874, 51.2073656, 14.0], [1404100230.0, 2.9765406, 51.2071277, 10.0], [1404100407.0, 2.9761577, 51.2059507, 7.0], [1404100582.0, 2.9761184, 51.2059502, 7.0], [1404100758.0, 2.975569, 51.2076966, 9.0], [1404100935.0, 2.9751002, 51.2082592, 9.0], [1404101110.0, 2.9749966, 51.2082669, 11.0], [1404101287.0, 2.9761547, 51.2059345, 6.0], [1404101463.0, 2.9764377, 51.2061662, -1.0], [1404101645.0, 2.9764505, 51.2061648, 2.0], [1404101815.0, 2.9765238, 51.2060281, 1.0]]",200.0,110,6.818181818181818,401.2619955324223,202.61887057940174,4.02921988235071,10.618280673417573,8.515414932179604,768.4734330151514,150.1959265276072,-2228.5561824764873,-7.430436877844654,-0.5741725345968929,3.426348690658569,435.40205161004326,435.40205161004326,202.61887057940174
623,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,38.59487309785193,0.0,2014-06-30 04:19:52,2014-06-30 04:46:13,1193,10.0,"[[1404101992.0, 2.9765031, 51.2059631, 5.0], [1404102166.0, 2.9764678, 51.2059141, 5.0], [1404102343.0, 2.9763319, 51.2059561, 1.0], [1404102520.0, 2.9766484, 51.2061301, 11.0], [1404102695.0, 2.9764757, 51.206151, -2.0], [1404102872.0, 2.9765694, 51.2059752, 11.0], [1404103047.0, 2.9765243, 51.2060915, 2.0], [1404103223.0, 2.9765865, 51.2061449, 11.0], [1404103399.0, 2.9768759, 51.2059137, 2.0], [1404103573.0, 2.9768013, 51.2060079, -3.0]]",200.0,111,4.3,1053.5269134444588,205.52441157850984,-0.3372426567812331,82.82324196286969,90.17291797263186,164.78210295434656,22.812119484616165,-680.5905378599715,-5.233920569981371,-0.18856180831641267,-4.158438643032523,104.04945323656594,104.04945323656594,205.52441157850984
630,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,314.01349198693816,0.0,2014-06-30 06:18:30,2014-06-30 06:45:54,1197,10.0,"[[1404109110.0, 2.9751906, 51.2082679, 10.0], [1404109299.0, 2.9752051, 51.208239, 15.0], [1404109477.0, 2.9751089, 51.2082906, 5.0], [1404109654.0, 2.9750971, 51.2082744, 6.0], [1404109829.0, 2.9752039, 51.2082415, 14.0], [1404110006.0, 2.975213, 51.2082352, 12.0], [1404110194.0, 2.9751483, 51.2082702, 9.0], [1404110373.0, 2.9752334, 51.2082051, 16.0], [1404110560.0, 2.9760754, 51.207391, 5.0], [1404110754.0, 2.9772398, 51.2058021, 5.0]]",200.0,112,9.7,495.4774701452227,187.28652477791016,3.994154055942535,-106.80089773873723,-4.468017406978873,356.5041219071597,309.16264837452013,1546.9192732500244,-2.815001288287737,-0.18401748249129446,2.2925934910598986,208.92863362221703,208.92863362221703,187.28652477791016
642,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,427.7444852211864,0.0,2014-06-30 09:19:32,2014-06-30 09:46:29,1203,10.0,"[[1404119972.0, 2.9751742, 51.2068544, -200.0], [1404120162.0, 2.9748949, 51.2062642, -134.0], [1404120341.0, 2.9754296, 51.2056564, -335.0], [1404120518.0, 2.9757033, 51.20541, -410.0], [1404120692.0, 2.9754, 51.2057169, -355.0], [1404120869.0, 2.9752642, 51.2057635, -340.0], [1404121057.0, 2.9761186, 51.2046732, -514.0], [1404121238.0, 2.9763109, 51.2051713, -457.0], [1404121413.0, 2.9756846, 51.2063923, -296.0], [1404121589.0, 2.9759218, 51.2065217, -278.0]]",200.0,113,-331.9,816.4536220456757,186.48284270930915,-0.559045417704207,-216.57942429309014,-104.02964710448352,1023.3470947500721,100.8220658202864,-7604.116418238511,-42.9744182504295,-0.19999999999999998,10.389478446279357,629.9808414374545,629.9808414374545,186.48284270930915
647,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,55.77611586213609,0.0,2014-06-30 10:49:23,2014-06-30 11:16:22,1206,10.0,"[[1404125363.0, 2.9750723, 51.2082318, 12.0], [1404125551.0, 2.9750814, 51.2082189, 8.0], [1404125732.0, 2.9750945, 51.2082104, 10.0], [1404125908.0, 2.9750254, 51.2082234, 17.0], [1404126084.0, 2.9750679, 51.2082253, 7.0], [1404126261.0, 2.9749835, 51.2082903, 22.0], [1404126447.0, 2.9750892, 51.2082397, 3.0], [1404126628.0, 2.9748322, 51.2078561, 13.0], [1404126804.0, 2.9748312, 51.207843, 7.0], [1404126982.0, 2.9748341, 51.2078315, 2.0]]",200.0,114,10.1,636.4244543189292,185.5090334324402,5.975242879817696,8.621800953168266,6.805118471823263,123.20303902435215,48.544930881344555,62.54689916413411,-5.734364378066846,-0.3146266024828463,-9.521003313541534,75.92232998988689,75.92232998988689,185.5090334324402
648,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,280.7706327968531,0.0,2014-06-30 11:19:24,2014-06-30 11:46:59,1207,10.0,"[[1404127164.0, 2.9748328, 51.2078697, 11.0], [1404127363.0, 2.9748687, 51.2079373, 25.0], [1404127568.0, 2.9748398, 51.2078619, 14.0], [1404127747.0, 2.974845, 51.2078536, 13.0], [1404127923.0, 2.9747421, 51.2077131, 4.0], [1404128099.0, 2.9736215, 51.2071441, -227.0], [1404128275.0, 2.9742867, 51.2074133, -92.0], [1404128463.0, 2.9748734, 51.2079611, 18.0], [1404128643.0, 2.974835, 51.2079434, 20.0], [1404128819.0, 2.9748826, 51.207845, -25.0]]",200.0,115,-23.9,503.9745703113201,143.76624629797593,3.117017034247568,-174.6887479281852,83.43968408376662,631.1413107651395,36.27090995688771,714.3364485409542,-27.216511461451017,-0.15555555555555553,-3.802263496899384,390.6287497426965,390.6287497426965,143.76624629797593
649,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,543.818177931906,0.0,2014-06-30 11:49:57,2014-06-30 12:16:19,1208,10.0,"[[1404128997.0, 2.9746342, 51.2067925, -75.0], [1404129172.0, 2.9743679, 51.2066598, -99.0], [1404129347.0, 2.9751049, 51.2058505, -177.0], [1404129524.0, 2.974395, 51.2086905, 87.0], [1404129700.0, 2.9742716, 51.2064246, -227.0], [1404129878.0, 2.9742011, 51.2072152, -277.0], [1404130053.0, 2.9741231, 51.2062301, -292.0], [1404130226.0, 2.9739558, 51.2062457, -383.0], [1404130408.0, 2.9748574, 51.2082728, 20.0], [1404130579.0, 2.9748312, 51.2082856, 17.0]]",200.0,116,-140.6,1026.3055857868628,228.49721982817107,-0.49058106370078014,304.9450020918822,47.15045487146256,1754.1701129050175,190.30683219648543,-14131.884664798372,47.632722622770146,-0.24444444444444444,-16.46550553985766,1097.5983483136747,1097.5983483136747,228.49721982817107
657,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,22.252907120651106,0.0,2014-06-30 13:49:30,2014-06-30 14:16:34,1212,10.0,"[[1404136170.0, 2.9750095, 51.2082228, 19.0], [1404136351.0, 2.9749512, 51.208253, 0.0], [1404136531.0, 2.9750007, 51.2081524, 14.0], [1404136707.0, 2.9750301, 51.2081946, 10.0], [1404136916.0, 2.9750171, 51.2082724, 9.0], [1404137091.0, 2.9750866, 51.2082309, 12.0], [1404137267.0, 2.9751121, 51.2081923, 18.0], [1404137442.0, 2.974987, 51.2082956, 4.0], [1404137619.0, 2.9750364, 51.2082649, 3.0], [1404137794.0, 2.9750562, 51.2082532, 10.0]]",200.0,117,9.9,834.3589608333108,192.45609451566304,3.2509862529171283,79.49142903822364,-96.05211989052859,100.43584255041965,10.149395389389111,99.41925441267183,-5.458056768408449,-0.22473328748774735,1.523771950435629,62.04128127721336,62.04128127721336,192.45609451566304
658,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,231.94653825452173,0.0,2014-06-30 14:19:31,2014-06-30 14:46:11,1213,10.0,"[[1404137971.0, 2.9751081, 51.2081134, 29.0], [1404138146.0, 2.975099, 51.2082525, 14.0], [1404138322.0, 2.9751328, 51.2082608, 17.0], [1404138500.0, 2.9750265, 51.208262, 8.0], [1404138674.0, 2.9750566, 51.2083172, 4.0], [1404138851.0, 2.9749681, 51.2082293, -1.0], [1404139038.0, 2.9745323, 51.2082175, -9.0], [1404139222.0, 2.9733873, 51.2082483, -169.0], [1404139401.0, 2.9750521, 51.2082706, 8.0], [1404139571.0, 2.9750699, 51.2082584, 14.0]]",200.0,118,-8.5,867.4549610507574,188.3016958228419,5.709343022761245,272.1911248933416,-149.22721632444478,485.4824561754799,22.182001812502847,-4321.272234556806,-6.521417222697515,-0.47739603762933147,-6.32676377765943,298.3225646839294,298.3225646839294,188.3016958228419
675,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,33.648752050787984,0.0,2014-06-30 18:18:41,2014-06-30 18:45:05,1221,10.0,"[[1404152321.0, 2.9747124, 51.2077041, 22.0], [1404152497.0, 2.9747352, 51.2077825, 12.0], [1404152672.0, 2.9748718, 51.2079137, 12.0], [1404152849.0, 2.9748659, 51.2079255, 11.0], [1404153024.0, 2.9748779, 51.2079528, 16.0], [1404153200.0, 2.9748901, 51.2079769, 15.0], [1404153376.0, 2.9747978, 51.2078357, 14.0], [1404153553.0, 2.9747675, 51.2079015, 22.0], [1404153728.0, 2.9749072, 51.2079715, 14.0], [1404153905.0, 2.9748382, 51.2079299, 13.0]]",200.0,119,15.1,1033.0920834582334,138.07400445535274,-14.634501513492271,117.58597538495373,157.70955248350845,90.96679508882482,28.074968880633758,-316.21730290497936,-5.71404113776995,0.0,-5.536433115064505,57.49658832375079,57.49658832375079,138.07400445535274
676,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,48.59585588010641,0.0,2014-06-30 18:48:00,2014-06-30 19:17:20,1222,11.0,"[[1404154080.0, 2.9748018, 51.2079029, 15.0], [1404154257.0, 2.9750295, 51.2081238, 1.0], [1404154432.0, 2.9750212, 51.2080517, 15.0], [1404154608.0, 2.9750377, 51.208258, 12.0], [1404154785.0, 2.9748081, 51.2079644, 16.0], [1404154960.0, 2.9750794, 51.2082733, 12.0], [1404155137.0, 2.9750607, 51.2082736, 11.0], [1404155312.0, 2.9750205, 51.2083179, 15.0], [1404155489.0, 2.9750608, 51.2083018, 13.0], [1404155664.0, 2.9750244, 51.2082746, 12.0], [1404155840.0, 2.9749139, 51.2081131, 13.0]]",200.0,120,12.272727272727273,844.475803044049,160.23218546859096,3.3767647715315707,-116.11839239404156,106.48976887756686,183.8049462521328,24.72426515910862,729.9532879934587,-1.0524249761537874,-0.038924947208076155,-2.883650676355555,104.41151797707441,104.41151797707441,160.23218546859096
677,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,34.65536190575075,0.0,2014-06-30 19:20:15,2014-06-30 19:46:40,1223,10.0,"[[1404156015.0, 2.9749442, 51.2081119, 14.0], [1404156193.0, 2.9749012, 51.2080299, 13.0], [1404156368.0, 2.9749618, 51.2081434, 13.0], [1404156545.0, 2.97494, 51.2081461, 11.0], [1404156721.0, 2.9749942, 51.2080934, 8.0], [1404156896.0, 2.9751481, 51.2081995, 10.0], [1404157072.0, 2.9752063, 51.2082217, 8.0], [1404157248.0, 2.9751749, 51.2082481, 11.0], [1404157425.0, 2.9751097, 51.2082712, 2.0], [1404157600.0, 2.9751773, 51.208289, 12.0]]",200.0,121,10.2,863.6063788406739,159.55529689054754,-5.080800009769241,-47.5462874664806,-88.99196144790932,80.65843212268219,25.602434249485505,-67.04457660811879,-1.1730086639627781,-0.5060480768510597,-5.195105903312303,50.952631355228995,50.952631355228995,159.55529689054754
