,cluster_label,silhouette_score,davies_bouldin_score,calinski_harabasz_score,clusters_in_window,win_eps,min_dist_between_points,min_dist_between_centroids,max_dist_in_cluster,first_timestamp,last_timestamp,win_number,cluster_size,points,Selected EPS
40,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,7.559147410269323,2012-02-14 16:05:12,2012-02-14 17:00:12,42,12.0,"[[1329235512.0, 37.172117, 4.014568, 679.6], [1329235811.0, 37.172121, 4.014572, 681.7], [1329236111.0, 37.172136, 4.014568, 685.0], [1329236411.0, 37.17214, 4.014564, 684.4], [1329236711.0, 37.17212, 4.014567, 682.7], [1329237011.0, 37.172131, 4.014559, 683.9], [1329237311.0, 37.172126, 4.01457, 683.1], [1329237612.0, 37.172123, 4.014568, 684.1], [1329237912.0, 37.172133, 4.014566, 683.8], [1329238212.0, 37.172124, 4.014564, 686.9], [1329238512.0, 37.172123, 4.014574, 683.2], [1329238812.0, 37.17215, 4.014553, 686.0]]",200.0
41,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,7.67730216240449,2012-02-14 16:25:11,2012-02-14 17:20:12,43,12.0,"[[1329236711.0, 37.17212, 4.014567, 682.7], [1329237011.0, 37.172131, 4.014559, 683.9], [1329237311.0, 37.172126, 4.01457, 683.1], [1329237612.0, 37.172123, 4.014568, 684.1], [1329237912.0, 37.172133, 4.014566, 683.8], [1329238212.0, 37.172124, 4.014564, 686.9], [1329238512.0, 37.172123, 4.014574, 683.2], [1329238812.0, 37.17215, 4.014553, 686.0], [1329239112.0, 37.172137, 4.014562, 683.8], [1329239411.0, 37.172145, 4.014559, 685.9], [1329239713.0, 37.172142, 4.01455, 689.3], [1329240012.0, 37.172152, 4.014552, 689.3]]",200.0
42,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,12.988073941578092,2012-02-14 16:45:12,2012-02-14 17:40:11,44,12.0,"[[1329237912.0, 37.172133, 4.014566, 683.8], [1329238212.0, 37.172124, 4.014564, 686.9], [1329238512.0, 37.172123, 4.014574, 683.2], [1329238812.0, 37.17215, 4.014553, 686.0], [1329239112.0, 37.172137, 4.014562, 683.8], [1329239411.0, 37.172145, 4.014559, 685.9], [1329239713.0, 37.172142, 4.01455, 689.3], [1329240012.0, 37.172152, 4.014552, 689.3], [1329240311.0, 37.172138, 4.014555, 686.9], [1329240612.0, 37.172134, 4.014582, 696.1], [1329240911.0, 37.172137, 4.014566, 691.7], [1329241211.0, 37.172132, 4.014565, 691.7]]",200.0
43,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,16.81246540514574,2012-02-14 17:05:12,2012-02-14 17:55:11,45,11.0,"[[1329239112.0, 37.172137, 4.014562, 683.8], [1329239411.0, 37.172145, 4.014559, 685.9], [1329239713.0, 37.172142, 4.01455, 689.3], [1329240012.0, 37.172152, 4.014552, 689.3], [1329240311.0, 37.172138, 4.014555, 686.9], [1329240612.0, 37.172134, 4.014582, 696.1], [1329240911.0, 37.172137, 4.014566, 691.7], [1329241211.0, 37.172132, 4.014565, 691.7], [1329241512.0, 37.172129, 4.014561, 690.6], [1329241811.0, 37.172168, 4.014492, 698.3], [1329242111.0, 37.17216, 4.014561, 694.9]]",200.0
44,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,16.210734922869104,2012-02-14 17:25:11,2012-02-14 18:20:11,46,12.0,"[[1329240311.0, 37.172138, 4.014555, 686.9], [1329240612.0, 37.172134, 4.014582, 696.1], [1329240911.0, 37.172137, 4.014566, 691.7], [1329241211.0, 37.172132, 4.014565, 691.7], [1329241512.0, 37.172129, 4.014561, 690.6], [1329241811.0, 37.172168, 4.014492, 698.3], [1329242111.0, 37.17216, 4.014561, 694.9], [1329242446.0, 37.172102, 4.01458, 690.3], [1329242710.0, 37.172091, 4.01458, 688.6], [1329243011.0, 37.172142, 4.014576, 689.0], [1329243311.0, 37.172195, 4.014568, 696.5], [1329243611.0, 37.172115, 4.01457, 688.6]]",200.0
45,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,16.91340107927682,2012-02-14 17:45:12,2012-02-14 18:40:12,47,12.0,"[[1329241512.0, 37.172129, 4.014561, 690.6], [1329241811.0, 37.172168, 4.014492, 698.3], [1329242111.0, 37.17216, 4.014561, 694.9], [1329242446.0, 37.172102, 4.01458, 690.3], [1329242710.0, 37.172091, 4.01458, 688.6], [1329243011.0, 37.172142, 4.014576, 689.0], [1329243311.0, 37.172195, 4.014568, 696.5], [1329243611.0, 37.172115, 4.01457, 688.6], [1329243911.0, 37.172092, 4.014566, 687.0], [1329244210.0, 37.172112, 4.014561, 687.8], [1329244512.0, 37.172069, 4.01457, 688.8], [1329244812.0, 37.172127, 4.014558, 695.4]]",200.0
46,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,15.958481823751587,2012-02-14 18:00:46,2012-02-14 19:00:12,48,13.0,"[[1329242446.0, 37.172102, 4.01458, 690.3], [1329242710.0, 37.172091, 4.01458, 688.6], [1329243011.0, 37.172142, 4.014576, 689.0], [1329243311.0, 37.172195, 4.014568, 696.5], [1329243611.0, 37.172115, 4.01457, 688.6], [1329243911.0, 37.172092, 4.014566, 687.0], [1329244210.0, 37.172112, 4.014561, 687.8], [1329244512.0, 37.172069, 4.01457, 688.8], [1329244812.0, 37.172127, 4.014558, 695.4], [1329245111.0, 37.172109, 4.014565, 689.5], [1329245410.0, 37.172086, 4.014575, 687.4], [1329245711.0, 37.172092, 4.014588, 689.5], [1329246012.0, 37.172094, 4.014582, 688.6]]",200.0
47,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,9.394456936203516,2012-02-14 18:25:11,2012-02-14 19:00:12,49,8.0,"[[1329243911.0, 37.172092, 4.014566, 687.0], [1329244210.0, 37.172112, 4.014561, 687.8], [1329244512.0, 37.172069, 4.01457, 688.8], [1329244812.0, 37.172127, 4.014558, 695.4], [1329245111.0, 37.172109, 4.014565, 689.5], [1329245410.0, 37.172086, 4.014575, 687.4], [1329245711.0, 37.172092, 4.014588, 689.5], [1329246012.0, 37.172094, 4.014582, 688.6]]",200.0
48,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,3.48641552909435,2012-02-14 18:45:11,2012-02-14 19:00:12,50,4.0,"[[1329245111.0, 37.172109, 4.014565, 689.5], [1329245410.0, 37.172086, 4.014575, 687.4], [1329245711.0, 37.172092, 4.014588, 689.5], [1329246012.0, 37.172094, 4.014582, 688.6]]",200.0
49,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,3.5132224679201682,2012-02-15 02:00:56,2012-02-15 02:20:11,70,5.0,"[[1329271256.0, 37.172072, 4.01454, 680.6], [1329271509.0, 37.172085, 4.014526, 677.8], [1329271811.0, 37.172073, 4.014538, 680.1], [1329272111.0, 37.172081, 4.014538, 678.8], [1329272411.0, 37.17207, 4.014545, 678.0]]",200.0
50,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,8.97973132664338,2012-02-15 02:00:56,2012-02-15 02:40:10,71,9.0,"[[1329271256.0, 37.172072, 4.01454, 680.6], [1329271509.0, 37.172085, 4.014526, 677.8], [1329271811.0, 37.172073, 4.014538, 680.1], [1329272111.0, 37.172081, 4.014538, 678.8], [1329272411.0, 37.17207, 4.014545, 678.0], [1329272711.0, 37.172088, 4.014551, 677.1], [1329273010.0, 37.172049, 4.014535, 677.7], [1329273311.0, 37.172076, 4.014536, 680.4], [1329273610.0, 37.172121, 4.014569, 679.3]]",200.0
51,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,8.97973132664338,2012-02-15 02:00:56,2012-02-15 03:00:10,72,13.0,"[[1329271256.0, 37.172072, 4.01454, 680.6], [1329271509.0, 37.172085, 4.014526, 677.8], [1329271811.0, 37.172073, 4.014538, 680.1], [1329272111.0, 37.172081, 4.014538, 678.8], [1329272411.0, 37.17207, 4.014545, 678.0], [1329272711.0, 37.172088, 4.014551, 677.1], [1329273010.0, 37.172049, 4.014535, 677.7], [1329273311.0, 37.172076, 4.014536, 680.4], [1329273610.0, 37.172121, 4.014569, 679.3], [1329273910.0, 37.172073, 4.014539, 681.8], [1329274211.0, 37.172067, 4.014549, 677.3], [1329274510.0, 37.172071, 4.014541, 679.1], [1329274810.0, 37.172075, 4.014536, 681.7]]",200.0
52,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,8.97973132664338,2012-02-15 02:25:11,2012-02-15 03:20:10,73,12.0,"[[1329272711.0, 37.172088, 4.014551, 677.1], [1329273010.0, 37.172049, 4.014535, 677.7], [1329273311.0, 37.172076, 4.014536, 680.4], [1329273610.0, 37.172121, 4.014569, 679.3], [1329273910.0, 37.172073, 4.014539, 681.8], [1329274211.0, 37.172067, 4.014549, 677.3], [1329274510.0, 37.172071, 4.014541, 679.1], [1329274810.0, 37.172075, 4.014536, 681.7], [1329275110.0, 37.172073, 4.014542, 680.8], [1329275411.0, 37.172077, 4.014539, 679.3], [1329275711.0, 37.172081, 4.014537, 678.2], [1329276010.0, 37.172064, 4.014547, 676.8]]",200.0
53,0.0,0.7282541432005943,0.3133250073119549,34.73326230027825,2.0,200.0,inf,inf,5.195654974371274,2012-02-15 02:45:10,2012-02-15 03:30:11,74,10.0,"[[1329273910.0, 37.172073, 4.014539, 681.8], [1329274211.0, 37.172067, 4.014549, 677.3], [1329274510.0, 37.172071, 4.014541, 679.1], [1329274810.0, 37.172075, 4.014536, 681.7], [1329275110.0, 37.172073, 4.014542, 680.8], [1329275411.0, 37.172077, 4.014539, 679.3], [1329275711.0, 37.172081, 4.014537, 678.2], [1329276010.0, 37.172064, 4.014547, 676.8], [1329276310.0, 37.172091, 4.014546, 678.6], [1329276611.0, 37.172063, 4.014546, 677.7]]",200.0
54,0.0,0.7849394239925283,0.26947374943410607,88.82173510817852,2.0,537.276136528839,364.8172658610275,537.276136528839,4.160013015048643,2012-02-15 03:05:10,2012-02-15 03:30:11,75,6.0,"[[1329275110.0, 37.172073, 4.014542, 680.8], [1329275411.0, 37.172077, 4.014539, 679.3], [1329275711.0, 37.172081, 4.014537, 678.2], [1329276010.0, 37.172064, 4.014547, 676.8], [1329276310.0, 37.172091, 4.014546, 678.6], [1329276611.0, 37.172063, 4.014546, 677.7]]",537.276136528839
55,1.0,0.7849394239925283,0.26947374943410607,88.82173510817852,2.0,537.276136528839,364.8172658610275,537.276136528839,421.8821300924201,2012-02-15 03:35:11,2012-02-15 04:00:11,75,6.0,"[[1329276911.0, 37.170762, 4.011532, 672.2], [1329277211.0, 37.170135, 4.011229, 670.0], [1329277511.0, 37.16907, 4.010951, 671.0], [1329277810.0, 37.168438, 4.010196, 671.4], [1329278111.0, 37.167978, 4.010735, 667.9], [1329278411.0, 37.167053, 4.010692, 671.4]]",537.276136528839
56,0.0,0.0133891922776666,7.987875097232714,28.727219157224262,3.0,768.2483503504473,478.23993616979953,768.2483503504473,421.8821300924201,2012-02-15 03:35:11,2012-02-15 04:00:11,76,6.0,"[[1329276911.0, 37.170762, 4.011532, 672.2], [1329277211.0, 37.170135, 4.011229, 670.0], [1329277511.0, 37.16907, 4.010951, 671.0], [1329277810.0, 37.168438, 4.010196, 671.4], [1329278111.0, 37.167978, 4.010735, 667.9], [1329278411.0, 37.167053, 4.010692, 671.4]]",768.2483503504473
57,1.0,0.0133891922776666,7.987875097232714,28.727219157224262,3.0,768.2483503504473,478.23993616979953,768.2483503504473,163.11991854123988,2012-02-15 04:05:11,2012-02-15 04:20:11,76,4.0,"[[1329278711.0, 37.1633, 4.008575, 670.7], [1329279012.0, 37.162512, 4.008434, 671.7], [1329279311.0, 37.162105, 4.008327, 669.6], [1329279611.0, 37.161862, 4.008268, 671.2]]",768.2483503504473
58,0.0,-0.04771676071323653,2.156214337417267,1.3713527999060329,2.0,781.8252702870485,478.23993616979953,781.8252702870485,225.57720165499637,2012-02-15 03:45:11,2012-02-15 04:00:11,77,4.0,"[[1329277511.0, 37.16907, 4.010951, 671.0], [1329277810.0, 37.168438, 4.010196, 671.4], [1329278111.0, 37.167978, 4.010735, 667.9], [1329278411.0, 37.167053, 4.010692, 671.4]]",781.8252702870485
59,1.0,-0.04771676071323653,2.156214337417267,1.3713527999060329,2.0,781.8252702870485,478.23993616979953,781.8252702870485,408.83922636716994,2012-02-15 04:05:11,2012-02-15 04:40:10,77,8.0,"[[1329278711.0, 37.1633, 4.008575, 670.7], [1329279012.0, 37.162512, 4.008434, 671.7], [1329279311.0, 37.162105, 4.008327, 669.6], [1329279611.0, 37.161862, 4.008268, 671.2], [1329279910.0, 37.161339, 4.00793, 669.7], [1329280211.0, 37.161173, 4.008085, 674.2], [1329280510.0, 37.160299, 4.008031, 673.4], [1329280810.0, 37.159744, 4.007608, 672.5]]",781.8252702870485
60,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,478.5530394818422,2012-02-15 04:05:11,2012-02-15 05:00:11,78,12.0,"[[1329278711.0, 37.1633, 4.008575, 670.7], [1329279012.0, 37.162512, 4.008434, 671.7], [1329279311.0, 37.162105, 4.008327, 669.6], [1329279611.0, 37.161862, 4.008268, 671.2], [1329279910.0, 37.161339, 4.00793, 669.7], [1329280211.0, 37.161173, 4.008085, 674.2], [1329280510.0, 37.160299, 4.008031, 673.4], [1329280810.0, 37.159744, 4.007608, 672.5], [1329281110.0, 37.159793, 4.007643, 671.7], [1329281410.0, 37.159078, 4.00769, 673.6], [1329281710.0, 37.159796, 4.007326, 671.4], [1329282011.0, 37.160662, 4.007064, 673.2]]",200.0
61,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,384.05619894016047,2012-02-15 04:25:10,2012-02-15 05:20:10,79,12.0,"[[1329279910.0, 37.161339, 4.00793, 669.7], [1329280211.0, 37.161173, 4.008085, 674.2], [1329280510.0, 37.160299, 4.008031, 673.4], [1329280810.0, 37.159744, 4.007608, 672.5], [1329281110.0, 37.159793, 4.007643, 671.7], [1329281410.0, 37.159078, 4.00769, 673.6], [1329281710.0, 37.159796, 4.007326, 671.4], [1329282011.0, 37.160662, 4.007064, 673.2], [1329282310.0, 37.161475, 4.007047, 677.5], [1329282609.0, 37.162474, 4.007017, 673.9], [1329282910.0, 37.162271, 4.007755, 673.2], [1329283210.0, 37.161884, 4.008407, 675.8]]",200.0
62,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,437.26016612324327,2012-02-15 04:45:10,2012-02-15 05:40:09,80,12.0,"[[1329281110.0, 37.159793, 4.007643, 671.7], [1329281410.0, 37.159078, 4.00769, 673.6], [1329281710.0, 37.159796, 4.007326, 671.4], [1329282011.0, 37.160662, 4.007064, 673.2], [1329282310.0, 37.161475, 4.007047, 677.5], [1329282609.0, 37.162474, 4.007017, 673.9], [1329282910.0, 37.162271, 4.007755, 673.2], [1329283210.0, 37.161884, 4.008407, 675.8], [1329283510.0, 37.161416, 4.008689, 675.5], [1329283809.0, 37.161315, 4.009189, 674.5], [1329284116.0, 37.160758, 4.009822, 672.8], [1329284409.0, 37.160646, 4.010501, 674.8]]",200.0
63,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,437.26016612324327,2012-02-15 05:05:10,2012-02-15 06:00:40,81,12.0,"[[1329282310.0, 37.161475, 4.007047, 677.5], [1329282609.0, 37.162474, 4.007017, 673.9], [1329282910.0, 37.162271, 4.007755, 673.2], [1329283210.0, 37.161884, 4.008407, 675.8], [1329283510.0, 37.161416, 4.008689, 675.5], [1329283809.0, 37.161315, 4.009189, 674.5], [1329284116.0, 37.160758, 4.009822, 672.8], [1329284409.0, 37.160646, 4.010501, 674.8], [1329284710.0, 37.161247, 4.010239, 675.3], [1329285010.0, 37.161547, 4.0097, 676.3], [1329285310.0, 37.161945, 4.008977, 672.3], [1329285640.0, 37.161919, 4.008007, 676.0]]",200.0
64,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,382.77435049047557,2012-02-15 05:25:10,2012-02-15 06:20:10,82,12.0,"[[1329283510.0, 37.161416, 4.008689, 675.5], [1329283809.0, 37.161315, 4.009189, 674.5], [1329284116.0, 37.160758, 4.009822, 672.8], [1329284409.0, 37.160646, 4.010501, 674.8], [1329284710.0, 37.161247, 4.010239, 675.3], [1329285010.0, 37.161547, 4.0097, 676.3], [1329285310.0, 37.161945, 4.008977, 672.3], [1329285640.0, 37.161919, 4.008007, 676.0], [1329285910.0, 37.162093, 4.007376, 677.8], [1329286209.0, 37.16159, 4.007561, 676.5], [1329286507.0, 37.161435, 4.007623, 677.4], [1329286810.0, 37.161891, 4.007711, 664.1]]",200.0
65,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,331.90321265655604,2012-02-15 05:45:10,2012-02-15 06:40:09,83,12.0,"[[1329284710.0, 37.161247, 4.010239, 675.3], [1329285010.0, 37.161547, 4.0097, 676.3], [1329285310.0, 37.161945, 4.008977, 672.3], [1329285640.0, 37.161919, 4.008007, 676.0], [1329285910.0, 37.162093, 4.007376, 677.8], [1329286209.0, 37.16159, 4.007561, 676.5], [1329286507.0, 37.161435, 4.007623, 677.4], [1329286810.0, 37.161891, 4.007711, 664.1], [1329287110.0, 37.162222, 4.0077, 679.9], [1329287407.0, 37.162283, 4.008295, 679.1], [1329287710.0, 37.162616, 4.008126, 680.2], [1329288009.0, 37.163155, 4.008016, 677.0]]",200.0
66,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,211.1710659565286,2012-02-15 06:05:10,2012-02-15 07:00:10,84,12.0,"[[1329285910.0, 37.162093, 4.007376, 677.8], [1329286209.0, 37.16159, 4.007561, 676.5], [1329286507.0, 37.161435, 4.007623, 677.4], [1329286810.0, 37.161891, 4.007711, 664.1], [1329287110.0, 37.162222, 4.0077, 679.9], [1329287407.0, 37.162283, 4.008295, 679.1], [1329287710.0, 37.162616, 4.008126, 680.2], [1329288009.0, 37.163155, 4.008016, 677.0], [1329288308.0, 37.163158, 4.007425, 689.0], [1329288610.0, 37.163264, 4.007102, 686.2], [1329288909.0, 37.163186, 4.007574, 689.5], [1329289210.0, 37.163156, 4.008103, 696.0]]",200.0
67,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,227.49689938117172,2012-02-15 06:25:10,2012-02-15 07:20:09,85,12.0,"[[1329287110.0, 37.162222, 4.0077, 679.9], [1329287407.0, 37.162283, 4.008295, 679.1], [1329287710.0, 37.162616, 4.008126, 680.2], [1329288009.0, 37.163155, 4.008016, 677.0], [1329288308.0, 37.163158, 4.007425, 689.0], [1329288610.0, 37.163264, 4.007102, 686.2], [1329288909.0, 37.163186, 4.007574, 689.5], [1329289210.0, 37.163156, 4.008103, 696.0], [1329289506.0, 37.162528, 4.008134, 682.2], [1329289807.0, 37.161945, 4.007984, 675.5], [1329290109.0, 37.161776, 4.007464, 683.8], [1329290409.0, 37.161594, 4.006778, 690.7]]",200.0
68,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,380.67837115058717,2012-02-15 06:45:08,2012-02-15 07:40:08,86,12.0,"[[1329288308.0, 37.163158, 4.007425, 689.0], [1329288610.0, 37.163264, 4.007102, 686.2], [1329288909.0, 37.163186, 4.007574, 689.5], [1329289210.0, 37.163156, 4.008103, 696.0], [1329289506.0, 37.162528, 4.008134, 682.2], [1329289807.0, 37.161945, 4.007984, 675.5], [1329290109.0, 37.161776, 4.007464, 683.8], [1329290409.0, 37.161594, 4.006778, 690.7], [1329290708.0, 37.161755, 4.00651, 708.8], [1329291012.0, 37.161694, 4.006037, 684.4], [1329291309.0, 37.161595, 4.005523, 699.2], [1329291608.0, 37.161594, 4.005055, 690.7]]",200.0
69,0.0,-0.08069909933089507,2.581344353941308,0.7595058504554001,2.0,1342.7711364727409,1169.2316714555461,1342.7711364727409,357.8020803622269,2012-02-15 07:05:06,2012-02-15 07:45:07,87,9.0,"[[1329289506.0, 37.162528, 4.008134, 682.2], [1329289807.0, 37.161945, 4.007984, 675.5], [1329290109.0, 37.161776, 4.007464, 683.8], [1329290409.0, 37.161594, 4.006778, 690.7], [1329290708.0, 37.161755, 4.00651, 708.8], [1329291012.0, 37.161694, 4.006037, 684.4], [1329291309.0, 37.161595, 4.005523, 699.2], [1329291608.0, 37.161594, 4.005055, 690.7], [1329291907.0, 37.161536, 4.005179, 676.3]]",1342.7711364727409
70,1.0,-0.08069909933089507,2.581344353941308,0.7595058504554001,2.0,1342.7711364727409,1169.2316714555461,1342.7711364727409,173.6543641317726,2012-02-15 07:51:52,2012-02-15 08:00:05,87,3.0,"[[1329292312.0, 37.153528, 4.014312, 693.3], [1329292569.0, 37.152108, 4.014944, 673.1], [1329292805.0, 37.152657, 4.014475, 678.8]]",1342.7711364727409
71,0.0,0.14143602339210953,1.2120247751779463,3.5024935386959686,2.0,1342.852183541419,1143.613236979291,1342.852183541419,163.774534958183,2012-02-15 07:25:08,2012-02-15 07:45:07,88,5.0,"[[1329290708.0, 37.161755, 4.00651, 708.8], [1329291012.0, 37.161694, 4.006037, 684.4], [1329291309.0, 37.161595, 4.005523, 699.2], [1329291608.0, 37.161594, 4.005055, 690.7], [1329291907.0, 37.161536, 4.005179, 676.3]]",1342.852183541419
72,1.0,0.14143602339210953,1.2120247751779463,3.5024935386959686,2.0,1342.852183541419,1143.613236979291,1342.852183541419,283.6454866958634,2012-02-15 07:51:52,2012-02-15 08:17:03,88,5.0,"[[1329292312.0, 37.153528, 4.014312, 693.3], [1329292569.0, 37.152108, 4.014944, 673.1], [1329292805.0, 37.152657, 4.014475, 678.8], [1329293212.0, 37.153368, 4.014242, 677.6], [1329293823.0, 37.154258, 4.013563, 673.4]]",1342.852183541419
73,0.0,-0.45872494156659,2.1672353618857363,0.06762455470311075,2.0,200.0,inf,inf,298.5897557070278,2012-02-15 07:51:52,2012-02-15 08:40:12,89,10.0,"[[1329292312.0, 37.153528, 4.014312, 693.3], [1329292569.0, 37.152108, 4.014944, 673.1], [1329292805.0, 37.152657, 4.014475, 678.8], [1329293212.0, 37.153368, 4.014242, 677.6], [1329293823.0, 37.154258, 4.013563, 673.4], [1329294127.0, 37.15422, 4.01384, 677.5], [1329294308.0, 37.154554, 4.013823, 675.6], [1329294624.0, 37.154601, 4.01429, 673.7], [1329294911.0, 37.154671, 4.014592, 678.8], [1329295212.0, 37.154603, 4.014268, 677.1]]",200.0
74,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,228.11114097564217,2012-02-15 08:06:52,2012-02-15 09:00:10,90,10.0,"[[1329293212.0, 37.153368, 4.014242, 677.6], [1329293823.0, 37.154258, 4.013563, 673.4], [1329294127.0, 37.15422, 4.01384, 677.5], [1329294308.0, 37.154554, 4.013823, 675.6], [1329294624.0, 37.154601, 4.01429, 673.7], [1329294911.0, 37.154671, 4.014592, 678.8], [1329295212.0, 37.154603, 4.014268, 677.1], [1329295810.0, 37.154344, 4.013341, 674.1], [1329296108.0, 37.153952, 4.013122, 671.6], [1329296410.0, 37.153718, 4.012775, 672.5]]",200.0
75,0.0,0.8763573490394815,0.024395940474352954,1022.2708382312852,2.0,200.0,inf,inf,287.7605121916403,2012-02-15 08:22:07,2012-02-15 09:10:05,91,10.0,"[[1329294127.0, 37.15422, 4.01384, 677.5], [1329294308.0, 37.154554, 4.013823, 675.6], [1329294624.0, 37.154601, 4.01429, 673.7], [1329294911.0, 37.154671, 4.014592, 678.8], [1329295212.0, 37.154603, 4.014268, 677.1], [1329295810.0, 37.154344, 4.013341, 674.1], [1329296108.0, 37.153952, 4.013122, 671.6], [1329296410.0, 37.153718, 4.012775, 672.5], [1329296713.0, 37.153738, 4.012882, 675.1], [1329297005.0, 37.153542, 4.012263, 671.3]]",200.0
76,0.0,0.5294245223961471,0.5624393675611989,11.139993602815423,2.0,200.0,inf,inf,149.29848604769242,2012-02-15 08:50:10,2012-02-15 09:10:05,92,5.0,"[[1329295810.0, 37.154344, 4.013341, 674.1], [1329296108.0, 37.153952, 4.013122, 671.6], [1329296410.0, 37.153718, 4.012775, 672.5], [1329296713.0, 37.153738, 4.012882, 675.1], [1329297005.0, 37.153542, 4.012263, 671.3]]",200.0
77,0.0,0.47983875211265425,0.46149875625132236,10.613590767600705,2.0,200.0,inf,inf,96.70908971917288,2012-02-15 10:30:08,2012-02-15 10:55:11,96,3.0,"[[1329301808.0, 36.783137, 3.721869, 606.0], [1329302716.0, 36.782699, 3.72209, 658.8], [1329303311.0, 36.782885, 3.721411, 602.0]]",200.0
78,0.0,0.8096286064920477,0.31983681520583734,50.509411473391225,2.0,200.0,inf,inf,103.87424941193193,2012-02-15 10:30:08,2012-02-15 11:15:07,97,6.0,"[[1329301808.0, 36.783137, 3.721869, 606.0], [1329302716.0, 36.782699, 3.72209, 658.8], [1329303311.0, 36.782885, 3.721411, 602.0], [1329303918.0, 36.782917, 3.721392, 597.2], [1329304327.0, 36.782884, 3.721324, 603.0], [1329304507.0, 36.782905, 3.721385, 597.2]]",200.0
79,0.0,0.7287005738388707,0.10210927667897575,31.560164073330988,2.0,200.0,inf,inf,103.87424941193193,2012-02-15 10:45:16,2012-02-15 11:30:06,98,8.0,"[[1329302716.0, 36.782699, 3.72209, 658.8], [1329303311.0, 36.782885, 3.721411, 602.0], [1329303918.0, 36.782917, 3.721392, 597.2], [1329304327.0, 36.782884, 3.721324, 603.0], [1329304507.0, 36.782905, 3.721385, 597.2], [1329304921.0, 36.78289, 3.721382, 598.9], [1329305140.0, 36.782901, 3.721436, 600.1], [1329305406.0, 36.782895, 3.721424, 590.1]]",200.0
80,0.0,0.5659885175404813,0.7281369214218995,7.2323294900023765,2.0,200.0,inf,inf,17.0746272706722,2012-02-15 11:05:18,2012-02-15 11:30:06,99,6.0,"[[1329303918.0, 36.782917, 3.721392, 597.2], [1329304327.0, 36.782884, 3.721324, 603.0], [1329304507.0, 36.782905, 3.721385, 597.2], [1329304921.0, 36.78289, 3.721382, 598.9], [1329305140.0, 36.782901, 3.721436, 600.1], [1329305406.0, 36.782895, 3.721424, 590.1]]",200.0
81,0.0,0.39905878863680055,0.4876930499948625,7.264477447725538,2.0,200.0,inf,inf,10.110573720501826,2012-02-15 11:22:01,2012-02-15 11:30:06,100,3.0,"[[1329304921.0, 36.78289, 3.721382, 598.9], [1329305140.0, 36.782901, 3.721436, 600.1], [1329305406.0, 36.782895, 3.721424, 590.1]]",200.0
82,0.0,0.767008846134322,0.24078040915578028,38.014355047211254,2.0,200.0,inf,inf,14.273153400878885,2012-02-15 14:10:05,2012-02-15 14:40:09,107,5.0,"[[1329315005.0, 37.176359, 4.012525, 678.1], [1329315616.0, 37.176364, 4.012531, 680.4], [1329316213.0, 37.176372, 4.012509, 681.1], [1329316505.0, 37.176475, 4.012552, 679.5], [1329316809.0, 37.17648, 4.012539, 682.7]]",200.0
83,0.0,0.36395836607678045,1.0080945301597657,3.3887304706161605,2.0,200.0,inf,inf,14.273153400878885,2012-02-15 14:10:05,2012-02-15 14:40:09,108,5.0,"[[1329315005.0, 37.176359, 4.012525, 678.1], [1329315616.0, 37.176364, 4.012531, 680.4], [1329316213.0, 37.176372, 4.012509, 681.1], [1329316505.0, 37.176475, 4.012552, 679.5], [1329316809.0, 37.17648, 4.012539, 682.7]]",200.0
84,0.0,0.07510961810790598,1.1584737549522102,1.7054286429064562,2.0,460.74456209027323,412.7780832848093,460.74456209027323,12.537904995464467,2012-02-15 14:30:13,2012-02-15 14:40:09,109,3.0,"[[1329316213.0, 37.176372, 4.012509, 681.1], [1329316505.0, 37.176475, 4.012552, 679.5], [1329316809.0, 37.17648, 4.012539, 682.7]]",460.74456209027323
