Unnamed: 0,cluster_label,silhouette_score,davies_bouldin_score,calinski_harabasz_score,clusters_in_window,win_eps,min_dist_between_points,min_dist_between_centroids,max_dist_in_cluster,first_timestamp,last_timestamp,win_number,cluster_size,points,Selected EPS,new_cluster_label,avg_height,turn_rate,bearing,trajectory_curvature,angular_acceleration,angular_velocity,distance_traveled,displacement,jerk,vertical_acceleration,up_down_direction,angle_to_horizon,average_speed,average_velocity_magnitude,average_velocity_direction
177,2,-0.1715035002156157,32.374267026050184,1.2283383055719002,4,195.17494232831945,21.203179692061635,195.17494232831945,334.2819172583801,2002-05-31 08:01:14,2002-05-31 08:01:36,45,23,"[[1022832074.0, 8.61672, 50.13083, 206.0], [1022832075.0, 8.61691, 50.13096, 206.0], [1022832076.0, 8.61713, 50.13106, 206.0], [1022832077.0, 8.61736, 50.13115, 204.0], [1022832078.0, 8.61758, 50.13126, 203.0], [1022832079.0, 8.61784, 50.13131, 202.0], [1022832080.0, 8.61811, 50.13131, 202.0], [1022832081.0, 8.61836, 50.13129, 202.0], [1022832082.0, 8.61861, 50.13128, 204.0], [1022832083.0, 8.61885, 50.13127, 203.0], [1022832084.0, 8.61907, 50.13124, 203.0], [1022832085.0, 8.61927, 50.13117, 203.0], [1022832086.0, 8.61947, 50.1311, 205.0], [1022832087.0, 8.61962, 50.13098, 207.0], [1022832088.0, 8.61975, 50.13086, 208.0], [1022832089.0, 8.61991, 50.13078, 210.0], [1022832090.0, 8.62012, 50.13072, 210.0], [1022832091.0, 8.62033, 50.13068, 210.0], [1022832092.0, 8.62053, 50.13061, 211.0], [1022832093.0, 8.62072, 50.13054, 213.0], [1022832094.0, 8.6209, 50.13048, 215.0], [1022832095.0, 8.62114, 50.13047, 216.0], [1022832096.0, 8.62138, 50.13051, 218.0]]",195.17494232831945,177,207.2608695652174,10416.773648268481,97.98188227192617,0.05829000124237203,-1490.949068587296,1537.7171924348124,380.29124078615655,334.28191725840026,60047537.83914806,545.4545454545457,0.6166553641714889,2.022218475403037,17285.965490279843,17285.965490279843,97.98188227192617
178,0,-0.1896194247561222,2.186615489384671,2.759378993679797,4,195.17494232831945,21.203179692061635,195.17494232831945,19.76600811783918,2002-05-31 08:00:59,2002-05-31 08:01:01,46,3,"[[1022832059.0, 8.61362, 50.12926, 208.0], [1022832060.0, 8.61374, 50.12942, 207.0], [1022832061.0, 8.61374, 50.12942, 207.0]]",195.17494232831945,178,207.33333333333334,25677.853634648727,12.838926817324364,-1.2990915253176414,,-25677.853634648727,19.76600811738051,19.76600811738051,,-500.0,-0.816496580927726,-1.4481166475036846,9883.004058690254,9883.004058690254,12.838926817324364
179,1,-0.1896194247561222,2.186615489384671,2.759378993679797,4,195.17494232831945,21.203179692061635,195.17494232831945,105.54692624749497,2002-05-31 08:01:07,2002-05-31 08:01:13,46,7,"[[1022832067.0, 8.6152, 50.13026, 209.0], [1022832068.0, 8.6154, 50.13034, 208.0], [1022832069.0, 8.61563, 50.13037, 209.0], [1022832070.0, 8.61586, 50.13041, 209.0], [1022832071.0, 8.61607, 50.13049, 209.0], [1022832072.0, 8.6163, 50.13059, 208.0], [1022832073.0, 8.61652, 50.13069, 208.0]]",195.17494232831945,179,208.57142857142858,8860.140419547872,63.52465316221828,-0.03513539885362075,-5413.734619740495,-675.2212981280878,107.0525709843402,105.54692624742457,-134444280.7280439,-166.66666666666666,-0.37796447300922725,-0.47856226776453187,17842.095164056696,17842.095164056696,63.52465316221828
180,2,-0.1896194247561222,2.186615489384671,2.759378993679797,4,195.17494232831945,21.203179692061635,195.17494232831945,535.5003927580061,2002-05-31 08:01:14,2002-05-31 08:01:48,46,35,"[[1022832074.0, 8.61672, 50.13083, 206.0], [1022832075.0, 8.61691, 50.13096, 206.0], [1022832076.0, 8.61713, 50.13106, 206.0], [1022832077.0, 8.61736, 50.13115, 204.0], [1022832078.0, 8.61758, 50.13126, 203.0], [1022832079.0, 8.61784, 50.13131, 202.0], [1022832080.0, 8.61811, 50.13131, 202.0], [1022832081.0, 8.61836, 50.13129, 202.0], [1022832082.0, 8.61861, 50.13128, 204.0], [1022832083.0, 8.61885, 50.13127, 203.0], [1022832084.0, 8.61907, 50.13124, 203.0], [1022832085.0, 8.61927, 50.13117, 203.0], [1022832086.0, 8.61947, 50.1311, 205.0], [1022832087.0, 8.61962, 50.13098, 207.0], [1022832088.0, 8.61975, 50.13086, 208.0], [1022832089.0, 8.61991, 50.13078, 210.0], [1022832090.0, 8.62012, 50.13072, 210.0], [1022832091.0, 8.62033, 50.13068, 210.0], [1022832092.0, 8.62053, 50.13061, 211.0], [1022832093.0, 8.62072, 50.13054, 213.0], [1022832094.0, 8.6209, 50.13048, 215.0], [1022832095.0, 8.62114, 50.13047, 216.0], [1022832096.0, 8.62138, 50.13051, 218.0], [1022832097.0, 8.62161, 50.13054, 219.0], [1022832098.0, 8.62183, 50.13057, 220.0], [1022832099.0, 8.62205, 50.13055, 219.0], [1022832100.0, 8.62229, 50.13051, 219.0], [1022832101.0, 8.62253, 50.13052, 219.0], [1022832102.0, 8.62278, 50.13055, 218.0], [1022832103.0, 8.62304, 50.13059, 218.0], [1022832104.0, 8.62327, 50.13062, 218.0], [1022832105.0, 8.6235, 50.13065, 218.0], [1022832106.0, 8.62375, 50.1307, 218.0], [1022832107.0, 8.62398, 50.13074, 218.0], [1022832108.0, 8.62423, 50.13075, 217.0]]",195.17494232831945,180,211.0857142857143,9047.360407107939,92.58349808261134,0.06016365736715069,2.5673014465617143,1311.9810188315769,588.0190987155601,535.5003927579651,46258386.538271934,323.52941176470597,0.6560845687815352,1.2207928632232767,17294.67937398706,17294.67937398706,92.58349808261134
181,0,-0.1551876292917171,2.1841913181718486,1.7883138913105916,3,425.0077030229466,21.203179692061635,425.0077030229466,105.54692624749497,2002-05-31 08:01:07,2002-05-31 08:01:13,47,7,"[[1022832067.0, 8.6152, 50.13026, 209.0], [1022832068.0, 8.6154, 50.13034, 208.0], [1022832069.0, 8.61563, 50.13037, 209.0], [1022832070.0, 8.61586, 50.13041, 209.0], [1022832071.0, 8.61607, 50.13049, 209.0], [1022832072.0, 8.6163, 50.13059, 208.0], [1022832073.0, 8.61652, 50.13069, 208.0]]",425.0077030229466,181,208.57142857142858,8860.140419547872,63.52465316221828,-0.03513539885362075,-5413.734619740495,-675.2212981280878,107.0525709843402,105.54692624742457,-134444280.7280439,-166.66666666666666,-0.37796447300922725,-0.47856226776453187,17842.095164056696,17842.095164056696,63.52465316221828
182,1,-0.1551876292917171,2.1841913181718486,1.7883138913105916,3,425.0077030229466,21.203179692061635,425.0077030229466,743.947875590582,2002-05-31 08:01:14,2002-05-31 08:02:00,47,47,"[[1022832074.0, 8.61672, 50.13083, 206.0], [1022832075.0, 8.61691, 50.13096, 206.0], [1022832076.0, 8.61713, 50.13106, 206.0], [1022832077.0, 8.61736, 50.13115, 204.0], [1022832078.0, 8.61758, 50.13126, 203.0], [1022832079.0, 8.61784, 50.13131, 202.0], [1022832080.0, 8.61811, 50.13131, 202.0], [1022832081.0, 8.61836, 50.13129, 202.0], [1022832082.0, 8.61861, 50.13128, 204.0], [1022832083.0, 8.61885, 50.13127, 203.0], [1022832084.0, 8.61907, 50.13124, 203.0], [1022832085.0, 8.61927, 50.13117, 203.0], [1022832086.0, 8.61947, 50.1311, 205.0], [1022832087.0, 8.61962, 50.13098, 207.0], [1022832088.0, 8.61975, 50.13086, 208.0], [1022832089.0, 8.61991, 50.13078, 210.0], [1022832090.0, 8.62012, 50.13072, 210.0], [1022832091.0, 8.62033, 50.13068, 210.0], [1022832092.0, 8.62053, 50.13061, 211.0], [1022832093.0, 8.62072, 50.13054, 213.0], [1022832094.0, 8.6209, 50.13048, 215.0], [1022832095.0, 8.62114, 50.13047, 216.0], [1022832096.0, 8.62138, 50.13051, 218.0], [1022832097.0, 8.62161, 50.13054, 219.0], [1022832098.0, 8.62183, 50.13057, 220.0], [1022832099.0, 8.62205, 50.13055, 219.0], [1022832100.0, 8.62229, 50.13051, 219.0], [1022832101.0, 8.62253, 50.13052, 219.0], [1022832102.0, 8.62278, 50.13055, 218.0], [1022832103.0, 8.62304, 50.13059, 218.0], [1022832104.0, 8.62327, 50.13062, 218.0], [1022832105.0, 8.6235, 50.13065, 218.0], [1022832106.0, 8.62375, 50.1307, 218.0], [1022832107.0, 8.62398, 50.13074, 218.0], [1022832108.0, 8.62423, 50.13075, 217.0], [1022832109.0, 8.62448, 50.13076, 217.0], [1022832110.0, 8.62474, 50.1308, 214.0], [1022832111.0, 8.62499, 50.1308, 212.0], [1022832112.0, 8.62525, 50.13078, 210.0], [1022832113.0, 8.62551, 50.13074, 208.0], [1022832114.0, 8.62575, 50.13067, 207.0], [1022832115.0, 8.62596, 50.13059, 208.0], [1022832116.0, 8.62614, 50.13049, 208.0], [1022832117.0, 8.62636, 50.13041, 208.0], [1022832118.0, 8.62662, 50.13038, 208.0], [1022832119.0, 8.62689, 50.1304, 209.0], [1022832120.0, 8.62714, 50.13045, 209.0]]",425.0077030229466,182,210.7659574468085,9358.629505837383,94.41434367229647,0.02592335879342192,-505.9604791704594,656.4095734598882,809.2036518687736,743.9478755905868,-3355799.4775192086,65.21739130434763,0.3061481990302563,0.3794866788026094,17591.383736277687,17591.383736277687,94.41434367229647
183,0,-0.4195574204432751,5.114658147028842,0.2703641210004697,3,509.96695815638,59.51119143312292,509.96695815638,866.7857930390746,2002-05-31 08:01:14,2002-05-31 08:02:07,48,54,"[[1022832074.0, 8.61672, 50.13083, 206.0], [1022832075.0, 8.61691, 50.13096, 206.0], [1022832076.0, 8.61713, 50.13106, 206.0], [1022832077.0, 8.61736, 50.13115, 204.0], [1022832078.0, 8.61758, 50.13126, 203.0], [1022832079.0, 8.61784, 50.13131, 202.0], [1022832080.0, 8.61811, 50.13131, 202.0], [1022832081.0, 8.61836, 50.13129, 202.0], [1022832082.0, 8.61861, 50.13128, 204.0], [1022832083.0, 8.61885, 50.13127, 203.0], [1022832084.0, 8.61907, 50.13124, 203.0], [1022832085.0, 8.61927, 50.13117, 203.0], [1022832086.0, 8.61947, 50.1311, 205.0], [1022832087.0, 8.61962, 50.13098, 207.0], [1022832088.0, 8.61975, 50.13086, 208.0], [1022832089.0, 8.61991, 50.13078, 210.0], [1022832090.0, 8.62012, 50.13072, 210.0], [1022832091.0, 8.62033, 50.13068, 210.0], [1022832092.0, 8.62053, 50.13061, 211.0], [1022832093.0, 8.62072, 50.13054, 213.0], [1022832094.0, 8.6209, 50.13048, 215.0], [1022832095.0, 8.62114, 50.13047, 216.0], [1022832096.0, 8.62138, 50.13051, 218.0], [1022832097.0, 8.62161, 50.13054, 219.0], [1022832098.0, 8.62183, 50.13057, 220.0], [1022832099.0, 8.62205, 50.13055, 219.0], [1022832100.0, 8.62229, 50.13051, 219.0], [1022832101.0, 8.62253, 50.13052, 219.0], [1022832102.0, 8.62278, 50.13055, 218.0], [1022832103.0, 8.62304, 50.13059, 218.0], [1022832104.0, 8.62327, 50.13062, 218.0], [1022832105.0, 8.6235, 50.13065, 218.0], [1022832106.0, 8.62375, 50.1307, 218.0], [1022832107.0, 8.62398, 50.13074, 218.0], [1022832108.0, 8.62423, 50.13075, 217.0], [1022832109.0, 8.62448, 50.13076, 217.0], [1022832110.0, 8.62474, 50.1308, 214.0], [1022832111.0, 8.62499, 50.1308, 212.0], [1022832112.0, 8.62525, 50.13078, 210.0], [1022832113.0, 8.62551, 50.13074, 208.0], [1022832114.0, 8.62575, 50.13067, 207.0], [1022832115.0, 8.62596, 50.13059, 208.0], [1022832116.0, 8.62614, 50.13049, 208.0], [1022832117.0, 8.62636, 50.13041, 208.0], [1022832118.0, 8.62662, 50.13038, 208.0], [1022832119.0, 8.62689, 50.1304, 209.0], [1022832120.0, 8.62714, 50.13045, 209.0], [1022832121.0, 8.62739, 50.13052, 209.0], [1022832122.0, 8.62762, 50.1306, 209.0], [1022832123.0, 8.62786, 50.13068, 209.0], [1022832124.0, 8.62811, 50.13074, 208.0], [1022832125.0, 8.62837, 50.13075, 208.0], [1022832126.0, 8.62862, 50.13075, 208.0], [1022832127.0, 8.62888, 50.13078, 208.0]]",509.96695815638,183,210.46296296296296,9057.36123448763,91.68571788405319,0.028908625563979662,-426.078326992587,705.0411854007459,940.854938454449,866.78579303911,31280136.234293513,37.73584905660362,0.18570393693867215,0.27268240451592696,17751.97997083866,17751.97997083866,91.68571788405319
184,1,-0.4195574204432751,5.114658147028842,0.2703641210004697,3,509.96695815638,59.51119143312292,509.96695815638,34.997519124236085,2002-05-31 08:02:10,2002-05-31 08:02:12,48,3,"[[1022832130.0, 8.62956, 50.13109, 210.0], [1022832131.0, 8.62974, 50.13121, 212.0], [1022832132.0, 8.62991, 50.13131, 212.0]]",509.96695815638,184,211.33333333333334,3582.284049425425,45.66807438723055,0.19240047763767354,,3582.284049425425,35.065073985719096,34.99751912425776,,1000.0,0.816496580927726,3.065537776277221,17532.536992859546,17532.536992859546,45.66807438723055
185,0,0.0252573259233991,5.035611536733016,5.071636734551476,3,495.8390047094425,59.51119143312292,495.8390047094425,686.3885924324514,2002-05-31 08:01:25,2002-05-31 08:02:07,49,43,"[[1022832085.0, 8.61927, 50.13117, 203.0], [1022832086.0, 8.61947, 50.1311, 205.0], [1022832087.0, 8.61962, 50.13098, 207.0], [1022832088.0, 8.61975, 50.13086, 208.0], [1022832089.0, 8.61991, 50.13078, 210.0], [1022832090.0, 8.62012, 50.13072, 210.0], [1022832091.0, 8.62033, 50.13068, 210.0], [1022832092.0, 8.62053, 50.13061, 211.0], [1022832093.0, 8.62072, 50.13054, 213.0], [1022832094.0, 8.6209, 50.13048, 215.0], [1022832095.0, 8.62114, 50.13047, 216.0], [1022832096.0, 8.62138, 50.13051, 218.0], [1022832097.0, 8.62161, 50.13054, 219.0], [1022832098.0, 8.62183, 50.13057, 220.0], [1022832099.0, 8.62205, 50.13055, 219.0], [1022832100.0, 8.62229, 50.13051, 219.0], [1022832101.0, 8.62253, 50.13052, 219.0], [1022832102.0, 8.62278, 50.13055, 218.0], [1022832103.0, 8.62304, 50.13059, 218.0], [1022832104.0, 8.62327, 50.13062, 218.0], [1022832105.0, 8.6235, 50.13065, 218.0], [1022832106.0, 8.62375, 50.1307, 218.0], [1022832107.0, 8.62398, 50.13074, 218.0], [1022832108.0, 8.62423, 50.13075, 217.0], [1022832109.0, 8.62448, 50.13076, 217.0], [1022832110.0, 8.62474, 50.1308, 214.0], [1022832111.0, 8.62499, 50.1308, 212.0], [1022832112.0, 8.62525, 50.13078, 210.0], [1022832113.0, 8.62551, 50.13074, 208.0], [1022832114.0, 8.62575, 50.13067, 207.0], [1022832115.0, 8.62596, 50.13059, 208.0], [1022832116.0, 8.62614, 50.13049, 208.0], [1022832117.0, 8.62636, 50.13041, 208.0], [1022832118.0, 8.62662, 50.13038, 208.0], [1022832119.0, 8.62689, 50.1304, 209.0], [1022832120.0, 8.62714, 50.13045, 209.0], [1022832121.0, 8.62739, 50.13052, 209.0], [1022832122.0, 8.62762, 50.1306, 209.0], [1022832123.0, 8.62786, 50.13068, 209.0], [1022832124.0, 8.62811, 50.13074, 208.0], [1022832125.0, 8.62837, 50.13075, 208.0], [1022832126.0, 8.62862, 50.13075, 208.0], [1022832127.0, 8.62888, 50.13078, 208.0]]",495.8390047094425,185,212.1860465116279,9153.426634505156,94.82278677140675,-0.06277641253261018,-821.6150418937566,-947.2704121127434,738.6075645429147,686.3885924325352,4012216.79727664,119.04761904761929,-0.20190959384536683,0.5517936401009429,17585.89439387892,17585.89439387892,94.82278677140675
186,1,0.0252573259233991,5.035611536733016,5.071636734551476,3,495.8390047094425,59.51119143312292,495.8390047094425,172.3478009884101,2002-05-31 08:02:10,2002-05-31 08:02:22,49,13,"[[1022832130.0, 8.62956, 50.13109, 210.0], [1022832131.0, 8.62974, 50.13121, 212.0], [1022832132.0, 8.62991, 50.13131, 212.0], [1022832133.0, 8.63014, 50.13133, 213.0], [1022832134.0, 8.63037, 50.13129, 214.0], [1022832135.0, 8.63058, 50.13118, 215.0], [1022832136.0, 8.63076, 50.13113, 217.0], [1022832137.0, 8.63096, 50.13107, 218.0], [1022832138.0, 8.63116, 50.13103, 220.0], [1022832139.0, 8.63135, 50.13098, 222.0], [1022832140.0, 8.63152, 50.13093, 222.0], [1022832141.0, 8.63174, 50.13091, 224.0], [1022832142.0, 8.63196, 50.13095, 224.0]]",495.8390047094425,186,217.15384615384616,14400.381993240155,95.25671649867262,0.15108065576012805,-2748.895333169362,2753.4497616820668,193.3488406060059,172.3478009884421,250859670.4642395,1166.666666666667,0.98058067569092,4.166812760771611,16112.403383833824,16112.403383833824,95.25671649867262
187,0,-0.156404301152023,38.8431733466079,4.557006437761256,4,224.22097056330665,40.78736076014156,224.22097056330665,519.010968651111,2002-05-31 08:01:37,2002-05-31 08:02:07,50,31,"[[1022832097.0, 8.62161, 50.13054, 219.0], [1022832098.0, 8.62183, 50.13057, 220.0], [1022832099.0, 8.62205, 50.13055, 219.0], [1022832100.0, 8.62229, 50.13051, 219.0], [1022832101.0, 8.62253, 50.13052, 219.0], [1022832102.0, 8.62278, 50.13055, 218.0], [1022832103.0, 8.62304, 50.13059, 218.0], [1022832104.0, 8.62327, 50.13062, 218.0], [1022832105.0, 8.6235, 50.13065, 218.0], [1022832106.0, 8.62375, 50.1307, 218.0], [1022832107.0, 8.62398, 50.13074, 218.0], [1022832108.0, 8.62423, 50.13075, 217.0], [1022832109.0, 8.62448, 50.13076, 217.0], [1022832110.0, 8.62474, 50.1308, 214.0], [1022832111.0, 8.62499, 50.1308, 212.0], [1022832112.0, 8.62525, 50.13078, 210.0], [1022832113.0, 8.62551, 50.13074, 208.0], [1022832114.0, 8.62575, 50.13067, 207.0], [1022832115.0, 8.62596, 50.13059, 208.0], [1022832116.0, 8.62614, 50.13049, 208.0], [1022832117.0, 8.62636, 50.13041, 208.0], [1022832118.0, 8.62662, 50.13038, 208.0], [1022832119.0, 8.62689, 50.1304, 209.0], [1022832120.0, 8.62714, 50.13045, 209.0], [1022832121.0, 8.62739, 50.13052, 209.0], [1022832122.0, 8.62762, 50.1306, 209.0], [1022832123.0, 8.62786, 50.13068, 209.0], [1022832124.0, 8.62811, 50.13074, 208.0], [1022832125.0, 8.62837, 50.13075, 208.0], [1022832126.0, 8.62862, 50.13075, 208.0], [1022832127.0, 8.62888, 50.13078, 208.0]]",224.22097056330665,187,212.83870967741936,8574.134464359877,87.50809631102342,0.004714861084240968,-1081.5876284101707,62.25125677959226,543.803390157206,519.0109686512167,43007763.0660302,-366.6666666666666,-0.7424529774440269,-1.1150376999435383,18126.779671906865,18126.779671906865,87.50809631102342
188,1,-0.156404301152023,38.8431733466079,4.557006437761256,4,224.22097056330665,40.78736076014156,224.22097056330665,172.3478009884101,2002-05-31 08:02:10,2002-05-31 08:02:22,50,13,"[[1022832130.0, 8.62956, 50.13109, 210.0], [1022832131.0, 8.62974, 50.13121, 212.0], [1022832132.0, 8.62991, 50.13131, 212.0], [1022832133.0, 8.63014, 50.13133, 213.0], [1022832134.0, 8.63037, 50.13129, 214.0], [1022832135.0, 8.63058, 50.13118, 215.0], [1022832136.0, 8.63076, 50.13113, 217.0], [1022832137.0, 8.63096, 50.13107, 218.0], [1022832138.0, 8.63116, 50.13103, 220.0], [1022832139.0, 8.63135, 50.13098, 222.0], [1022832140.0, 8.63152, 50.13093, 222.0], [1022832141.0, 8.63174, 50.13091, 224.0], [1022832142.0, 8.63196, 50.13095, 224.0]]",224.22097056330665,188,217.15384615384616,14400.381993240155,95.25671649867262,0.15108065576012805,-2748.895333169362,2753.4497616820668,193.3488406060059,172.3478009884421,250859670.4642395,1166.666666666667,0.98058067569092,4.166812760771611,16112.403383833824,16112.403383833824,95.25671649867262
189,2,-0.156404301152023,38.8431733466079,4.557006437761256,4,224.22097056330665,40.78736076014156,224.22097056330665,199.9924383665578,2002-05-31 08:02:24,2002-05-31 08:02:36,50,13,"[[1022832144.0, 8.6325, 50.13107, 222.0], [1022832145.0, 8.63274, 50.13108, 223.0], [1022832146.0, 8.63299, 50.13104, 223.0], [1022832147.0, 8.63321, 50.13099, 221.0], [1022832148.0, 8.63345, 50.13093, 219.0], [1022832149.0, 8.63369, 50.1309, 218.0], [1022832150.0, 8.63389, 50.13081, 217.0], [1022832151.0, 8.63407, 50.13071, 216.0], [1022832152.0, 8.63428, 50.13065, 216.0], [1022832153.0, 8.63452, 50.13062, 216.0], [1022832154.0, 8.63475, 50.13057, 215.0], [1022832155.0, 8.63494, 50.1305, 213.0], [1022832156.0, 8.6351, 50.1304, 212.0]]",224.22097056330665,189,217.76923076923077,11663.249045166036,112.17405114345944,0.2552220228818929,-334.63718576448434,4363.002904389895,205.5460360434417,199.99243836643714,-98266817.44901498,-833.3333333333334,-0.9213717213621486,-2.808366512982142,17128.836336953475,17128.836336953475,112.17405114345944
190,0,-0.0349774202051586,13.149614137787053,5.696992915411867,4,295.81150063208685,40.78736076014156,295.81150063208685,313.769525646122,2002-05-31 08:01:49,2002-05-31 08:02:07,51,19,"[[1022832109.0, 8.62448, 50.13076, 217.0], [1022832110.0, 8.62474, 50.1308, 214.0], [1022832111.0, 8.62499, 50.1308, 212.0], [1022832112.0, 8.62525, 50.13078, 210.0], [1022832113.0, 8.62551, 50.13074, 208.0], [1022832114.0, 8.62575, 50.13067, 207.0], [1022832115.0, 8.62596, 50.13059, 208.0], [1022832116.0, 8.62614, 50.13049, 208.0], [1022832117.0, 8.62636, 50.13041, 208.0], [1022832118.0, 8.62662, 50.13038, 208.0], [1022832119.0, 8.62689, 50.1304, 209.0], [1022832120.0, 8.62714, 50.13045, 209.0], [1022832121.0, 8.62739, 50.13052, 209.0], [1022832122.0, 8.62762, 50.1306, 209.0], [1022832123.0, 8.62786, 50.13068, 209.0], [1022832124.0, 8.62811, 50.13074, 208.0], [1022832125.0, 8.62837, 50.13075, 208.0], [1022832126.0, 8.62862, 50.13075, 208.0], [1022832127.0, 8.62888, 50.13078, 208.0]]",295.81150063208685,190,209.31578947368422,9558.526552378198,90.28193160026734,0.004336508829531575,-1481.2055933258005,193.62984633894249,334.98114506921894,313.7695256462079,148279198.26900658,-500.0000000000001,-0.33515292834781696,-1.5030438839026266,18610.063614956605,18610.063614956605,90.28193160026734
191,1,-0.0349774202051586,13.149614137787053,5.696992915411867,4,295.81150063208685,40.78736076014156,295.81150063208685,172.3478009884101,2002-05-31 08:02:10,2002-05-31 08:02:22,51,13,"[[1022832130.0, 8.62956, 50.13109, 210.0], [1022832131.0, 8.62974, 50.13121, 212.0], [1022832132.0, 8.62991, 50.13131, 212.0], [1022832133.0, 8.63014, 50.13133, 213.0], [1022832134.0, 8.63037, 50.13129, 214.0], [1022832135.0, 8.63058, 50.13118, 215.0], [1022832136.0, 8.63076, 50.13113, 217.0], [1022832137.0, 8.63096, 50.13107, 218.0], [1022832138.0, 8.63116, 50.13103, 220.0], [1022832139.0, 8.63135, 50.13098, 222.0], [1022832140.0, 8.63152, 50.13093, 222.0], [1022832141.0, 8.63174, 50.13091, 224.0], [1022832142.0, 8.63196, 50.13095, 224.0]]",295.81150063208685,191,217.15384615384616,14400.381993240155,95.25671649867262,0.15108065576012805,-2748.895333169362,2753.4497616820668,193.3488406060059,172.3478009884421,250859670.4642395,1166.666666666667,0.98058067569092,4.166812760771611,16112.403383833824,16112.403383833824,95.25671649867262
192,2,-0.0349774202051586,13.149614137787053,5.696992915411867,4,295.81150063208685,40.78736076014156,295.81150063208685,406.10024934970215,2002-05-31 08:02:24,2002-05-31 08:02:48,51,25,"[[1022832144.0, 8.6325, 50.13107, 222.0], [1022832145.0, 8.63274, 50.13108, 223.0], [1022832146.0, 8.63299, 50.13104, 223.0], [1022832147.0, 8.63321, 50.13099, 221.0], [1022832148.0, 8.63345, 50.13093, 219.0], [1022832149.0, 8.63369, 50.1309, 218.0], [1022832150.0, 8.63389, 50.13081, 217.0], [1022832151.0, 8.63407, 50.13071, 216.0], [1022832152.0, 8.63428, 50.13065, 216.0], [1022832153.0, 8.63452, 50.13062, 216.0], [1022832154.0, 8.63475, 50.13057, 215.0], [1022832155.0, 8.63494, 50.1305, 213.0], [1022832156.0, 8.6351, 50.1304, 212.0], [1022832157.0, 8.63529, 50.13032, 212.0], [1022832158.0, 8.63552, 50.13026, 211.0], [1022832159.0, 8.63577, 50.13022, 210.0], [1022832160.0, 8.636, 50.13016, 210.0], [1022832161.0, 8.63623, 50.13011, 209.0], [1022832162.0, 8.63649, 50.13012, 207.0], [1022832163.0, 8.63674, 50.1301, 206.0], [1022832164.0, 8.63696, 50.13004, 205.0], [1022832165.0, 8.63714, 50.12994, 204.0], [1022832166.0, 8.63732, 50.12984, 203.0], [1022832167.0, 8.63752, 50.12975, 203.0], [1022832168.0, 8.63778, 50.12971, 202.0]]",295.81150063208685,192,212.52,11479.440284842367,112.23068018703547,0.03733726894564621,-1786.6394266692732,748.441322413441,417.16393046109556,406.1002493495621,21511225.832663596,-833.3333333333335,-0.9747728068778085,-2.7382541889138636,17381.83043587898,17381.83043587898,112.23068018703547
193,0,-0.1730885924763781,12.69365918341316,5.238682864631196,4,193.29114973070537,40.78736076014156,193.29114973070537,110.07675570542456,2002-05-31 08:02:01,2002-05-31 08:02:07,52,7,"[[1022832121.0, 8.62739, 50.13052, 209.0], [1022832122.0, 8.62762, 50.1306, 209.0], [1022832123.0, 8.62786, 50.13068, 209.0], [1022832124.0, 8.62811, 50.13074, 208.0], [1022832125.0, 8.62837, 50.13075, 208.0], [1022832126.0, 8.62862, 50.13075, 208.0], [1022832127.0, 8.62888, 50.13078, 208.0]]",193.29114973070537,193,208.42857142857142,7737.574937136924,74.97975416114379,0.18477296706585894,-2803.4865052961495,3656.0585160267233,112.20540266896138,110.07675570545516,95283173.88235521,-166.66666666666666,-0.7559289460184545,-0.5007032975959839,18700.900444826893,18700.900444826893,74.97975416114379
194,1,-0.1730885924763781,12.69365918341316,5.238682864631196,4,193.29114973070537,40.78736076014156,193.29114973070537,172.3478009884101,2002-05-31 08:02:10,2002-05-31 08:02:22,52,13,"[[1022832130.0, 8.62956, 50.13109, 210.0], [1022832131.0, 8.62974, 50.13121, 212.0], [1022832132.0, 8.62991, 50.13131, 212.0], [1022832133.0, 8.63014, 50.13133, 213.0], [1022832134.0, 8.63037, 50.13129, 214.0], [1022832135.0, 8.63058, 50.13118, 215.0], [1022832136.0, 8.63076, 50.13113, 217.0], [1022832137.0, 8.63096, 50.13107, 218.0], [1022832138.0, 8.63116, 50.13103, 220.0], [1022832139.0, 8.63135, 50.13098, 222.0], [1022832140.0, 8.63152, 50.13093, 222.0], [1022832141.0, 8.63174, 50.13091, 224.0], [1022832142.0, 8.63196, 50.13095, 224.0]]",193.29114973070537,194,217.15384615384616,14400.381993240155,95.25671649867262,0.15108065576012805,-2748.895333169362,2753.4497616820668,193.3488406060059,172.3478009884421,250859670.4642395,1166.666666666667,0.98058067569092,4.166812760771611,16112.403383833824,16112.403383833824,95.25671649867262
